content_PublishedDate,content_editor,content_site,content_tags,content_title,content_total_words,content_type,url
"5 Januari 2024, 08:05 WIB",Adinda Septia Berliana,Kompas.com,unknown,"Perang Gaza Kian Sengit, Israel Tangkis 2 Roket yang Diluncurkan dari Gaza",unknown,Video,https://video.kompas.com/watch/1140602/perang-gaza-kian-sengit-israel-tangkis-2-roket-yang-diluncurkan-dari-gaza
"5 Januari 2024, 07:08 WIB",Arini Kusuma Jati,Kompas.com,unknown,"AS Sebut Hamas Miliki Kekuatan Signifikan di Gaza, Tak Yakin Bisa Diberantas",unknown,Video,https://video.kompas.com/watch/1140566/as-sebut-hamas-miliki-kekuatan-signifikan-di-gaza-tak-yakin-bisa-diberantas
"5 Januari 2024, 06:35 WIB",Anneke Sherina Ramadhani,Kompas.com,unknown,"Israel Terus Bombardir Gaza, Ribuan Warga Palestina Mengungsi dari Pusat Jalur Gaza",unknown,Video,https://video.kompas.com/watch/1140564/israel-terus-bombardir-gaza-ribuan-warga-palestina-mengungsi-dari-pusat-jalur-gaza
"4 Januari 2024, 23:45 WIB",Bernadetha Nadia Deni Ananda,Kompas.com,unknown,Menlu Retno: Indonesia Tak Akan Menyerah Perjuangkan Kemerdekaan Palestina,unknown,Video,https://video.kompas.com/watch/1140465/menlu-retno-indonesia-tak-akan-menyerah-perjuangkan-kemerdekaan-palestina
2024-01-04 23:41:47,Sabrina Asril,Kompas.com,"Palestina, Menlu Retno Marsudi",Dukungan Indonesia ke Palestina yang Terganjal Ratifikasi Konvensi Anti Genosida - Kompas.com,256,Standard,http://nasional.kompas.com/read/2024/01/04/23414761/dukungan-indonesia-ke-palestina-yang-terganjal-ratifikasi-konvensi-anti
2024-01-04 23:26:17,Aryo Putranto Saptohutomo,Kompas.com,"Palestina, WNI, Menlu Retno Marsudi, Gaza, perang Hamas Israel ",Menlu Retno Ungkap Ada 2 WNI Memutuskan Tetap Berada di Gaza - Kompas.com,341,Standard,http://nasional.kompas.com/read/2024/01/04/23261741/menlu-retno-ungkap-ada-2-wni-memutuskan-tetap-berada-di-gaza
2024-01-04 23:03:31,Aryo Putranto Saptohutomo,Kompas.com,"Palestina, Gaza, perang hamas israel, bantuan ke Gaza, retno marsudi",Indonesia Tingkatkan 3 Kali Lipat Jumlah Bantuan ke Gaza di 2024 - Kompas.com,297,Standard,http://nasional.kompas.com/read/2024/01/04/23033161/indonesia-tingkatkan-3-kali-lipat-jumlah-bantuan-ke-gaza-di-2024
2024-01-04 23:03:15,Aryo Putranto Saptohutomo,Kompas.com,"Joko Widodo, Palestina, Menlu Retno Marsudi, Gaza, perang hamas israel","Tegaskan RI Dukung Palestina, Menlu Retno: Memilih Berada di Sisi Sejarah yang Benar - Kompas.com",284,Standard,http://nasional.kompas.com/read/2024/01/04/23031501/tegaskan-ri-dukung-palestina-menlu-retno-memilih-berada-di-sisi-sejarah-yang
2024-01-04 23:03:03,Aryo Putranto Saptohutomo,Kompas.com,"Palestina, Gaza, perang hamas israel, pengungsi Gaza, retno marsudi","Menlu Retno Ungkap Kesulitan Pengungsi Gaza, 1 Toilet Digunakan 700 Orang - Kompas.com",409,Standard,http://nasional.kompas.com/read/2024/01/04/23030371/menlu-retno-ungkap-kesulitan-pengungsi-gaza-1-toilet-digunakan-700-orang
"4 Januari 2024, 22:24 WIB",Anneke Sherina Ramadhani,Kompas.com,unknown,"Setelah Perang Gaza, Hanya 15 Persen Warga Israel yang Ingin Netanyahu Tetap Jadi Perdana Menteri",unknown,Video,https://video.kompas.com/watch/1140400/setelah-perang-gaza-hanya-15-persen-warga-israel-yang-ingin-netanyahu-tetap-jadi-perdana-menteri
2024-01-04 20:39:01,Dani Prabowo,Kompas.com,"Indonesia, Palestina, RS Apung, perang israel hamas",Indonesia Akan Kirimkan RS Apung ke Palestina - Kompas.com,355,Standard,http://nasional.kompas.com/read/2024/01/04/20390101/indonesia-akan-kirimkan-rs-apung-ke-palestina
2024-01-04 20:34:42,Icha Rastika,Kompas.com,"Palestina, Menlu, Gaza",Menlu RI: Lebih Dari 21.000 Orang Kehilangan Nyawa di Gaza - Kompas.com,346,Standard,http://nasional.kompas.com/read/2024/01/04/20344271/menlu-ri-lebih-dari-21000-orang-kehilangan-nyawa-di-gaza
"4 Januari 2024, 18:28 WIB",unknown,Kompas.com,unknown,Roket yang Ditembakkan dari Jalur Gaza Dicegat Israel,unknown,Video,https://video.kompas.com/watch/1139969/roket-yang-ditembakkan-dari-jalur-gaza-dicegat-israel
2024-01-04 20:09:11,Sabrina Asril,Kompas.com,"Israel, Palestina, retno marsudi",Menlu Retno Marsudi: Indonesia Tak Akan Menyerah Perjuangkan Kemerdekaan Palestina - Kompas.com,293,Standard,http://nasional.kompas.com/read/2024/01/04/20091131/menlu-retno-marsudi-indonesia-tak-akan-menyerah-perjuangkan-kemerdekaan
"4 Januari 2024, 18:25 WIB",unknown,Kompas.com,unknown,Israel Rilis Video Operasi terhadap Hamas di Jalur Gaza,unknown,Video,https://video.kompas.com/watch/1139966/israel-rilis-video-operasi-terhadap-hamas-di-jalur-gaza
"4 Januari 2024, 15:25 WIB",Muhammad Dava Arrifa,Kompas.com,unknown,"Situasi Terkini Gaza, Jalan Hancur hingga Tak Dikenali",unknown,Video,https://video.kompas.com/watch/1139406/situasi-terkini-gaza-jalan-hancur-hingga-tak-dikenali
"4 Januari 2024, 14:23 WIB",unknown,Kompas.com,unknown,AS Sangkal Isu Keterlibatan dalam Ledakan di Iran,unknown,Video,https://video.kompas.com/watch/1139153/as-sangkal-isu-keterlibatan-dalam-ledakan-di-iran
2024-01-04 15:01:49,A P Sari,Kompas.com,"TKN Prabowo-Gibran, Jubir TKN Prabowo-Gibran, Pilpres 2024, prabowo-gibran, Dahnil Anzar Simanjuntak , Jubir TKN Prabowo-Gibran Dahnil Anzar Simanjuntak , Prabowo-Gibran dukung kemerdekaan Palestina","Dukung Kemerdekaan Palestina, TKN: Prabowo-Gibran Akan Dirikan KBRI di Palestina - Kompas.com",385,Standard,http://nasional.kompas.com/read/2024/01/04/15014991/dukung-kemerdekaan-palestina-tkn-prabowo-gibran-akan-dirikan-kbri-di
"4 Januari 2024, 11:42 WIB",unknown,Kompas.com,unknown,"Houthi Serang Kapal Berbendera Singapura, Tak Peduli Ancaman AS di Laut Merah",unknown,Video,https://video.kompas.com/watch/1138390/houthi-serang-kapal-berbendera-singapura-tak-peduli-ancaman-as-di-laut-merah
"4 Januari 2024, 10:16 WIB",unknown,Kompas.com,unknown,"Perang Hizbullah Vs Israel Menguat, Ingatkan Perjuangan Palestina dan “Mimpi Buruk” 2006",unknown,Video,https://video.kompas.com/watch/1138061/perang-hizbullah-vs-israel-menguat-ingatkan-perjuangan-palestina-dan-mimpi-buruk-2006
"4 Januari 2024, 09:59 WIB",unknown,Kompas.com,unknown,Hizbullah Siap Tumpas Israel Meski Harus Lakoni Perang Habis-habisan,unknown,Video,https://video.kompas.com/watch/1138042/hizbullah-siap-tumpas-israel-meski-harus-lakoni-perang-habis-habisan
"4 Januari 2024, 09:43 WIB",unknown,Kompas.com,unknown,"Hamas Bekukan Gencatan Senjata dengan Israel, Tak Terima Pendirinya Tewas",unknown,Video,https://video.kompas.com/watch/1138038/hamas-bekukan-gencatan-senjata-dengan-israel-tak-terima-pendirinya-tewas
"4 Januari 2024, 07:38 WIB",Anneke Sherina Ramadhani,Kompas.com,unknown,Penampakan Rafah Gaza Setelah Digempur Serangan Israel dari Udara yang Tewaskan 3 Orang,unknown,Video,https://video.kompas.com/watch/1137861/penampakan-rafah-gaza-setelah-digempur-serangan-israel-dari-udara-yang-tewaskan-3-orang
2024-01-03 21:35:42,Firzie A. Idris,Kompas.com,"Israel, Palestina, Qatar, Piala Asia, Piala Asia 2023, Timnas Palestina","Piala Asia 2023: Palestina Tiba di Qatar, Perjuangan untuk Rakyat Gaza - Kompas.com",398,Standard,http://bola.kompas.com/read/2024/01/03/21354258/piala-asia-2023-palestina-tiba-di-qatar-perjuangan-untuk-rakyat-gaza
"3 Januari 2024, 19:40 WIB",Adinda Septia Berliana,Kompas.com,unknown,Israel Diam-diam Dekati Kongo Agar Warga Gaza Diterima di Negara Ini,unknown,Video,https://video.kompas.com/watch/1137242/israel-diam-diam-dekati-kongo-agar-warga-gaza-diterima-di-negara-ini
"3 Januari 2024, 15:15 WIB",unknown,Kompas.com,unknown,Pendiri Brigade Al-Qassam Tewas Usai Serangan Drone Israel di Lebanon,unknown,Video,https://video.kompas.com/watch/1136288/pendiri-brigade-al-qassam-tewas-usai-serangan-drone-israel-di-lebanon
"3 Januari 2024, 15:07 WIB",unknown,Kompas.com,unknown,"Wakil Ketua Hamas Tewas di Lebanon, Warga Ramallah Serukan Pembalasan",unknown,Video,https://video.kompas.com/watch/1136285/wakil-ketua-hamas-tewas-di-lebanon-warga-ramallah-serukan-pembalasan
"3 Januari 2024, 14:07 WIB",unknown,Kompas.com,unknown,"Hamas Ucapkan Terima Kasih ke Afrika Selatan, Kenapa?",unknown,Video,https://video.kompas.com/watch/1136060/hamas-ucapkan-terima-kasih-ke-afrika-selatan-kenapa
"3 Januari 2024, 13:44 WIB",unknown,Kompas.com,unknown,Gedung Bulan Sabit Merah di Khan Younis Ikut Jadi Target Serangan Israel,unknown,Video,https://video.kompas.com/watch/1136038/gedung-bulan-sabit-merah-di-khan-younis-ikut-jadi-target-serangan-israel
2024-01-03 13:38:24,Bayu Galih,Kompas.com,"pengungsi Rohingya, hoaks, Palestina, cek fakta",[HOAKS] Pengungsi Rohingya Sengaja Dikirim ke Indonesia untuk Alihkan Isu Palestina - Kompas.com,616,Standard,http://www.kompas.com/cekfakta/read/2024/01/03/133824782/hoaks-pengungsi-rohingya-sengaja-dikirim-ke-indonesia-untuk-alihkan-isu
