article_link,date_time,article_title
https://www.cnnindonesia.com/tv/20231016115038-405-1011760/video-serangan-di-perbatasan-lebanon-israel-memanas,2025-02-24 14:32:26,VIDEO: Serangan Di Perbatasan Lebanon-Israel Memanas
https://www.cnnindonesia.com/internasional/20231016114732-134-1011759/kenapa-jalur-gaza-palestina-jadi-sasaran-gempuran-israel-lawan-hamas,2025-02-24 14:32:26,Kenapa Jalur Gaza Palestina Jadi Sasaran Gempuran Israel Lawan Hamas?
https://www.cnnindonesia.com/tv/20231016111457-405-1011746/video-aksi-solidaritas-untuk-palestina,2025-02-24 14:32:26,VIDEO: Aksi Solidaritas Untuk Palestina
https://www.cnnindonesia.com/internasional/20231016083053-124-1011688/video-warga-gaza-antre-berjam-jam-demi-air-usai-akses-diputus-israel,2025-02-24 14:32:26,VIDEO: Warga Gaza Antre Berjam-jam Demi Air Usai Akses Diputus Israel
https://www.cnnindonesia.com/olahraga/20231016113623-178-1011754/khabib-masyarakat-palestina-allah-bersama-kalian,2025-02-24 14:32:26,"Khabib: Masyarakat Palestina, Allah Bersama Kalian"
https://www.cnnindonesia.com/internasional/20231016104816-134-1011734/bocah-palestina-as-tewas-ditikam-gegara-sentimen-perang-hamas-israel,2025-02-24 14:32:26,Bocah Palestina-AS Tewas Ditikam Gegara Sentimen Perang Hamas-Israel
https://www.cnnindonesia.com/internasional/20231016093739-120-1011719/3-pentolan-hamas-yang-jadi-buronan-israel,2025-02-24 14:32:26,3 Pentolan Hamas yang Jadi 'Buronan' Israel
https://www.cnnindonesia.com/internasional/20231016091248-120-1011699/abbas-tegaskan-hanya-plo-pemerintah-sah-palestina-bukan-hamas,2025-02-24 14:32:26,"Abbas Tegaskan Hanya PLO Pemerintah Sah Palestina, Bukan Hamas"
https://www.cnnindonesia.com/internasional/20231016074029-139-1011677/video-polisi-bubarkan-aksi-bela-palestina-di-berlin-jerman,2025-02-24 14:32:26,VIDEO: Polisi Bubarkan Aksi Bela Palestina di Berlin Jerman
https://www.cnnindonesia.com/internasional/20231016080902-113-1011685/china-hak-warga-palestina-diabaikan-jadi-akar-perang-dengan-israel,2025-02-24 14:32:26,China: Hak Warga Palestina Diabaikan Jadi Akar Perang dengan Israel
https://www.cnnindonesia.com/internasional/20231013132721-120-1010827/perang-israel-hamas-upaya-netanyahu-amankan-kekuasaan,2025-02-24 14:32:36,"Perang Israel-Hamas, Upaya Netanyahu Amankan Kekuasaan?"
https://www.cnnindonesia.com/internasional/20231016070104-120-1011670/perang-israel-vs-hamas-4138-orang-tewas-termasuk-komandan-hamas,2025-02-24 14:32:36,"Perang Israel vs Hamas: 4.138 Orang Tewas, Termasuk Komandan Hamas"
https://www.cnnindonesia.com/teknologi/20231016054637-199-1011657/sains-di-balik-kebencian-abadi-di-antara-israel-dan-palestina,2025-02-24 14:32:36,Sains di Balik 'Kebencian Abadi' di Antara Israel dan Palestina
https://www.cnnindonesia.com/internasional/20231016063252-120-1011664/iran-ultimatum-israel-serang-gaza-sampai-presiden-palestina-buka-suara,2025-02-24 14:32:36,Iran Ultimatum Israel Serang Gaza sampai Presiden Palestina Buka Suara
https://www.cnnindonesia.com/internasional/20231016035706-120-1011650/presiden-abbas-tindakan-hamas-tak-merepresentasikan-rakyat-palestina,2025-02-24 14:32:36,Presiden Abbas: Tindakan Hamas Tak Merepresentasikan Rakyat Palestina
https://www.cnnindonesia.com/tv/20231015211056-401-1011619/video-gelombang-aksi-bela-palestina-menggema-di-london-dan-new-york,2025-02-24 14:32:36,VIDEO: Gelombang Aksi Bela Palestina Menggema Di London Dan New york
https://www.cnnindonesia.com/tv/20231015210742-401-1011618/video-serangan-udara-israel-hancurkan-rumah-di-kota-gaza,2025-02-24 14:32:36,VIDEO: Serangan Udara Israel Hancurkan Rumah Di Kota Gaza
https://www.cnnindonesia.com/tv/20231015205018-401-1011615/video-asap-tebal-di-kota-gaza-terlihat-hingga-israel-pada-minggu-pagi,2025-02-24 14:32:36,VIDEO: Asap Tebal Di Kota Gaza Terlihat Hingga Israel Pada Minggu Pagi
https://www.cnnindonesia.com/internasional/20231014092934-134-1011145/sekjen-pbb-soal-perang-hamas-vs-israel-perang-juga-punya-aturan,2025-02-24 14:32:36,Sekjen PBB soal Perang Hamas vs Israel: Perang Juga Punya Aturan
https://www.cnnindonesia.com/internasional/20231015134430-136-1011506/foto-massa-pro-israel-demo-di-london-dan-new-york,2025-02-24 14:32:36,FOTO: Massa Pro-Israel Demo di London dan New York
https://www.cnnindonesia.com/internasional/20231015192559-120-1011606/4-wni-dievakuasi-dari-tepi-barat-tiba-dengan-selamat-di-indonesia,2025-02-24 14:32:46,4 WNI Dievakuasi dari Tepi Barat Tiba dengan Selamat di Indonesia
https://www.cnnindonesia.com/internasional/20231013155955-106-1010925/mahasiswa-palestina-di-yogya-cemas-hilang-kontak-keluarga-di-gaza,2025-02-24 14:32:46,Mahasiswa Palestina di Yogya Cemas Hilang Kontak Keluarga di Gaza
https://www.cnnindonesia.com/tv/20231015114806-404-1011472/video-cnn-indonesia-plus-minus-dekat-kiamat-israel-palestina,2025-02-24 14:32:46,VIDEO: CNN Indonesia Plus Minus: Dekat Kiamat Israel-Palestina
https://www.cnnindonesia.com/internasional/20231015153735-120-1011540/derita-tim-medis-pakai-truk-es-krim-tampung-jenazah-di-jalur-gaza,2025-02-24 14:32:46,Derita Tim Medis Pakai Truk Es Krim Tampung Jenazah di Jalur Gaza
https://www.cnnindonesia.com/internasional/20231015175158-120-1011585/militer-israel-tunggu-lampu-hijau-untuk-gempur-palestina,2025-02-24 14:32:46,Militer Israel Tunggu 'Lampu Hijau' untuk Gempur Palestina
https://www.cnnindonesia.com/internasional/20231015131034-124-1011497/video-tank-dan-alutsista-israel-bersiap-di-perbatasan-gaza,2025-02-24 14:32:46,VIDEO: Tank dan Alutsista Israel Bersiap di Perbatasan Gaza
https://www.cnnindonesia.com/internasional/20231013210557-120-1011091/pbb-desak-evakuasi-warga-di-gaza-dibatalkan-picu-bencana-manusia,2025-02-24 14:32:46,"PBB Desak Evakuasi Warga di Gaza Dibatalkan, Picu Bencana Manusia"
https://www.cnnindonesia.com/internasional/20231013140051-120-1010842/pasukan-israel-berencana-invasi-jalur-gaza-berbulan-bulan,2025-02-24 14:32:46,Pasukan Israel Berencana Invasi Jalur Gaza Berbulan-bulan
https://www.cnnindonesia.com/tv/20231015145057-401-1011529/video-momen-jurnalis-gendong-mayat-bayi-usai-serangan-israel-di-gaza,2025-02-24 14:32:46,VIDEO: Momen Jurnalis Gendong Mayat Bayi Usai Serangan Israel di Gaza
https://www.cnnindonesia.com/tv/20231015145106-401-1011539/video-momen-paramedis-palestina-berlarian-diserang-israel,2025-02-24 14:32:46,VIDEO: Momen Paramedis Palestina Berlarian Diserang Israel
https://www.cnnindonesia.com/internasional/20231013115657-134-1010786/as-tegaskan-dukungan-ke-israel-kami-selalu-di-sisi-kalian,2025-02-24 14:32:52,AS Tegaskan Dukungan ke Israel: Kami Selalu di Sisi Kalian
https://www.cnnindonesia.com/tv/20231015145103-401-1011533/video-as-kirim-kapal-induk-kedua-cegah-iran-dan-sekutunya-bantu-hamas,2025-02-24 14:32:52,VIDEO: AS Kirim Kapal Induk Kedua Cegah Iran Dan Sekutunya Bantu Hamas
https://www.cnnindonesia.com/internasional/20231015145454-120-1011534/pasukan-israel-siaga-tempur-serbu-jalur-gaza,2025-02-24 14:32:52,Pasukan Israel Siaga Tempur Serbu Jalur Gaza
https://www.cnnindonesia.com/internasional/20231015134351-139-1011505/video-aksi-dukungan-untuk-palestina-menggema-di-london-dan-new-york,2025-02-24 14:32:52,VIDEO: Aksi Dukungan untuk Palestina Menggema di London dan New York
https://www.cnnindonesia.com/internasional/20231015135035-120-1011514/8-hari-digempur-israel-2329-warga-gaza-palestina-meninggal-dunia,2025-02-24 14:32:52,"8 Hari Digempur Israel, 2.329 Warga Gaza Palestina Meninggal Dunia"
https://www.cnnindonesia.com/hiburan/20231015022839-220-1011376/5-rekomendasi-film-soal-palestina-yang-patut-ditonton,2025-02-24 14:32:52,5 Rekomendasi Film Soal Palestina yang Patut Ditonton
https://www.cnnindonesia.com/internasional/20231015113245-120-1011469/israel-perintahkan-warga-gaza-segera-pergi-jangan-mau-dijebak-hamas,2025-02-24 14:32:52,Israel Perintahkan Warga Gaza Segera Pergi: Jangan Mau Dijebak Hamas
https://www.cnnindonesia.com/internasional/20231015104818-120-1011450/israel-diklaim-longgarkan-aturan-perang-demi-invasi-ke-jalur-gaza,2025-02-24 14:32:52,Israel Diklaim Longgarkan Aturan Perang Demi Invasi ke Jalur Gaza
https://www.cnnindonesia.com/nasional/20231015082249-25-1011406/puan-protes-joint-statement-sidang-p20-tak-singgung-soal-palestina,2025-02-24 14:32:52,Puan Protes Joint Statement Sidang P20 Tak Singgung soal Palestina
https://www.cnnindonesia.com/internasional/20231015103421-120-1011446/israel-bersiap-serang-gaza-as-kerahkan-jet-tempur-ke-timur-tengah,2025-02-24 14:32:52,"Israel Bersiap Serang Gaza, AS Kerahkan Jet Tempur ke Timur Tengah"
https://www.cnnindonesia.com/internasional/20231015102331-120-1011445/israel-serang-gaza-saudi-tunda-normalisasi-dengan-tel-aviv,2025-02-24 14:32:59,"Israel Serang Gaza, Saudi Tunda Normalisasi dengan Tel Aviv"
https://www.cnnindonesia.com/internasional/20231015094347-120-1011434/sikap-warga-yahudi-di-new-york-terbelah-dukung-palestina-dan-israel,2025-02-24 14:32:59,"Sikap Warga Yahudi di New York Terbelah, Dukung Palestina dan Israel"
https://www.cnnindonesia.com/internasional/20231015091646-120-1011410/kapal-induk-as-kembali-merapat-ke-israel-cegah-iran-bantu-hamas,2025-02-24 14:32:59,"Kapal Induk AS Kembali Merapat ke Israel, Cegah Iran Bantu Hamas"
https://www.cnnindonesia.com/internasional/20231015074234-120-1011397/uni-eropa-kirim-bantuan-kemanusiaan-tiga-kali-lipat-ke-gaza,2025-02-24 14:32:59,Uni Eropa Kirim Bantuan Kemanusiaan Tiga Kali Lipat ke Gaza
https://www.cnnindonesia.com/internasional/20231015084250-120-1011405/waktu-mengungsi-habis-israel-siapkan-serangan-lebih-besar-ke-gaza,2025-02-24 14:32:59,"Waktu Mengungsi Habis, Israel Siapkan Serangan Lebih Besar ke Gaza"
https://www.cnnindonesia.com/internasional/20231015082107-120-1011403/iran-peringatkan-israel-jika-terus-gempur-gaza-ada-konsekuensinya,2025-02-24 14:32:59,Iran Peringatkan Israel jika Terus Gempur Gaza: Ada Konsekuensinya
https://www.cnnindonesia.com/internasional/20231015074738-120-1011398/fakta-terkini-perang-hamas-israel-di-jalur-gaza,2025-02-24 14:32:59,Fakta Terkini Perang Hamas-Israel di Jalur Gaza
