article_link,date_time,article_title
http://www.kompas.com/global/read/2024/05/05/215214570/kepala-hamas-tuduh-pm-israel-sabotase-perundingan-gencatan-senjata,"05/05/2024, 21:52 WIB",Kepala Hamas Tuduh PM Israel Sabotase Perundingan Gencatan Senjata
http://nasional.kompas.com/read/2024/05/05/16591531/usai-dihujat-karena-foto-starbucks-zita-anjani-kampanye-dukung-palestina-di,"05/05/2024, 16:59 WIB","Usai Dihujat Karena Foto Starbucks, Zita Anjani Kampanye Dukung Palestina di CFD"
http://www.kompas.com/global/read/2024/05/05/151700670/gencatan-senjata-di-gaza-masih-bergantung-israel,"05/05/2024, 15:17 WIB",Gencatan Senjata di Gaza Masih Bergantung Israel
http://www.kompas.com/global/read/2024/05/05/121300370/di-ktt-oki-gambia-menlu-retno--negara-anggota-oki-berutang-kemerdekaan,"05/05/2024, 12:13 WIB","Di KTT OKI Gambia, Menlu Retno: Negara Anggota OKI Berutang Kemerdekaan kepada Rakyat Palestina"
http://www.kompas.com/global/read/2024/05/05/113000170/warga-palestina-berharap-perang-berakhir-tapi-pesimis-gencatan-senjata,"05/05/2024, 11:30 WIB","Warga Palestina Berharap Perang Berakhir, Tapi Pesimis Gencatan Senjata Cepat Terwujud"
http://www.kompas.com/global/read/2024/05/05/071900970/rangkuman-terjadinya-protes-pro-palestina-oleh-mahasiswa-di-8-negara,"05/05/2024, 07:19 WIB",Rangkuman Terjadinya Protes Pro-Palestina oleh Mahasiswa di 8 Negara
http://www.kompas.com/global/read/2024/05/05/054311170/unik-global-viral-pria-india-nikahi-ibu-mertua-galon-air-jadi-simbol-baru,"05/05/2024, 05:43 WIB",[UNIK GLOBAL] Viral Pria India Nikahi Ibu Mertua | Galon Air Jadi Simbol Baru Protes Pro-Palestina
https://video.kompas.com/watch/1423364/israel-beri-hamas-waktu-sepekan-sepakati-gencatan-senjata-atau-rafah-diserang,"04/05/2024, 21:36 WIB",Israel Beri Hamas Waktu Sepekan Sepakati Gencatan Senjata atau Rafah Diserang
http://www.kompas.com/global/read/2024/05/04/194656170/kelompok-bersenjata-di-gaza-rampok-bank-palestina-rp-112-triliun,"04/05/2024, 19:46 WIB","Kelompok Bersenjata di Gaza Rampok Bank Palestina Rp 1,12 Triliun"
https://video.kompas.com/watch/1423192/israel-beri-hamas-satu-minggu-untuk-sepakati-gencatan-senjata-jika-tidak,"04/05/2024, 19:36 WIB","Israel Beri Hamas Satu Minggu untuk Sepakati Gencatan Senjata, jika Tidak..."
http://www.kompas.com/global/read/2024/05/04/191700070/pembicaraan-gencatan-senjata-gaza-dilanjutkan-di-mesir,"04/05/2024, 19:17 WIB",Pembicaraan Gencatan Senjata Gaza Dilanjutkan di Mesir
https://video.kompas.com/watch/1423089/who-rafah-diserang-pertumpahan-darah-terjadi-lagi,"04/05/2024, 18:46 WIB","WHO: Rafah Diserang, Pertumpahan Darah Terjadi Lagi"
https://video.kompas.com/watch/1422956/diplomat-palestina-anggap-pbb-gagal-hentikan-genosida-bahas-gaza-tak-berguna,"04/05/2024, 17:41 WIB","Diplomat Palestina Anggap PBB Gagal Hentikan Genosida, Bahas Gaza Tak Berguna"
http://nasional.kompas.com/read/2024/05/04/17155221/muslimat-nu-kirim-bantuan-kemanusiaan-rp-2-miliar-ke-palestina,"04/05/2024, 17:15 WIB",Muslimat NU Kirim Bantuan Kemanusiaan Rp 2 Miliar ke Palestina
http://www.kompas.com/cekfakta/read/2024/05/04/170500582/lebih-dari-2.100-orang-ditangkap-selama-demo-pro-palestina-di-as,"04/05/2024, 17:05 WIB",Lebih dari 2.100 Orang Ditangkap Selama Demo Pro-Palestina di AS
http://www.kompas.com/global/read/2024/05/04/155049670/pemukim-yahudi-kembali-rebut-tanah-di-tepi-barat,"04/05/2024, 15:50 WIB",Pemukim Yahudi Kembali Rebut Tanah di Tepi Barat
https://video.kompas.com/watch/1422725/presiden-erdogan-sindir-kerja-sama-negara-barat-bantu-israel-termasuk-as,"04/05/2024, 15:36 WIB",Presiden Erdogan Sindir Kerja Sama Negara Barat Bantu Israel termasuk AS
https://video.kompas.com/watch/1422603/penampakan-gaza-kini-penuh-sampah-dan-limbah,"04/05/2024, 14:56 WIB","Penampakan Gaza Kini, Penuh Sampah dan Limbah"
http://www.kompas.com/global/read/2024/05/04/132700670/dokter-palestina-meninggal-usai-ditahan-4-bulan-di-penjara-israel,"04/05/2024, 13:27 WIB",Dokter Palestina Meninggal Usai Ditahan 4 Bulan di Penjara Israel
http://www.kompas.com/global/read/2024/05/04/113831170/turkiye-setop-perdagangan-dengan-israel-sampai-gencatan-senjata-permanen,"04/05/2024, 11:38 WIB",Turkiye Setop Perdagangan dengan Israel sampai Gencatan Senjata Permanen di Gaza
http://www.kompas.com/global/read/2024/05/04/105700470/dirjen-who--rafah-diserang-pertumpahan-darah-terjadi-lagi,"04/05/2024, 10:57 WIB","Dirjen WHO: Rafah Diserang, Pertumpahan Darah Terjadi Lagi"
https://video.kompas.com/watch/1421849/serangan-israel-ke-rafah-parlemen-as-desak-biden-tahan-bantuan-militer-ke-israel,"04/05/2024, 06:15 WIB","Serangan Israel ke Rafah, Parlemen AS Desak Biden Tahan Bantuan Militer ke Israel"
https://video.kompas.com/watch/1421787/gaspol-ft-dinna-prapto-raharja-kepentingan-terselubung-di-balik-perang-palestina-dan-israel,"04/05/2024, 00:14 WIB",GASPOL ft. Dinna Prapto Raharja: Kepentingan Terselubung di Balik Perang Palestina dan Israel
https://video.kompas.com/watch/1421371/hamas-menuntut-israel-bertanggung-jawab-atas-kematian-2-warga-palestina-di-penjara,"03/05/2024, 20:09 WIB",Hamas Menuntut Israel Bertanggung Jawab Atas Kematian 2 Warga Palestina di Penjara
https://video.kompas.com/watch/1421357/prediksi-as-jika-israel-keras-kepala-serang-rafah-banyak-korban-sipil-tewas,"03/05/2024, 19:41 WIB","Prediksi AS jika Israel Keras Kepala Serang Rafah, Banyak Korban Sipil Tewas"
https://video.kompas.com/watch/1421218/serangan-israel-ke-rafah-bakal-musnahkan-normalisasi-hubungan-dengan-arab-saudi,"03/05/2024, 19:11 WIB",Serangan Israel ke Rafah Bakal Musnahkan Normalisasi Hubungan dengan Arab Saudi
