article_link,date_time,article_title
https://video.kompas.com/watch/1068018/as-tolak-gencatan-senjata-permanen-di-gaza,"01/12/2023, 16:44 WIB",AS Tolak Gencatan Senjata Permanen di Gaza
https://video.kompas.com/watch/1067994/as-tolak-gencatan-senjata-permanen-di-gaza-pilih-perpanjang-jeda-kemanuasiaan,"01/12/2023, 16:39 WIB",AS Tolak Gencatan Senjata Permanen di Gaza Pilih Perpanjang Jeda Kemanuasiaan
https://video.kompas.com/watch/1067796/netanyahu-ingin-lanjutkan-perang-kelompok-houthi-di-yaman-siap-melawan,"01/12/2023, 16:17 WIB","Netanyahu Ingin Lanjutkan Perang, Kelompok Houthi di Yaman Siap Melawan"
https://video.kompas.com/watch/1067786/bertekad-lenyapkan-hamas-netanyahu-tak-ada-yang-bisa-hentikan-kami,"01/12/2023, 16:06 WIB","Bertekad Lenyapkan Hamas, Netanyahu: Tak Ada yang Bisa Hentikan Kami"
https://video.kompas.com/watch/1067613/gelombang-protes-warnai-pertemuan-menlu-as-dengan-presiden-palestina,"01/12/2023, 15:19 WIB",Gelombang Protes Warnai Pertemuan Menlu AS dengan Presiden Palestina
http://megapolitan.kompas.com/read/2023/12/01/15025671/masjid-di-tanjung-priok-buka-pendaftaran-relawan-kemanusiaan-ke-palestina,"01/12/2023, 15:02 WIB",Masjid di Tanjung Priok Buka Pendaftaran Relawan Kemanusiaan ke Palestina
https://video.kompas.com/watch/1067396/investigasi-terbaru-ungkap-penyebab-jatuhnya-banyak-korban-jiwa-di-gaza,"01/12/2023, 14:08 WIB",Investigasi Terbaru Ungkap Penyebab Jatuhnya Banyak Korban Jiwa di Gaza
http://nasional.kompas.com/read/2023/12/01/13422891/mesir-minta-keberangkatan-kri-dr-radjiman-untuk-bantu-korban-perang-di-gaza,"01/12/2023, 13:42 WIB",Mesir Minta Keberangkatan KRI dr Radjiman untuk Bantu Korban Perang di Gaza Ditahan Dulu
http://www.kompas.com/cekfakta/read/2023/12/01/122000882/manipulasi-foto-bendera-israel-berkibar-di-gedung-putih,"01/12/2023, 12:20 WIB",Manipulasi Foto Bendera Israel Berkibar di Gedung Putih
https://video.kompas.com/watch/1067079/warga-tepi-barat-ditembaki-gas-air-mata-israel-saat-sambut-tawanan-palestina,"01/12/2023, 12:09 WIB",Warga Tepi Barat Ditembaki Gas Air Mata Israel saat Sambut Tawanan Palestina
https://video.kompas.com/watch/1067078/analis-pertahanan-as-prediksi-israel-cepat-atau-lambat-akan-menyerang-kembali,"01/12/2023, 12:08 WIB",Analis Pertahanan AS Prediksi Israel Cepat atau Lambat Akan Menyerang Kembali
https://video.kompas.com/watch/1066808/houthi-ancam-tingkatkan-serangan-ke-israel,"01/12/2023, 10:18 WIB",Houthi Ancam Tingkatkan Serangan ke Israel
https://video.kompas.com/watch/1066592/gencatan-senjata-israel-hamas-diperpanjang-lagi-baru-sepakat-di-menit-menit-terakhir,"01/12/2023, 07:48 WIB","Gencatan Senjata Israel Hamas Diperpanjang Lagi, Baru Sepakat di Menit-menit Terakhir"
https://video.kompas.com/watch/1066382/aktivis-palestina-ahed-tamimi-dibebaskan-lagi-dari-penjara-israel,"30/11/2023, 22:38 WIB",Aktivis Palestina Ahed Tamimi Dibebaskan Lagi dari Penjara Israel
https://video.kompas.com/watch/1066311/fasilitas-kri-radjiman-kapal-perang-yang-dikirim-ke-palestina,"30/11/2023, 21:51 WIB","Fasilitas KRI Radjiman, Kapal Perang yang Dikirim ke Palestina"
http://nasional.kompas.com/read/2023/11/30/21003651/gandeng-baznas-ri-bpjs-ketenagakerjaan-serahkan-bantuan-kemanusiaan-untuk,"30/11/2023, 21:00 WIB","Gandeng Baznas RI, BPJS Ketenagakerjaan Serahkan Bantuan Kemanusiaan untuk Warga Palestina"
http://www.kompas.com/global/read/2023/11/30/203006070/pembebasan-sandera-masih-berjalan-hamas-israel-sepakat-perpanjang,"30/11/2023, 20:30 WIB","Pembebasan Sandera Masih Berjalan, Hamas-Israel Sepakat Perpanjang Gencatan Senjata"
https://video.kompas.com/watch/1066090/hamas-sebut-israel-bunuh-warganya-sendiri,"30/11/2023, 20:26 WIB",Hamas Sebut Israel Bunuh Warganya Sendiri
http://nasional.kompas.com/read/2023/11/30/20254511/kri-dr-radjiman-wedyodiningrat-992-siap-berangkat-misi-kemanusiaan-untuk,"30/11/2023, 20:25 WIB",KRI dr Radjiman Wedyodiningrat-992 Siap Berangkat Misi Kemanusiaan untuk Bantu Korban di Gaza
https://video.kompas.com/watch/1066062/stockholm-syndrome-saat-tawanan-israel-disebut-jatuh-cinta-ke-tentara-hamas,"30/11/2023, 20:03 WIB","Stockholm Syndrome, Saat Tawanan Israel Disebut Jatuh Cinta ke Tentara Hamas"
http://www.kompas.com/edu/read/2023/11/30/200139571/ui-ingatkan-masyarakat-terus-dukung-perjuangan-palestina,"30/11/2023, 20:01 WIB",UI Ingatkan Masyarakat Terus Dukung Perjuangan Palestina
https://video.kompas.com/watch/1066059/situasi-terkini-gaza-gencatan-senjata-diperpanjang-penukaran-sandera-capai-kesepakatan,"30/11/2023, 19:58 WIB","Situasi Terkini Gaza, Gencatan Senjata Diperpanjang, Penukaran Sandera Capai Kesepakatan"
https://video.kompas.com/watch/1065901/pembebasan-sandera-oleh-hamas-diwarnai-senyuman-jabat-tangan-hingga-pelukan,"30/11/2023, 19:16 WIB","Pembebasan Sandera Oleh Hamas Diwarnai Senyuman, Jabat Tangan, hingga Pelukan"
https://video.kompas.com/watch/1065883/blinken-ke-timur-tengah-ingin-perpanjang-jeda-kemanusiaan,"30/11/2023, 18:51 WIB",Blinken ke Timur Tengah Ingin Perpanjang Jeda Kemanusiaan
https://video.kompas.com/watch/1065881/harapan-warga-palestina-kepada-indonesia-shorts,"30/11/2023, 18:47 WIB",Harapan Warga Palestina kepada Indonesia #Shorts
https://video.kompas.com/watch/1065669/momen-blinken-bertemu-presiden-israel-bahas-soal-gencatan-senjata-di-gaza,"30/11/2023, 18:00 WIB","Momen Blinken Bertemu Presiden Israel, Bahas soal Gencatan Senjata di Gaza"
https://video.kompas.com/watch/1065607/as-dan-israel-beda-pendapat-soal-gencatan-senjata-blinken-dan-netanyahu-berseberangan,"30/11/2023, 17:35 WIB","AS dan Israel Beda Pendapat soal Gencatan Senjata, Blinken dan Netanyahu Berseberangan"
https://video.kompas.com/watch/1065497/tiba-di-jakarta-kri-dr-radjiman-menunggu-izin-untuk-dikirim-ke-palestina,"30/11/2023, 17:21 WIB","Tiba di Jakarta, KRI dr Radjiman Menunggu Izin untuk Dikirim ke Palestina"
http://nasional.kompas.com/read/2023/11/30/17084761/dompet-dhuafa-iha-terus-kawal-11-truk-bantuan-kemanusian-menuju-palestina,"30/11/2023, 17:08 WIB",Dompet Dhuafa-IHA Terus Kawal 11 Truk Bantuan Kemanusian Menuju Palestina
http://www.kompas.com/tren/read/2023/11/30/170000465/spesifikasi-kri-dr-radjiman-wedyodiningrat-992-yang-bakal-jadi-kapal-rs-di,"30/11/2023, 17:00 WIB","Spesifikasi KRI dr Radjiman Wedyodiningrat-992 yang Bakal Jadi Kapal RS di Gaza, Palestina"
http://katanetizen.kompas.com/read/2023/11/30/165810685/begini-sebaiknya-orangtua-beri-pemahaman-konflik-palestina-ke-anak,"30/11/2023, 16:58 WIB",Begini Sebaiknya Orangtua Beri Pemahaman Konflik Palestina ke Anak
https://video.kompas.com/watch/1065482/petani-palestina-manfaatkan-gencatan-senjata-hamas-israel-untuk-panen-buah-zaitun,"30/11/2023, 16:58 WIB",Petani Palestina Manfaatkan Gencatan Senjata Hamas-Israel untuk Panen Buah Zaitun
https://video.kompas.com/watch/1065478/di-dk-pbb-menlu-retno-saya-tak-paham-statement-pm-israel-ini,"30/11/2023, 16:46 WIB","Di DK PBB, Menlu Retno: Saya Tak Paham ""Statement"" PM Israel Ini"
https://video.kompas.com/watch/1065477/penuh-haru-gadis-10-tahun-asal-gaza-yang-terluka-dalam-perang-israel-hamas-dibawa-berobat,"30/11/2023, 16:46 WIB","Penuh Haru, Gadis 10 Tahun Asal Gaza yang Terluka dalam Perang Israel-Hamas Dibawa Berobat"
https://video.kompas.com/watch/1065383/bantuan-bahan-bakar-kembali-masuk-gaza-who-upayakan-bantuan-rs-di-utara,"30/11/2023, 16:31 WIB","Bantuan Bahan Bakar Kembali Masuk Gaza, WHO Upayakan Bantuan RS di Utara"
https://video.kompas.com/watch/1065356/brigade-al-qassam-klaim-3-sandera-tewas-karena-serangan-israel,"30/11/2023, 16:28 WIB",Brigade Al Qassam Klaim 3 Sandera Tewas Karena Serangan Israel
https://video.kompas.com/watch/1065329/iran-puji-hamas-gerakan-bersejarah-untuk-usir-as-dari-timur-tengah,"30/11/2023, 16:17 WIB","Iran Puji Hamas, Gerakan Bersejarah untuk Usir AS dari Timur Tengah"
https://video.kompas.com/watch/1065327/dpr-ungkap-menlu-retno-temui-pbb-bahas-palestina-israel-di-new-york-ini-poinnya,"30/11/2023, 16:03 WIB","DPR Ungkap Menlu Retno Temui PBB Bahas Palestina-Israel di New York, Ini Poinnya"
http://nasional.kompas.com/read/2023/11/30/15405731/kri-dr-radjiman-wedyodiningrat-992-tiba-di-jakarta-sebelum-misi-kemanusiaan,"30/11/2023, 15:40 WIB",KRI dr Radjiman Wedyodiningrat-992 Tiba di Jakarta Sebelum Misi Kemanusiaan ke Palestina
https://video.kompas.com/watch/1065142/temui-komisi-i-dpr-ini-harapan-warga-palestina-kepada-pemerintah-indonesia,"30/11/2023, 15:15 WIB","Temui Komisi I DPR, Ini Harapan Warga Palestina kepada Pemerintah Indonesia"
http://www.kompas.com/global/read/2023/11/30/150000270/remaja-palestina-mengenang-kekerasan-di-penjara-israel-dihina-ditendang,"30/11/2023, 15:00 WIB","Remaja Palestina Mengenang Kekerasan di Penjara Israel: Dihina, Ditendang, Diancam"
https://video.kompas.com/watch/1065125/komisi-i-dpr-terima-audiensi-perwakilan-warga-palestina-apa-yang-dibahas,"30/11/2023, 14:53 WIB","Komisi I DPR Terima Audiensi Perwakilan Warga Palestina, Apa yang Dibahas?"
https://video.kompas.com/watch/1065116/israel-akui-dalam-keadaan-masa-sulit-tapi-siap-habiskan-tenaga-lawan-hamas-lagi,"30/11/2023, 14:46 WIB","Israel Akui dalam Keadaan Masa Sulit, tapi Siap Habiskan Tenaga Lawan Hamas Lagi"
https://video.kompas.com/watch/1065071/hangatnya-suasana-pembebasan-sandera-hamas-diakhiri-jabat-tangan-sembari-berpamitan,"30/11/2023, 14:37 WIB","Hangatnya Suasana Pembebasan Sandera Hamas, Diakhiri Jabat Tangan Sembari Berpamitan"
https://video.kompas.com/watch/1064651/politisi-hizbullah-harap-gencatan-senjata-israel-hamas-berlanjut,"30/11/2023, 12:34 WIB",Politisi Hizbullah Harap Gencatan Senjata Israel-Hamas Berlanjut
https://video.kompas.com/watch/1064597/benjamin-netanyahu-tegaskan-israel-akan-berperang-sampai-akhir,"30/11/2023, 12:30 WIB",Benjamin Netanyahu Tegaskan Israel Akan Berperang Sampai Akhir
https://video.kompas.com/watch/1064398/menteri-keamanan-israel-ancam-netanyahu-jika-serangan-ke-gaza-berhenti,"30/11/2023, 11:27 WIB",Menteri Keamanan Israel Ancam Netanyahu jika Serangan ke Gaza Berhenti
https://video.kompas.com/watch/1063741/menteri-keamanan-israel-ancam-hancurkan-pemerintahan-netanyahu-jika-serangan-ke-gaza-berhenti,"29/11/2023, 22:09 WIB",Menteri Keamanan Israel Ancam Hancurkan Pemerintahan Netanyahu jika Serangan ke Gaza Berhenti
https://video.kompas.com/watch/1063690/israel-akan-lanjutkan-perang-lawan-hamas-jika-pembebasan-sandera-dihentikan,"29/11/2023, 21:33 WIB",Israel Akan Lanjutkan Perang Lawan Hamas jika Pembebasan Sandera Dihentikan
https://video.kompas.com/watch/1063617/bukan-cuma-perang-gempuran-penyakit-mulai-serang-warga-gaza,"29/11/2023, 21:05 WIB","Bukan Cuma Perang, Gempuran Penyakit Mulai Serang Warga Gaza"
http://www.kompas.com/global/read/2023/11/29/205149570/pasukan-israel-bunuh-2-anak-palestina-di-tepi-barat,"29/11/2023, 20:51 WIB",Pasukan Israel Bunuh 2 Anak Palestina di Tepi Barat
https://video.kompas.com/watch/1063417/israel-serang-jenin-di-tepi-barat-saat-gencatan-senjata-dengan-hamas,"29/11/2023, 19:58 WIB",Israel Serang Jenin di Tepi Barat Saat Gencatan Senjata dengan Hamas
https://video.kompas.com/watch/1063412/geliat-truk-bantuan-masuki-gaza-via-perbatasan-rafah,"29/11/2023, 19:43 WIB",Geliat Truk Bantuan Masuki Gaza via Perbatasan Rafah
https://video.kompas.com/watch/1063270/israel-panas-saat-warganya-yang-ditahan-nyaman-dengan-tentara-hamas,"29/11/2023, 19:19 WIB","Israel ""Panas"" Saat Warganya yang Ditahan Nyaman dengan Tentara Hamas"
https://video.kompas.com/watch/1063060/stockholm-syndrome-ketika-tawanan-israel-disebut-jatuh-cinta-dengan-tentara-hamas,"29/11/2023, 18:13 WIB","Stockholm Syndrome, Ketika Tawanan Israel Disebut Jatuh Cinta dengan Tentara Hamas"
https://video.kompas.com/watch/1063051/menebak-misi-rahasia-qatar-di-balik-gencatan-senjata-hamas-israel,"29/11/2023, 18:00 WIB",Menebak Misi Rahasia Qatar di Balik Gencatan Senjata Hamas-Israel
https://video.kompas.com/watch/1062859/gencatan-senjata-hari-kelima-banyak-bangunan-hancur-di-al-hawa-gaza,"29/11/2023, 17:20 WIB","Gencatan Senjata Hari Kelima, Banyak Bangunan Hancur di Al Hawa Gaza"
https://video.kompas.com/watch/1062854/momen-sandera-hamas-lambaikan-tangannya-saat-dibebaskan,"29/11/2023, 17:16 WIB",Momen Sandera Hamas Lambaikan Tangannya Saat Dibebaskan
