article_link,date_time,article_title
https://video.kompas.com/watch/947886/momen-serangan-udara-di-gaza-terekam-kamera-jurnalis,"12/10/2023, 15:33 WIB",Momen Serangan Udara di Gaza Terekam Kamera Jurnalis
https://video.kompas.com/watch/947834/vladimir-putin-pertanyakan-motif-as-kirim-kapal-induk-ke-timur-tengah,"12/10/2023, 15:30 WIB",Vladimir Putin Pertanyakan Motif AS Kirim Kapal Induk ke Timur Tengah
https://video.kompas.com/watch/947768/as-atur-strategi-bikin-diskusi-kongres-soal-bantuan-dana-ke-ukraina-dan-israel,"12/10/2023, 15:25 WIB","AS Atur Strategi, Bikin Diskusi Kongres soal Bantuan Dana ke Ukraina dan Israel"
https://video.kompas.com/watch/947749/nestapa-ribuan-warga-gaza-yang-diusir-dari-tempat-kerjanya-di-israel,"12/10/2023, 15:12 WIB",Nestapa Ribuan Warga Gaza yang Diusir dari Tempat Kerjanya di Israel
https://video.kompas.com/watch/947733/korban-membeludak-rs-di-gaza-kehabisan-tempat-tidur,"12/10/2023, 14:53 WIB","Korban Membeludak, RS di Gaza Kehabisan Tempat Tidur"
http://www.kompas.com/tren/read/2023/10/12/140000665/siapa-mohammed-deif-komandan-hamas-yang-disebut-otak-serangan-ke-israel-,"12/10/2023, 14:00 WIB","Siapa Mohammed Deif, Komandan Hamas yang Disebut Otak Serangan ke Israel?"
https://video.kompas.com/watch/947530/bela-kependudukan-palestina-putin-itu-tanah-mereka,"12/10/2023, 13:39 WIB","Bela Kependudukan Palestina, Putin: Itu Tanah Mereka!"
https://video.kompas.com/watch/947329/israel-akui-salah-tuduh-lebanon-terkait-serangan-roket-ke-negaranya,"12/10/2023, 13:26 WIB",Israel Akui Salah Tuduh Lebanon Terkait Serangan Roket ke Negaranya
https://video.kompas.com/watch/947327/ledakan-dan-bola-api-tak-kunjung-reda-di-tengah-gaza-yang-gelap-gulita,"12/10/2023, 13:26 WIB",Ledakan dan Bola Api Tak Kunjung Reda di Tengah Gaza yang Gelap Gulita
https://video.kompas.com/watch/947302/menteri-pertahanan-as-pede-negaranya-sanggup-bantu-ukraina-dan-israel-bersamaan,"12/10/2023, 13:20 WIB","Menteri Pertahanan AS ""Pede"" Negaranya Sanggup Bantu Ukraina dan Israel Bersamaan"
https://video.kompas.com/watch/947299/konflik-hamas-israel-joe-biden-ingatkan-iran-untuk-berhati-hati,"12/10/2023, 13:13 WIB","Konflik Hamas-Israel, Joe Biden Ingatkan Iran Untuk Berhati-hati"
http://www.kompas.com/stori/read/2023/10/12/130000579/perbedaan-hamas-dan-fatah-dalam-konflik-israel-palestina,"12/10/2023, 13:00 WIB",Perbedaan Hamas dan Fatah dalam Konflik Israel-Palestina
https://video.kompas.com/watch/947279/hizbullah-lebanon-target-serang-pangkalan-militer-israel,"12/10/2023, 12:38 WIB",Hizbullah Lebanon Target Serang Pangkalan Militer Israel
https://video.kompas.com/watch/947162/konflik-israel-palestina-erdogan-bakal-temui-putin-dan-sekjen-pbb,"12/10/2023, 12:08 WIB","Konflik Israel-Palestina, Erdogan Bakal Temui Putin dan Sekjen PBB"
http://www.kompas.com/stori/read/2023/10/12/120000479/melacak-jejak-konflik-israel-dan-hamas,"12/10/2023, 12:00 WIB",Melacak Jejak Konflik Israel dan Hamas
https://video.kompas.com/watch/947143/usai-marah-ke-as-kirim-kapal-erdogan-minta-barat-adil-dalam-perang-palestina-israel,"12/10/2023, 11:46 WIB","Usai Marah ke AS Kirim Kapal, Erdogan Minta Barat Adil dalam Perang Palestina-Israel"
https://video.kompas.com/watch/947016/putin-kecam-as-yang-pilih-kirim-kapal-dan-senjata-ke-israel-daripada-mendinginkan-konflik,"12/10/2023, 11:26 WIB",Putin Kecam AS yang Pilih Kirim Kapal dan Senjata ke Israel daripada Mendinginkan Konflik
http://www.kompas.com/global/read/2023/10/12/104900470/putin-serukan-negosiasi-israel-dan-palestina-berharap-perang-tak-meluas,"12/10/2023, 10:49 WIB","Putin Serukan Negosiasi Israel dan Palestina, Berharap Perang Tak Meluas"
https://video.kompas.com/watch/946847/bermodal-peran-sahabat-palestina-dan-rekan-bisnis-israel-rusia-yakin-bisa-damaikan-keduanya,"12/10/2023, 10:12 WIB","Bermodal Peran Sahabat Palestina dan Rekan Bisnis Israel, Rusia Yakin Bisa Damaikan Keduanya"
https://video.kompas.com/watch/946841/kondisi-gaza-terkini-listrik-terputus-dan-layanan-rs-terganggu,"12/10/2023, 10:04 WIB","Kondisi Gaza Terkini, Listrik Terputus dan Layanan RS Terganggu"
https://video.kompas.com/watch/946717/hizbullah-lebanon-ungkap-targetkan-pangkalan-militer-israel-dengan-rudal,"12/10/2023, 09:15 WIB",Hizbullah Lebanon Ungkap Targetkan Pangkalan Militer Israel dengan Rudal
https://video.kompas.com/watch/946716/israel-siap-siap-serangan-penuh-ke-hamas,"12/10/2023, 09:13 WIB",Israel Siap-siap Serangan Penuh ke Hamas
http://nasional.kompas.com/read/2023/10/12/09111441/pbnu-pp-muhammadiyah-kompak-desak-pbb-turun-tangan-hentikan-perang-hamas,"12/10/2023, 09:11 WIB",PBNU-PP Muhammadiyah Kompak Desak PBB Turun Tangan Hentikan Perang Hamas-Israel
http://www.kompas.com/tren/read/2023/10/12/083000365/8-kutipan-terkenal-tentang-palestina-bisa-dibagikan-di-media-sosial,"12/10/2023, 08:30 WIB","8 Kutipan Terkenal tentang Palestina, Bisa Dibagikan di Media Sosial"
http://nasional.kompas.com/read/2023/10/12/05393561/pemerintah-diminta-desak-dk-pbb-turun-tangan-atasi-perang-israel-palestina,"12/10/2023, 05:39 WIB",Pemerintah Diminta Desak DK-PBB Turun Tangan Atasi Perang Israel-Palestina
https://video.kompas.com/watch/946329/kenakan-rompi-pelindung-menhan-israel-kunjungi-tentara-di-kibbutz,"11/10/2023, 22:22 WIB","Kenakan Rompi Pelindung, Menhan Israel Kunjungi Tentara di Kibbutz"
https://video.kompas.com/watch/946310/perbandingan-senjata-hamas-vs-israel-punya-apa-saja,"11/10/2023, 21:46 WIB","Perbandingan Senjata Hamas Vs Israel, Punya Apa Saja?"
https://video.kompas.com/watch/946305/potret-kamp-jabalia-tempat-pengungsian-luluh-lantak-usai-diserang-israel,"11/10/2023, 21:36 WIB","Potret Kamp Jabalia, Tempat Pengungsian Luluh Lantak Usai Diserang Israel"
http://www.kompas.com/global/read/2023/10/11/213000970/bahan-bakar-pembangkit-listrik-gaza-habis-listrik-palestina-terancam,"11/10/2023, 21:30 WIB","Bahan Bakar Pembangkit Listrik Gaza Habis, Listrik Palestina Terancam Putus"
http://www.kompas.com/tren/read/2023/10/11/201500565/hamas-israel-memanas-berikut-negara-yang-pilih-evakuasi-warganya,"11/10/2023, 20:15 WIB","Hamas-Israel Memanas, Berikut Negara yang Pilih Evakuasi Warganya"
http://www.kompas.com/tren/read/2023/10/11/200000465/kondisi-terkini-di-gaza-dua-hari-setelah-israel-lakukan-blokade-penuh,"11/10/2023, 20:00 WIB","Kondisi Terkini di Gaza, Dua Hari Setelah Israel Lakukan Blokade Penuh"
https://video.kompas.com/watch/945989/as-tak-ada-bukti-iran-terlibat-serangan-hamas-ke-israel,"11/10/2023, 19:47 WIB",AS: Tak Ada Bukti Iran Terlibat Serangan Hamas ke Israel
https://video.kompas.com/watch/945817/as-dan-barat-bantu-israel-zelensky-takut-ukraina-dilupakan,"11/10/2023, 19:19 WIB","AS dan Barat Bantu Israel, Zelensky Takut Ukraina Dilupakan"
http://www.kompas.com/tren/read/2023/10/11/191500165/konflik-tak-kunjung-mereda-palestina-desak-pbb-gelar-sidang-darurat,"11/10/2023, 19:15 WIB","Konflik Tak Kunjung Mereda, Palestina Desak PBB Gelar Sidang Darurat"
http://nasional.kompas.com/read/2023/10/11/18454161/kritik-peran-pbb-di-konflik-palestina-israel-muhammadiyah-fungsi-pbb-seperti,"11/10/2023, 18:45 WIB","Kritik Peran PBB di Konflik Palestina-Israel, Muhammadiyah: Fungsi PBB Seperti Impotensi"
http://money.kompas.com/read/2023/10/11/184000426/bkpm-yakin-perang-hamas-israel-tak-akan-pengaruhi-investasi-di-indonesia,"11/10/2023, 18:40 WIB",BKPM Yakin Perang Hamas-Israel Tak Akan Pengaruhi Investasi di Indonesia
https://video.kompas.com/watch/945640/video-tampilkan-militer-israel-serang-jalur-gaza,"11/10/2023, 18:09 WIB",Video Tampilkan Militer Israel Serang Jalur Gaza
https://video.kompas.com/watch/945608/presiden-iran-kecam-israel-dan-puji-keberanian-warga-palestina,"11/10/2023, 18:00 WIB",Presiden Iran Kecam Israel dan Puji Keberanian Warga Palestina
https://video.kompas.com/watch/945393/prabowo-sebut-pelayan-kesehatan-di-gaza-menolak-dievakuasi,"11/10/2023, 17:25 WIB",Prabowo Sebut Pelayan Kesehatan di Gaza Menolak Dievakuasi
https://video.kompas.com/watch/945377/kondisi-gaza-dari-udara-serangan-israel-meluluhlantakkan-bangunan-dan-pemukiman,"11/10/2023, 17:15 WIB","Kondisi Gaza dari Udara, Serangan Israel Meluluhlantakkan Bangunan dan Pemukiman"
http://nasional.kompas.com/read/2023/10/11/17145691/konflik-hamas-israel-telan-banyak-korban-dompet-dhuafa-upayakan-mobilisasi,"11/10/2023, 17:14 WIB","Konflik Hamas-Israel Telan Banyak Korban, Dompet Dhuafa Upayakan Mobilisasi Bantuan Kemanusiaan"
https://video.kompas.com/watch/945348/konflik-hamas-israel-turut-dikhawatirkan-warga-lebanon,"11/10/2023, 16:53 WIB",Konflik Hamas-Israel Turut Dikhawatirkan Warga Lebanon
https://video.kompas.com/watch/945338/konflik-israel-palestina-lemhannas-siapkan-kajian-risiko-untuk-indonesia,"11/10/2023, 16:46 WIB","Konflik Israel-Palestina, Lemhannas Siapkan Kajian Risiko untuk Indonesia"
http://money.kompas.com/read/2023/10/11/161000026/ada-konflik-hamas-israel-airlangga-optimistis-investasi-ke-indonesia-tak,"11/10/2023, 16:10 WIB","Ada Konflik Hamas-Israel, Airlangga Optimistis Investasi ke Indonesia Tak Terganggu"
http://www.kompas.com/tren/read/2023/10/11/160000165/ketegangan-di-gaza-dan-sorotan-atas-diamnya-komunitas-internasional,"11/10/2023, 16:00 WIB",Ketegangan di Gaza dan Sorotan Atas Diamnya Komunitas Internasional
https://video.kompas.com/watch/945159/pp-muhammadiyah-desak-pbb-ambil-langkah-konkret-hentikan-perang-hamas-israel,"11/10/2023, 15:50 WIB",PP Muhammadiyah Desak PBB Ambil Langkah Konkret Hentikan Perang Hamas-Israel
https://video.kompas.com/watch/944935/ribuan-warga-gaza-mengungsi-imbas-perang-israel-vs-hamas,"11/10/2023, 15:13 WIB",Ribuan Warga Gaza Mengungsi Imbas Perang Israel vs Hamas
https://video.kompas.com/watch/944910/menlu-amerika-serikat-akan-datangi-israel-di-tengah-konflik-dengan-hamas,"11/10/2023, 14:56 WIB",Menlu Amerika Serikat Akan Datangi Israel di Tengah Konflik dengan Hamas
https://video.kompas.com/watch/944906/jokowi-akar-konflik-palestina-israel-soal-pendudukan,"11/10/2023, 14:50 WIB",Jokowi: Akar Konflik Palestina-Israel soal Pendudukan
http://www.kompas.com/tren/read/2023/10/11/143000565/tak-ada-tempat-aman-warga-sipil-di-gaza--ke-mana-kami-akan-pergi-,"11/10/2023, 14:30 WIB","Tak Ada Tempat Aman, Warga Sipil di Gaza: Ke Mana Kami Akan Pergi?"
