article_link,date_time,article_title
https://video.kompas.com/watch/1004790/israel-tegaskan-bahan-bakar-tidak-boleh-masuk-gaza,"05/11/2023, 18:59 WIB",Israel Tegaskan Bahan Bakar Tidak Boleh Masuk Gaza
https://video.kompas.com/watch/1004678/dokter-tunjukkan-mencekamnya-rumah-sakit-di-gaza-pasien-membludak,"05/11/2023, 17:48 WIB","Dokter Tunjukkan Mencekamnya Rumah Sakit di Gaza, Pasien Membludak"
https://video.kompas.com/watch/1004555/pesan-anies-usai-ikuti-aksi-bela-palestina,"05/11/2023, 16:57 WIB",Pesan Anies Usai Ikuti Aksi Bela Palestina
https://video.kompas.com/watch/1004524/negara-negara-arab-serukan-gencatan-senjata-blinken-tolak-mentah-mentah,"05/11/2023, 16:32 WIB","Negara-negara Arab Serukan Gencatan Senjata, Blinken Tolak Mentah-mentah"
http://bandung.kompas.com/read/2023/11/05/161938178/lukisan-di-atas-kaus-karya-anak-anak-bandung-dilelang-untuk-korban-palestina,"05/11/2023, 16:19 WIB",Lukisan di Atas Kaus Karya Anak-anak Bandung Dilelang untuk Korban Palestina
http://nasional.kompas.com/read/2023/11/05/16001461/jusuf-kalla-minta-pemerintah-indonesia-rangkul-as-untuk-hentikan-serangan,"05/11/2023, 16:00 WIB",Jusuf Kalla Minta Pemerintah Indonesia Rangkul AS untuk Hentikan Serangan Israel di Palestina
http://www.kompas.com/global/read/2023/11/05/160000770/isi-deklarasi-balfour-yang-bentuk-negara-israel-dan-ubah-sejarah-bangsa,"05/11/2023, 16:00 WIB",Isi Deklarasi Balfour yang Bentuk Negara Israel dan Ubah Sejarah Bangsa Palestina
http://otomotif.kompas.com/read/2023/11/05/153435315/cuma-ada-40-unit-omesh-lelang-royal-enfield-buat-bantu-palestina,"05/11/2023, 15:34 WIB","Cuma Ada 40 Unit, Omesh Lelang Royal Enfield buat Bantu Palestina"
http://www.kompas.com/tren/read/2023/11/05/153000265/4-negara-tawarkan-jadi-tuan-rumah-timnas-palestina-di-kualifikasi-piala,"05/11/2023, 15:30 WIB",4 Negara Tawarkan Jadi Tuan Rumah Timnas Palestina di Kualifikasi Piala Dunia 2026
http://www.kompas.com/hype/read/2023/11/05/143425966/syifa-hadju-hingga-atta-halilintar-hadiri-pelepasan-bantuan-kemanusiaan,"05/11/2023, 14:34 WIB",Syifa Hadju hingga Atta Halilintar Hadiri Pelepasan Bantuan Kemanusiaan untuk Palestina
https://video.kompas.com/watch/1004212/menlu-5-wni-di-gaza-berhasil-dievakuasi-segera-dipulangkan-ke-indonesia,"05/11/2023, 14:24 WIB","Menlu: 5 WNI di Gaza Berhasil Dievakuasi, Segera Dipulangkan ke Indonesia"
https://video.kompas.com/watch/1004210/bahan-makanan-di-gaza-semakin-menipis,"05/11/2023, 14:18 WIB",Bahan Makanan di Gaza Semakin Menipis
http://www.kompas.com/tren/read/2023/11/05/141500465/dari-indonesia-dukungan-untuk-palestina-menggema-di-monas,"05/11/2023, 14:15 WIB","Dari Indonesia, Dukungan untuk Palestina Menggema di Monas"
https://video.kompas.com/watch/1004127/hadiri-aksi-bela-palestina-jk-israel-hanya-dengar-suara-amerika-serikat,"05/11/2023, 13:26 WIB","Hadiri Aksi Bela Palestina, JK: Israel Hanya Dengar Suara Amerika Serikat"
http://nasional.kompas.com/read/2023/11/05/13130151/5-wni-di-gaza-utara-berhasil-dievakuasi-bakal-segera-dipulangkan-ke-tanah,"05/11/2023, 13:13 WIB","5 WNI di Gaza Utara Berhasil Dievakuasi, Bakal Segera Dipulangkan ke Tanah Air"
http://www.kompas.com/tren/read/2023/11/05/130615965/isi-puisi-palestina-saudaraku-yang-dibacakan-menlu-retno-dalam-aksi-bela,"05/11/2023, 13:06 WIB","Isi Puisi ""Palestina Saudaraku"" yang Dibacakan Menlu Retno dalam Aksi Bela Palestina"
http://nasional.kompas.com/read/2023/11/05/13055671/menlu-retno-sebut-pemerintah-berupaya-selamatkan-satu-keluarga-wni-di-gaza,"05/11/2023, 13:05 WIB",Menlu Retno Sebut Pemerintah Berupaya Selamatkan Satu Keluarga WNI di Gaza Selatan
https://video.kompas.com/watch/1004104/sekolah-pbb-di-gaza-diserang-israel-15-orang-tewas,"05/11/2023, 12:42 WIB","Sekolah PBB di Gaza Diserang Israel, 15 Orang Tewas"
http://nasional.kompas.com/read/2023/11/05/12323681/jusuf-kalla-minta-jokowi-lakukan-diplomasi-kemanusiaan-untuk-bantu-palestina,"05/11/2023, 12:32 WIB",Jusuf Kalla Minta Jokowi Lakukan Diplomasi Kemanusiaan untuk Bantu Palestina
http://megapolitan.kompas.com/read/2023/11/05/12223611/kai-buka-tutup-akses-stasiun-juanda-gondangdia-cegah-penumpukan-penumpang,"05/11/2023, 12:22 WIB","KAI Buka Tutup Akses Stasiun Juanda-Gondangdia, Cegah Penumpukan Penumpang Saat Aksi Bela Palestina"
http://megapolitan.kompas.com/read/2023/11/05/12080281/massa-aksi-bela-palestina-bubar-arus-lalu-lintas-di-sekitar-monas-mulai,"05/11/2023, 12:08 WIB","Massa Aksi Bela Palestina Bubar, Arus Lalu Lintas di Sekitar Monas Mulai Lengang"
https://video.kompas.com/watch/1004004/pidato-berapi-api-anies-saat-aksi-bela-palestina,"05/11/2023, 11:43 WIB",Pidato Berapi-api Anies Saat Aksi Bela Palestina
http://nasional.kompas.com/read/2023/11/05/11380121/fadli-zon-sebut-negara-g20-terapkan-standar-ganda-pada-palestina,"05/11/2023, 11:38 WIB",Fadli Zon Sebut Negara G20 Terapkan Standar Ganda pada Palestina
http://megapolitan.kompas.com/read/2023/11/05/11350311/lantunan-selawat-iringi-massa-aksi-bela-palestina-membubarkan-diri,"05/11/2023, 11:35 WIB",Lantunan Selawat Iringi Massa Aksi Bela Palestina Membubarkan Diri
http://megapolitan.kompas.com/read/2023/11/05/11324601/bicara-dalam-aksi-bela-palestina-di-monas-anies-baswedan-serukan-free,"05/11/2023, 11:32 WIB","Bicara dalam Aksi Bela Palestina di Monas, Anies Baswedan Serukan ""Free.. Free.. Palestine"""
http://bola.kompas.com/read/2023/11/05/11300048/sikap-el-ghazi-usai-dipecat-klub-bundesliga-jerman-karena-bela-palestina,"05/11/2023, 11:30 WIB",Sikap El Ghazi Usai Dipecat Klub Bundesliga Jerman karena Bela Palestina
http://megapolitan.kompas.com/read/2023/11/05/11240681/aksi-damai-bela-palestina-selesai-massa-mulai-tinggalkan-area-monas,"05/11/2023, 11:24 WIB","Aksi Damai Bela Palestina Selesai, Massa Mulai Tinggalkan Area Monas"
http://nasional.kompas.com/read/2023/11/05/11200101/puan-sebut-indonesia-konsisten-dukung-kemerdekaan-palestina-sejak-zaman,"05/11/2023, 11:20 WIB",Puan Sebut Indonesia Konsisten Dukung Kemerdekaan Palestina sejak Zaman Soekarno
https://video.kompas.com/watch/1003934/momen-menlu-retno-sepenuh-hati-baca-puisi-palestina-saudaraku,"05/11/2023, 11:10 WIB",Momen Menlu Retno Sepenuh Hati Baca Puisi 'Palestina Saudaraku'
http://nasional.kompas.com/read/2023/11/05/11032241/suara-menlu-retno-marsudi-bergetar-saat-bacakan-puisi-untuk-palestina,"05/11/2023, 11:03 WIB",Suara Menlu Retno Marsudi Bergetar Saat Bacakan Puisi untuk Palestina
http://nasional.kompas.com/read/2023/11/05/10560471/menlu-retno-kami-tegaskan-kembali-dukungan-indonesia-pada-perjuangan,"05/11/2023, 10:56 WIB",Menlu Retno: Kami Tegaskan Kembali Dukungan Indonesia pada Perjuangan Palestina
http://nasional.kompas.com/read/2023/11/05/10473541/semangat-berapi-api-anies-minta-jutaan-massa-rekam-dan-kirimkan-pesan,"05/11/2023, 10:47 WIB","Semangat Berapi-api, Anies Minta Jutaan Massa Rekam dan Kirimkan Pesan Kemerdekaan untuk Palestina"
https://video.kompas.com/watch/1003892/full-pidato-puan-maharani-di-acara-aksi-bela-palestina,"05/11/2023, 10:27 WIB",[FULL] Pidato Puan Maharani di Acara Aksi Bela Palestina
http://megapolitan.kompas.com/read/2023/11/05/10223311/hadiri-aksi-bela-palestina-menlu-retno-marsudi-bacakan-puisi-menyentuh,"05/11/2023, 10:22 WIB","Hadiri Aksi Bela Palestina, Menlu Retno Marsudi Bacakan Puisi Menyentuh untuk Gaza"
http://www.kompas.com/tren/read/2023/11/05/101808565/link-live-streaming-aksi-bela-palestina-di-monas-hari-ini,"05/11/2023, 10:18 WIB",Link Live Streaming Aksi Bela Palestina di Monas Hari Ini
http://megapolitan.kompas.com/read/2023/11/05/09560201/pinjam-seratus-dalam-aksi-damai-bela-palestina-di-monas,"05/11/2023, 09:56 WIB","""Pinjam Seratus"" dalam Aksi Damai Bela Palestina di Monas"
http://nasional.kompas.com/read/2023/11/05/09430031/hut-ke-4-partai-gelora-gelar-aksi-bela-palestina-di-kaltim,"05/11/2023, 09:43 WIB","HUT ke-4, Partai Gelora Gelar Aksi Bela Palestina di Kaltim"
http://www.kompas.com/homey/read/2023/11/05/091700876/cara-menanam-semangka-kuning-dan-perawatannya,"05/11/2023, 09:17 WIB",Cara Menanam Semangka Kuning dan Perawatannya
http://megapolitan.kompas.com/read/2023/11/05/08580801/ketika-semangka-warnai-aksi-damai-bela-palestina-di-monas,"05/11/2023, 08:58 WIB",Ketika Semangka Warnai Aksi Damai Bela Palestina di Monas...
http://megapolitan.kompas.com/read/2023/11/05/08511081/sampaikan-tuntutan-dalam-aksi-akbar-bela-palestina-tokoh-lintas-agama,"05/11/2023, 08:51 WIB","Sampaikan Tuntutan dalam Aksi Akbar Bela Palestina, Tokoh Lintas Agama Minta Perang Dihentikan dan Boikot Produk Israel"
http://megapolitan.kompas.com/read/2023/11/05/08224821/aksi-bela-palestina-digelar-di-area-monas-emak-emak-dan-anak-anak-ikut,"05/11/2023, 08:22 WIB","Aksi Bela Palestina Digelar di Area Monas, Emak-emak dan Anak-Anak Ikut Turun ke Jalan"
http://www.kompas.com/tren/read/2023/11/05/081500465/ada-aksi-bela-palestina-di-monas-ini-rekayasa-lalin-dan-panduan-mui,"05/11/2023, 08:15 WIB","Ada Aksi Bela Palestina di Monas, Ini Rekayasa Lalin dan Panduan MUI"
http://nasional.kompas.com/read/2023/11/05/08095251/menlu-retno-puan-hingga-jusuf-kalla-hadiri-aksi-bela-palestina-di-monas,"05/11/2023, 08:09 WIB","Menlu Retno, Puan, hingga Jusuf Kalla Hadiri Aksi Bela Palestina di Monas"
http://megapolitan.kompas.com/read/2023/11/05/07593761/panitia-ingatkan-massa-aksi-akbar-bela-palestina-tak-injak-rumput-monas,"05/11/2023, 07:59 WIB",Panitia Ingatkan Massa Aksi Akbar Bela Palestina Tak Injak Rumput Monas
http://megapolitan.kompas.com/read/2023/11/05/07450061/dalam-aksi-akbar-bela-palestina-di-monas-umat-konghucu-titip-pesan-harus,"05/11/2023, 07:45 WIB","Dalam Aksi Akbar Bela Palestina di Monas, Umat Konghucu Titip Pesan: Harus Yakin Ini adalah Jalan Kebajikan"
http://megapolitan.kompas.com/read/2023/11/05/07202531/aksi-akbar-bela-palestina-undang-bacapres-dan-bacawapres-2024-ke-monas,"05/11/2023, 07:20 WIB",Aksi Akbar Bela Palestina Undang Bacapres dan Bacawapres 2024 ke Monas
http://otomotif.kompas.com/read/2023/11/05/070200015/ada-aksi-bela-palestina-di-monas-pagi-ini-berikut-rekayasa-lalu-lintasnya,"05/11/2023, 07:02 WIB","Ada Aksi Bela Palestina di Monas Pagi Ini, Berikut Rekayasa Lalu Lintasnya"
http://megapolitan.kompas.com/read/2023/11/05/06535341/massa-aksi-damai-bela-palestina-mulai-berdatangan-bawa-atribut-bendera,"05/11/2023, 06:53 WIB","Massa Aksi Damai Bela Palestina Mulai Berdatangan, Bawa Atribut Bendera dan Pakai Syal"
http://megapolitan.kompas.com/read/2023/11/05/06460401/massa-aksi-bela-palestina-tak-hanya-berasal-dari-jakarta-sudah-berkumpul,"05/11/2023, 06:46 WIB","Massa Aksi Bela Palestina Tak Hanya Berasal dari Jakarta, Sudah Berkumpul di Masjid Istiqlal Sejak Malam Hari"
http://megapolitan.kompas.com/read/2023/11/05/06305801/ada-aksi-damai-bela-palestina-di-monas-pengalihan-arus-situasional,"05/11/2023, 06:30 WIB","Ada Aksi Damai Bela Palestina di Monas, Pengalihan Arus Situasional"
https://video.kompas.com/watch/1003737/suasana-jelang-aksi-bela-palestina-di-monas,"05/11/2023, 06:25 WIB",Suasana Jelang Aksi Bela Palestina di Monas
http://megapolitan.kompas.com/read/2023/11/05/06175421/massa-aksi-bela-palestina-mulai-padati-kawasan-monas,"05/11/2023, 06:17 WIB",Massa Aksi Bela Palestina Mulai Padati Kawasan Monas
http://megapolitan.kompas.com/read/2023/11/05/05420031/3.448-personel-gabungan-dikerahkan-untuk-amankan-aksi-bela-palestina-di,"05/11/2023, 05:42 WIB",3.448 Personel Gabungan Dikerahkan untuk Amankan Aksi Bela Palestina di Monas
http://www.kompas.com/global/read/2023/11/05/053600670/-unik-global-semangka-dan-palestina-kisah-cabai-terpedas-pepper-x,"05/11/2023, 05:36 WIB",[UNIK GLOBAL] Semangka dan Palestina | Kisah Cabai Terpedas Pepper X
http://megapolitan.kompas.com/read/2023/11/05/05100041/ada-aksi-bela-palestina-di-monas-begini-rekayasa-lalu-lintasnya,"05/11/2023, 05:10 WIB","Ada Aksi Bela Palestina di Monas, Begini Rekayasa Lalu Lintasnya"
https://video.kompas.com/watch/1003725/jokowi-tegaskan-indonesia-akan-terus-bersama-perjuangan-rakyat-palestina,"05/11/2023, 05:00 WIB",Jokowi Tegaskan Indonesia akan Terus Bersama Perjuangan Rakyat Palestina
http://bola.kompas.com/read/2023/11/04/22272388/uluran-tangan-pssi-kandang-indonesia-kandang-palestina-juga,"04/11/2023, 22:27 WIB","Uluran Tangan PSSI: Kandang Indonesia, Kandang Palestina Juga"
https://video.kompas.com/watch/1003611/tangis-kepasrahan-jurnalis-tv-di-palestina-saat-laporkan-situasi-di-gaza,"04/11/2023, 22:19 WIB",Tangis Kepasrahan Jurnalis TV di Palestina saat Laporkan Situasi di Gaza
http://nasional.kompas.com/read/2023/11/04/21261661/partai-gelora-bela-palestina-bukan-hanya-kewajiban-tapi-juga-amanat,"04/11/2023, 21:26 WIB","Partai Gelora: Bela Palestina Bukan Hanya Kewajiban, tapi Juga Amanat Konstitusi"
https://video.kompas.com/watch/1003541/rekaman-detik-detik-israel-lancarkan-serangan-udara-ke-jalur-gaza-utara,"04/11/2023, 21:02 WIB",Rekaman Detik-detik Israel Lancarkan Serangan Udara ke Jalur Gaza Utara
https://video.kompas.com/watch/1003460/mengenal-kelompok-hamas-seperti-apa-shorts,"04/11/2023, 20:16 WIB","Mengenal Kelompok Hamas, Seperti Apa? #Shorts"
http://www.kompas.com/tren/read/2023/11/04/201500865/profil-anwar-el-ghazi-pemain-bola-yang-dipecat-usai-dukung-palestina,"04/11/2023, 20:15 WIB","Profil Anwar El Ghazi, Pemain Bola yang Dipecat Usai Dukung Palestina"
https://video.kompas.com/watch/1003453/hamas-kelompok-pembela-palestina-di-gaza,"04/11/2023, 20:00 WIB","Hamas, Kelompok Pembela Palestina di Gaza"
http://nasional.kompas.com/read/2023/11/04/19312811/partai-gelora-apresiasi-bantuan-pemerintah-untuk-palestina,"04/11/2023, 19:31 WIB",Partai Gelora Apresiasi Bantuan Pemerintah untuk Palestina
http://www.kompas.com/tren/read/2023/11/04/191500265/daftar-ka-yang-alami-perubahan-pola-keberangkatan-imbas-aksi-bela-palestina,"04/11/2023, 19:15 WIB",Daftar KA yang Alami Perubahan Pola Keberangkatan Imbas Aksi Bela Palestina 5 November 2023
http://megapolitan.kompas.com/read/2023/11/04/18580761/aksi-bela-palestina-di-monas-besok-13-perjalanan-kereta-dari-gambir-juga,"04/11/2023, 18:58 WIB","Aksi Bela Palestina di Monas Besok, 13 Perjalanan Kereta dari Gambir Juga Berhenti di Stasiun Jatinegara"
http://www.kompas.com/cekfakta/read/2023/11/04/185500482/pembunuhan-yitzhak-rabin-pm-israel-yang-upayakan-perdamaian-dengan,"04/11/2023, 18:55 WIB","Pembunuhan Yitzhak Rabin, PM Israel yang Upayakan Perdamaian dengan Palestina"
https://video.kompas.com/watch/1003281/akui-serang-konvoi-ambulans-israel-berdalih-incar-anggota-hamas,"04/11/2023, 18:21 WIB","Akui Serang Konvoi Ambulans, Israel Berdalih Incar Anggota Hamas"
http://nasional.kompas.com/read/2023/11/04/17130961/kemenkes-kirim-7-ton-bantuan-obat-dan-makanan-bergizi-ke-palestina,"04/11/2023, 17:13 WIB",Kemenkes Kirim 7 Ton Bantuan Obat dan Makanan Bergizi ke Palestina
https://video.kompas.com/watch/1003181/menlu-as-blinken-temui-pm-lebanon-di-yordania-bahas-gaza,"04/11/2023, 17:00 WIB","Menlu AS Blinken Temui PM Lebanon di Yordania, Bahas Gaza?"
http://nasional.kompas.com/read/2023/11/04/16055051/kemenlu-masih-usaha-evakuasi-satu-keluarga-wni-di-tengah-situasi-kritis,"04/11/2023, 16:05 WIB",Kemenlu Masih Usaha Evakuasi Satu Keluarga WNI di Tengah Situasi Kritis Palestina
http://nasional.kompas.com/read/2023/11/04/15580271/kemenlu-konfirmasi-menlu-retno-bakal-hadiri-aksi-bela-palestina-di-monas,"04/11/2023, 15:58 WIB",Kemenlu Konfirmasi Menlu Retno Bakal Hadiri Aksi Bela Palestina di Monas Besok
http://nasional.kompas.com/read/2023/11/04/15324811/usai-dua-kali-upaya-evakuasi-wni-dari-gaza-sempat-menemui-kegagalan,"04/11/2023, 15:32 WIB",Usai Dua Kali Upaya Evakuasi WNI dari Gaza Sempat Menemui Kegagalan...
http://www.kompas.com/tren/read/2023/11/04/151500265/israel-tolak-gencatan-senjata-dan-jeda-kemanusiaan-ini-alasannya,"04/11/2023, 15:15 WIB","Israel Tolak Gencatan Senjata dan Jeda Kemanusiaan, Ini Alasannya"
https://video.kompas.com/watch/1002950/tangis-kepasrahan-jurnalis-tv-di-palestina-saat-ulas-situasi-di-gaza,"04/11/2023, 15:09 WIB",Tangis Kepasrahan Jurnalis TV di Palestina saat Ulas Situasi di Gaza
http://megapolitan.kompas.com/read/2023/11/04/15015801/mui-akan-gelar-aksi-bela-palestina-di-monas-tuntut-pbb-bersikap-tegas,"04/11/2023, 15:01 WIB","MUI Akan Gelar Aksi Bela Palestina di Monas, Tuntut PBB Bersikap Tegas"
http://nasional.kompas.com/read/2023/11/04/14561141/jokowi-indonesia-akan-terus-bersama-perjuangan-bangsa-palestina,"04/11/2023, 14:56 WIB",Jokowi: Indonesia Akan Terus Bersama Perjuangan Bangsa Palestina
https://video.kompas.com/watch/1002923/selain-tolak-gencatan-senjata-israel-tak-izinkan-bahan-bakar-masuk-ke-gaza,"04/11/2023, 14:35 WIB","Selain Tolak Gencatan Senjata, Israel Tak Izinkan Bahan Bakar Masuk ke Gaza"
http://megapolitan.kompas.com/read/2023/11/04/14115481/besok-pagi-mui-gelar-aksi-akbar-bela-palestina-di-monas,"04/11/2023, 14:11 WIB","Besok Pagi, MUI Gelar Aksi Akbar Bela Palestina di Monas"
http://megapolitan.kompas.com/read/2023/11/04/13441771/besok-ribuan-orang-aksi-bela-palestina-di-monas-polisi-siapkan-pengamanan,"04/11/2023, 13:44 WIB","Besok Ribuan Orang Aksi Bela Palestina di Monas, Polisi Siapkan Pengamanan"
https://video.kompas.com/watch/1002694/menhan-prabowo-akan-buka-seluruh-rs-tni-untuk-tampung-pasien-dari-palestina,"04/11/2023, 13:18 WIB",Menhan Prabowo Akan Buka Seluruh RS TNI untuk Tampung Pasien dari Palestina
http://nasional.kompas.com/read/2023/11/04/13152361/jokowi-sebut-pengiriman-bantuan-tahap-kedua-ke-gaza-dilakukan-sesegera,"04/11/2023, 13:15 WIB",Jokowi Sebut Pengiriman Bantuan Tahap Kedua ke Gaza Dilakukan Sesegera Mungkin
http://bola.kompas.com/read/2023/11/04/13000018/anwar-el-ghazi-dukung-palestina-kontrak-diputus-klub-bundesliga,"04/11/2023, 13:00 WIB","Anwar El Ghazi Dukung Palestina, Kontrak Diputus Klub Bundesliga"
http://nasional.kompas.com/read/2023/11/04/12432321/pemerintah-kirim-515-ton-bantuan-kemanusiaan-ke-gaza-ini-rinciannya,"04/11/2023, 12:43 WIB","Pemerintah Kirim 51,5 Ton Bantuan Kemanusiaan ke Gaza, Ini Rinciannya"
http://www.kompas.com/stori/read/2023/11/04/120000179/sejarah-semangka-menjadi-simbol-perlawanan-palestina,"04/11/2023, 12:00 WIB",Sejarah Semangka Menjadi Simbol Perlawanan Palestina
http://bandung.kompas.com/read/2023/11/04/114248678/kapolri-sebut-perang-israel-palestina-bisa-bangkitkan-sel-terorisme-di,"04/11/2023, 11:42 WIB","Kapolri Sebut Perang Israel-Palestina Bisa Bangkitkan Sel Terorisme di Indonesia, Eks Napiter: Itu Memang Benar"
https://video.kompas.com/watch/1002446/full-momen-jokowi-lepas-515-ton-bantuan-kemanusiaan-untuk-palestina,"04/11/2023, 11:29 WIB","[FULL] Momen Jokowi Lepas 51,5 Ton Bantuan Kemanusiaan untuk Palestina"
http://nasional.kompas.com/read/2023/11/04/11205471/pemerintah-akan-kirim-kapal-rumah-sakit-untuk-bantu-warga-palestina,"04/11/2023, 11:20 WIB",Pemerintah Akan Kirim Kapal Rumah Sakit untuk Bantu Warga Palestina
http://nasional.kompas.com/read/2023/11/04/11100821/pemerintah-kirim-515-ton-bantuan-kemanusiaan-ke-gaza-jokowi-ini-tahap,"04/11/2023, 11:10 WIB","Pemerintah Kirim 51,5 Ton Bantuan Kemanusiaan ke Gaza, Jokowi: Ini Tahap Pertama"
https://video.kompas.com/watch/1002390/suasana-riuh-panik-warga-usai-serangan-terjadi-di-pintu-masuk-3-rs-di-gaza-utara,"04/11/2023, 10:40 WIB",Suasana Riuh Panik Warga Usai Serangan Terjadi di Pintu Masuk 3 RS di Gaza Utara
http://nasional.kompas.com/read/2023/11/04/09163481/pemerintah-kirim-515-ton-bantuan-kemanusiaan-ke-gaza,"04/11/2023, 09:16 WIB","Pemerintah Kirim 51,5 Ton Bantuan Kemanusiaan ke Gaza"
http://www.kompas.com/cekfakta/read/2023/11/04/084300482/cara-menangkal-informasi-keliru-seputar-konflik-israel-palestina,"04/11/2023, 08:43 WIB",Cara Menangkal Informasi Keliru Seputar Konflik Israel-Palestina
http://www.kompas.com/tren/read/2023/11/04/080000865/sederet-slogan-dan-simbol-dukungan-untuk-palestina,"04/11/2023, 08:00 WIB",Sederet Slogan dan Simbol Dukungan untuk Palestina
https://video.kompas.com/watch/1002156/blinken-kita-perlu-melindungi-warga-sipil-palestina,"04/11/2023, 07:00 WIB",Blinken: Kita Perlu Melindungi Warga Sipil Palestina
https://video.kompas.com/watch/1001952/konflik-belum-reda-4-wni-berhasil-dievakuasi-dari-gaza,"03/11/2023, 22:11 WIB","Konflik Belum Reda, 4 WNI Berhasil Dievakuasi dari Gaza"
http://www.kompas.com/homey/read/2023/11/03/213800976/7-jenis-semangka-yang-bisa-ditanam-di-rumah-jadi-simbol-dukungan-palestina,"03/11/2023, 21:38 WIB","7 Jenis Semangka yang Bisa Ditanam di Rumah, Jadi Simbol Dukungan Palestina"
http://www.kompas.com/tren/read/2023/11/03/213000065/mengenal-sejarah-dan-makna-keffiyeh-penutup-kepala-simbol-perlawanan,"03/11/2023, 21:30 WIB","Mengenal Sejarah dan Makna Keffiyeh, Penutup Kepala Simbol Perlawanan Palestina"
https://video.kompas.com/watch/1001662/detik-detik-angkatan-udara-israel-cegat-serangan-rudal-hamas,"03/11/2023, 20:25 WIB",Detik-detik Angkatan Udara Israel Cegat Serangan Rudal Hamas
http://money.kompas.com/read/2023/11/03/201609126/sekjen-kemenaker-kemitraan-penting-untuk-atasi-masalah-pekerja-di-palestina,"03/11/2023, 20:16 WIB",Sekjen Kemenaker: Kemitraan Penting untuk Atasi Masalah Pekerja di Palestina
https://video.kompas.com/watch/1001649/israel-mulai-usir-pekerja-asal-gaza,"03/11/2023, 20:11 WIB",Israel Mulai Usir Pekerja Asal Gaza
http://medan.kompas.com/read/2023/11/03/193805278/jusuf-kalla-1-persen-hasil-kotak-amal-masjid-sumbangkan-untuk-palestina,"03/11/2023, 19:38 WIB",Jusuf Kalla: 1 Persen Hasil Kotak Amal Masjid Sumbangkan untuk Palestina
https://video.kompas.com/watch/1001491/israel-bombardir-jalur-gaza-utara,"03/11/2023, 19:23 WIB",Israel Bombardir Jalur Gaza utara
