article_link,date_time,article_title
https://video.kompas.com/watch/1015898/jokowi-ungkap-dirinya-jadi-utusan-oki-untuk-sampaikan-penghentian-perang-israel-hamas,"09/11/2023, 21:57 WIB",Jokowi Ungkap Dirinya Jadi Utusan OKI untuk Sampaikan Penghentian Perang Israel-Hamas
https://video.kompas.com/watch/1015763/pertempuran-jarak-dekat-antara-israel-dan-hamas-di-kota-gaza,"09/11/2023, 21:20 WIB",Pertempuran Jarak Dekat Antara Israel dan Hamas di Kota Gaza
https://video.kompas.com/watch/1015447/anak-anak-korban-serangan-israel-dilarikan-ke-rs-khan-younis,"09/11/2023, 19:27 WIB",Anak-anak Korban Serangan Israel Dilarikan ke RS Khan Younis
http://surabaya.kompas.com/read/2023/11/09/190350078/pengamanan-laga-piala-dunia-u-17-kabareskrim-minta-polisi-pantau-suporter,"09/11/2023, 19:03 WIB","Pengamanan Laga Piala Dunia U-17, Kabareskrim Minta Polisi Pantau Suporter Bawa Bendera Israel dan Palestina"
https://video.kompas.com/watch/1015234/mengungsi-ke-selatan-puluhan-ribu-warga-gaza-berjalan-kaki,"09/11/2023, 18:03 WIB","Mengungsi ke Selatan, Puluhan Ribu Warga Gaza Berjalan Kaki"
https://video.kompas.com/watch/1015224/tni-ad-siap-kerahkan-prajurit-di-jalur-gaza-bantu-konban-perang,"09/11/2023, 17:53 WIB","TNI AD Siap Kerahkan Prajurit di Jalur Gaza, Bantu Konban Perang"
https://video.kompas.com/watch/1015066/klaim-50000-warga-eksodus-ke-selatan-gaza-israel-pede-hamas-kehilangan-kendali-di-gaza-utara,"09/11/2023, 17:19 WIB","Klaim 50.000 Warga Eksodus ke Selatan Gaza, Israel ""Pede"" Hamas Kehilangan Kendali di Gaza Utara"
https://video.kompas.com/watch/1015042/brigade-al-qassam-hamas-klaim-hancurkan-136-kendaraan-militer-israel,"09/11/2023, 16:57 WIB",Brigade Al Qassam-Hamas Klaim Hancurkan 136 Kendaraan Militer Israel
http://nasional.kompas.com/read/2023/11/09/16512221/prabowo-kirim-bantuan-uang-rp-5-miliar-untuk-rakyat-palestina,"09/11/2023, 16:51 WIB",Prabowo Kirim Bantuan Uang Rp 5 Miliar untuk Rakyat Palestina
http://nasional.kompas.com/read/2023/11/09/15593411/jokowi-bakal-sampaikan-hasil-ktt-oki-yang-bahas-situasi-gaza-ke-joe-biden,"09/11/2023, 15:59 WIB",Jokowi Bakal Sampaikan Hasil KTT OKI yang Bahas Situasi Gaza ke Joe Biden
https://video.kompas.com/watch/1014857/peran-penting-hizbullah-di-perang-israel-hamas,"09/11/2023, 15:59 WIB",Peran penting Hizbullah di Perang Israel-Hamas
https://video.kompas.com/watch/1014798/serangan-israel-di-gaza-hancurkan-59-masjid,"09/11/2023, 15:32 WIB",Serangan Israel di Gaza Hancurkan 59 Masjid
https://video.kompas.com/watch/1014797/menlu-as-anggap-gaza-tak-bisa-dikuasai-terus-oleh-hamas-dan-diduduki-oleh-israel,"09/11/2023, 15:31 WIB",Menlu AS Anggap Gaza Tak Bisa Dikuasai Terus oleh Hamas dan Diduduki oleh Israel
