article_link,date_time,article_title
https://www.cnnindonesia.com/internasional/20231218100145-124-1038554/video-penampakan-antrean-warga-gaza-menanti-makanan-di-rafah,2025-02-24 15:34:47,VIDEO: Penampakan Antrean Warga Gaza Menanti Makanan di Rafah
https://www.cnnindonesia.com/internasional/20231217173138-106-1038407/jokowi-bawa-isu-palestina-ke-ktt-asean-jepang-dorong-perdamaian,2025-02-24 15:34:47,"Jokowi Bawa Isu Palestina ke KTT ASEAN-Jepang, Dorong Perdamaian"
https://www.cnnindonesia.com/nasional/20231217153736-24-1038384/video-massa-aksi-bela-palestina-di-depan-kedubes-as,2025-02-24 15:34:47,VIDEO: Massa Aksi Bela Palestina di Depan Kedubes AS
https://www.cnnindonesia.com/internasional/20231217104449-124-1038279/video-duka-warga-palestina-melepas-dua-remaja-akibat-serangan-israel,2025-02-24 15:34:47,VIDEO: Duka Warga Palestina Melepas Dua Remaja Akibat Serangan Israel
https://www.cnnindonesia.com/internasional/20231217125310-124-1038346/video-pemakaman-sandera-hamas-salah-tembak-israel-dihadiri-warga,2025-02-24 15:35:54,VIDEO: Pemakaman Sandera Hamas Salah Tembak Israel Dihadiri Warga
https://www.cnnindonesia.com/internasional/20231217114836-134-1038312/prancis-murka-pejabat-tewas-gegara-bom-israel-di-rafah-palestina,2025-02-24 15:35:54,Prancis Murka Pejabat Tewas Gegara Bom Israel di Rafah Palestina
https://www.cnnindonesia.com/internasional/20231217050408-120-1038240/komentar-netanyahu-usai-tentara-israel-tembak-mati-3-sandera-di-gaza,2025-02-24 15:35:54,Komentar Netanyahu Usai Tentara Israel Tembak Mati 3 Sandera di Gaza
https://www.cnnindonesia.com/nasional/20231216191439-20-1038178/prabowo-sebut-ri-bisa-bernasib-seperti-gaza-jika-pertahanan-tak-kuat,2025-02-24 15:35:54,Prabowo Sebut RI Bisa Bernasib seperti Gaza Jika Pertahanan Tak Kuat
https://www.cnnindonesia.com/internasional/20231216125742-124-1038065/video-idf-akui-keliru-usai-tembak-mati-3-warga-israel-di-gaza,2025-02-24 15:35:54,VIDEO: IDF Akui Keliru Usai Tembak Mati 3 Warga Israel di Gaza
https://www.cnnindonesia.com/internasional/20231216125727-120-1038066/al-jazeera-usai-jurnalis-tewas-akibat-israel-pembunuhan-sistematis,2025-02-24 15:35:54,Al Jazeera Usai Jurnalis Tewas Akibat Israel: Pembunuhan Sistematis
https://www.cnnindonesia.com/tv/20231215201838-404-1037946/video-cerita-dari-tanah-palestina,2025-02-24 15:35:54,VIDEO: Cerita Dari Tanah Palestina
https://www.cnnindonesia.com/internasional/20231215134636-120-1037701/anggota-parlemen-turki-meninggal-usai-pidato-bela-palestina,2025-02-24 15:35:54,Anggota Parlemen Turki Meninggal usai Pidato Bela Palestina
https://www.cnnindonesia.com/internasional/20231215164608-124-1037843/video-pilu-warga-gaza-melepas-keluarga-akibat-serangan-keji-israel,2025-02-24 15:35:54,VIDEO: Pilu Warga Gaza Melepas Keluarga Akibat Serangan Keji Israel
https://www.cnnindonesia.com/internasional/20231214192123-120-1037453/kenapa-pasukan-elite-israel-brigade-golani-sampai-dibantai-hamas,2025-02-24 15:35:54,Kenapa Pasukan Elite Israel Brigade Golani sampai Dibantai Hamas?
https://www.cnnindonesia.com/tv/20231215150855-405-1037760/video-krisis-kemanusiaan-di-gaza-kian-memburuk,2025-02-24 15:36:02,VIDEO: Krisis Kemanusiaan di Gaza Kian Memburuk
https://www.cnnindonesia.com/internasional/20231214184945-120-1037437/brigade-golani-pasukan-elite-israel-yang-dibantai-hamas,2025-02-24 15:36:02,"Brigade Golani, Pasukan Elite Israel yang Dibantai Hamas"
https://www.cnnindonesia.com/internasional/20231215113854-134-1037630/biden-wanti-wanti-israel-soal-gaza-fokus-keselamatan-warga-sipil,2025-02-24 15:36:02,Biden Wanti-wanti Israel soal Gaza: Fokus Keselamatan Warga Sipil
https://www.cnnindonesia.com/gaya-hidup/20231215073539-279-1037534/foto-dukung-palestina-penyair-suriah-tato-lengannya-motif-keffiyeh,2025-02-24 15:36:02,"FOTO: Dukung Palestina, Penyair Suriah Tato Lengannya Motif Keffiyeh"
https://www.cnnindonesia.com/internasional/20231215075222-120-1037545/pemimpin-hamas-beber-syarat-perundingan-damai-dengan-israel,2025-02-24 15:36:02,Pemimpin Hamas Beber Syarat Perundingan Damai dengan Israel
https://www.cnnindonesia.com/internasional/20231215070158-120-1037525/israel-ngotot-gempur-gaza-sampai-dpr-as-sahkan-penyelidikan-biden,2025-02-24 15:36:02,Israel Ngotot Gempur Gaza sampai DPR AS Sahkan Penyelidikan Biden
https://www.cnnindonesia.com/internasional/20231215034155-120-1037514/tentara-israel-makin-berulah-lantunkan-doa-di-masjid-palestina,2025-02-24 15:36:02,"Tentara Israel Makin Berulah, Lantunkan Doa di Masjid Palestina"
https://www.cnnindonesia.com/internasional/20231214205036-120-1037497/putin-tegaskan-israel-buat-bencana-di-gaza-beda-dengan-ukraina,2025-02-24 15:36:02,"Putin Tegaskan Israel Buat Bencana di Gaza, Beda dengan Ukraina"
https://www.cnnindonesia.com/internasional/20231214202543-120-1037485/pejabat-as-ke-saudi-usai-biden-tegur-netanyahu-soal-bom-asal-asalan,2025-02-24 15:36:02,Pejabat AS ke Saudi Usai Biden Tegur Netanyahu soal Bom Asal-asalan
