article_link,date_time,article_title
http://www.kompas.com/cekfakta/read/2024/07/01/145431482/klarifikasi-tidak-benar-100-anak-yatim-korban-perang-gaza-tiba-di,"01/07/2024, 14:54 WIB",[KLARIFIKASI] Tidak Benar 100 Anak Yatim Korban Perang Gaza Tiba di Indonesia
http://www.kompas.com/global/read/2024/07/01/143544870/jihad-islam-palestina-tembakkan-roket-ke-wilayah-israel-selatan,"01/07/2024, 14:35 WIB",Jihad Islam Palestina Tembakkan Roket ke Wilayah Israel Selatan
http://www.kompas.com/global/read/2024/07/01/135528870/tank-israel-maju-ke-utara-dan-selatan-gaza-hancurkan-beberapa-rumah,"01/07/2024, 13:55 WIB","Tank Israel Maju ke Utara dan Selatan Gaza, Hancurkan Beberapa Rumah"
http://nasional.kompas.com/read/2024/07/01/12530821/indonesia-kecam-israel-yang-sahkan-pemukiman-yahudi-di-tepi-barat-palestina,"01/07/2024, 12:53 WIB",Indonesia Kecam Israel yang Sahkan Pemukiman Yahudi di Tepi Barat Palestina
https://video.kompas.com/watch/1552051/deru-suara-tank-tank-israel-yang-terus-bergerak-di-gaza,"01/07/2024, 11:13 WIB",Deru Suara Tank-tank Israel yang Terus Bergerak di Gaza
https://video.kompas.com/watch/1551869/warga-palestina-frustasi-sudah-4-kali-pindah-dari-tempat-pengungsian,"01/07/2024, 09:38 WIB","Warga Palestina Frustasi, Sudah 4 Kali Pindah dari Tempat Pengungsian"
https://video.kompas.com/watch/1551334/puluhan-warga-palestina-tewas-akibat-serangan-terbaru-israel-termasuk-anak-anak,"30/06/2024, 19:37 WIB","Puluhan Warga Palestina Tewas akibat Serangan Terbaru Israel, Termasuk Anak-anak"
https://video.kompas.com/watch/1551240/serangan-israel-terus-berlanjut-40-warga-di-gaza-tewas-dalam-24-jam-terakhir,"30/06/2024, 19:17 WIB","Serangan Israel Terus Berlanjut, 40 Warga di Gaza Tewas dalam 24 Jam Terakhir"
https://video.kompas.com/watch/1550834/pria-serang-kedubes-israel-di-serbia-berakhir-ditembak-mati,"30/06/2024, 15:17 WIB","Pria Serang Kedubes Israel di Serbia, Berakhir Ditembak Mati"
https://video.kompas.com/watch/1550087/israel-bentrok-sengit-dengan-hamas-dan-jihad-islam-palestina-di-gaza-utara,"29/06/2024, 22:23 WIB",Israel Bentrok Sengit dengan Hamas dan Jihad Islam Palestina di Gaza Utara
https://video.kompas.com/watch/1549972/hamas-kecam-israel-yang-akan-bangun-permukiman-baru-di-tepi-barat-palestina,"29/06/2024, 19:51 WIB",Hamas Kecam Israel yang Akan Bangun Permukiman Baru di Tepi Barat Palestina
https://video.kompas.com/watch/1549889/timur-tengah-memanas-iran-tak-ragu-perangi-israel-jika-hizbullah-diusik,"29/06/2024, 18:57 WIB",Timur Tengah Memanas! Iran Tak Ragu Perangi Israel jika Hizbullah Diusik
https://video.kompas.com/watch/1549314/dibongkar-pejabat-sendiri-as-pasok-24100-bom-dan-3000-rudal-ke-israel,"29/06/2024, 14:12 WIB",Dibongkar Pejabat Sendiri! AS Pasok 24.100 Bom dan 3.000 Rudal ke Israel
https://video.kompas.com/watch/1548390/israel-terus-serang-kamp-pengungsi-rafah-warga-palestina-terpaksa-pindah-lagi,"28/06/2024, 21:13 WIB","Israel Terus Serang Kamp Pengungsi Rafah, Warga Palestina Terpaksa Pindah Lagi"
https://video.kompas.com/watch/1547956/apa-yang-terjadi-jika-perang-israel-hizbullah-pecah,"28/06/2024, 18:03 WIB",Apa yang Terjadi jika Perang Israel-Hizbullah Pecah?
