article_link,date_time,article_title
https://video.kompas.com/watch/1476249/netanyahu-sebut-serangan-di-kamp-pengungsi-rafah-tak-dimaksudkan-sasar-korban-sipil,"28/05/2024, 14:11 WIB",Netanyahu Sebut Serangan di Kamp Pengungsi Rafah Tak Dimaksudkan Sasar Korban Sipil
https://video.kompas.com/watch/1475876/serangan-udara-israel-membakar-tenda-pengungsi-palestina-di-rafah-gaza,"28/05/2024, 11:45 WIB",Serangan Udara Israel Membakar Tenda Pengungsi Palestina di Rafah Gaza
https://video.kompas.com/watch/1475723/as-meradang-israel-gempur-rafah-minta-warga-sipil-dilindungi,"28/05/2024, 10:49 WIB","AS Meradang Israel Gempur Rafah, Minta Warga Sipil Dilindungi"
https://video.kompas.com/watch/1475406/hentikan-kejahatan-israel-di-gaza-iran-jalin-kerja-sama-dengan-oman,"28/05/2024, 08:51 WIB","Hentikan Kejahatan Israel di Gaza, Iran Jalin Kerja Sama dengan Oman"
https://video.kompas.com/watch/1475299/penampakan-kehancuran-di-kamp-pengungsi-rafah-usai-digempur-israel,"28/05/2024, 07:19 WIB",Penampakan Kehancuran di Kamp Pengungsi Rafah Usai Digempur Israel
http://www.kompas.com/global/read/2024/05/28/054700270/pm-israel--serangan-di-kamp-rafah-tak-dimaksud-timbulkan-korban-sipil,"28/05/2024, 05:47 WIB",PM Israel: Serangan di Kamp Rafah Tak Dimaksud Timbulkan Korban Sipil
https://video.kompas.com/watch/1475108/kecam-serangan-di-rafah-mesir-sebut-israel-sengaja-bom-tenda-tenda-pengungsi,"27/05/2024, 22:30 WIB","Kecam Serangan di Rafah, Mesir Sebut Israel Sengaja Bom Tenda-tenda Pengungsi"
http://money.kompas.com/read/2024/05/27/211600526/baznas--donasi-masyarakat-indonesia-untuk-palestina-tembus-rp-252-miliar,"27/05/2024, 21:16 WIB",Baznas: Donasi Masyarakat Indonesia untuk Palestina Tembus Rp 252 Miliar
https://video.kompas.com/watch/1474808/reaksi-palestina-usai-israel-bom-tenda-tenda-pengungsian,"27/05/2024, 20:27 WIB",Reaksi Palestina Usai Israel Bom Tenda-tenda Pengungsian
https://video.kompas.com/watch/1474794/presiden-china-akan-bertemu-4-kepala-negara-arab-bahas-apa,"27/05/2024, 20:21 WIB","Presiden China Akan Bertemu 4 Kepala Negara Arab, Bahas Apa?"
https://video.kompas.com/watch/1474790/detik-detik-sirine-israel-berbunyi-saat-rentetan-roket-hamas-meluncur-ke-tel-aviv,"27/05/2024, 20:09 WIB",Detik-detik Sirine Israel Berbunyi Saat Rentetan Roket Hamas Meluncur ke Tel Aviv
https://video.kompas.com/watch/1474627/serangan-israel-ke-kamp-pengungsi-rafah-disebut-palestina-telah-lampaui-batas,"27/05/2024, 19:03 WIB",Serangan Israel ke Kamp Pengungsi Rafah Disebut Palestina telah Lampaui Batas
https://video.kompas.com/watch/1474399/israel-pajang-video-parodi-tarian-flamenco-dan-hamas-spanyol-memalukan,"27/05/2024, 18:00 WIB","Israel Pajang Video Parodi Tarian Flamenco dan Hamas, Spanyol: Memalukan!"
https://video.kompas.com/watch/1474393/hamas-tolak-negosiasi-dengan-israel-kenapa,"27/05/2024, 17:50 WIB","Hamas Tolak Negosiasi dengan Israel, Kenapa?"
http://www.kompas.com/global/read/2024/05/27/162200270/mesir-kecam-israel-serang-rafah-sebut-sengaja-bom-tenda-tenda-pengungsi,"27/05/2024, 16:22 WIB","Mesir Kecam Israel Serang Rafah, Sebut Sengaja Bom Tenda-tenda Pengungsi"
https://video.kompas.com/watch/1474053/israel-dihujani-roket-langsung-tuduh-hamas-ingin-lanjutkan-perang,"27/05/2024, 16:12 WIB","Israel Dihujani Roket, Langsung Tuduh Hamas Ingin Lanjutkan Perang"
https://video.kompas.com/watch/1473837/israel-dilaporkan-tarik-pasukan-dari-rafah-timur-imbas-putusan-icj,"27/05/2024, 15:24 WIB","Israel Dilaporkan Tarik Pasukan dari Rafah Timur, Imbas Putusan ICJ"
https://video.kompas.com/watch/1473588/jaksa-icc-bela-surat-permohonan-penangkapan-pemimpin-israel,"27/05/2024, 13:40 WIB",Jaksa ICC Bela Surat Permohonan Penangkapan Pemimpin Israel
https://video.kompas.com/watch/1473310/brigade-al-qassam-klaim-culik-tentara-israel-idf-buka-suara,"27/05/2024, 12:28 WIB","Brigade Al Qassam Klaim Culik Tentara Israel, IDF Buka Suara"
https://video.kompas.com/watch/1473071/perwakilan-38-negara-kumpul-di-brussel-untuk-dukung-palestina-serukan-gencatan-senjata,"27/05/2024, 11:33 WIB","Perwakilan 38 Negara Kumpul di Brussel untuk Dukung Palestina, Serukan Gencatan Senjata"
https://video.kompas.com/watch/1473022/usai-diserang-hamas-israel-serang-lagi-rafah-gaza-dan-tewaskan-35-warga-palestina,"27/05/2024, 11:30 WIB","Usai Diserang Hamas, Israel Serang Lagi Rafah Gaza dan Tewaskan 35 Warga Palestina"
https://video.kompas.com/watch/1472717/brigade-al-qassam-hamas-luncurkan-serangan-roket-ke-tel-aviv-ini-kata-israel,"27/05/2024, 08:23 WIB","Brigade Al Qassam Hamas Luncurkan Serangan Roket ke Tel Aviv, Ini Kata Israel"
http://www.kompas.com/global/read/2024/05/26/104500170/menteri-pertahanan-spanyol-sebut-konflik-gaza-genosida-nyata,"26/05/2024, 10:45 WIB",Menteri Pertahanan Spanyol Sebut Konflik Gaza Genosida Nyata
https://video.kompas.com/watch/1470294/pengungsi-palestina-di-gaza-frustasi-dengan-keputusan-mahkamah-internasional,"25/05/2024, 15:10 WIB",Pengungsi Palestina di Gaza Frustasi dengan Keputusan Mahkamah Internasional
https://video.kompas.com/watch/1469686/macron-dan-menteri-menteri-negara-arab-bahas-solusi-palestina,"25/05/2024, 10:02 WIB",Macron dan Menteri-menteri Negara Arab Bahas Solusi Palestina
http://www.kompas.com/global/read/2024/05/25/074700470/hampir-100-truk-bantuan-masuk-gaza-lewat-dermaga-as,"25/05/2024, 07:47 WIB",Hampir 100 Truk Bantuan Masuk Gaza lewat Dermaga AS
http://www.kompas.com/global/read/2024/05/25/070700470/presiden-perancis-dan-para-menteri-arab-bahas-pendirian-negara-palestina,"25/05/2024, 07:07 WIB",Presiden Perancis dan Para Menteri Arab Bahas Pendirian Negara Palestina
http://www.kompas.com/global/read/2024/05/25/062416370/usai-keputusan-icj-warga-palestina-ingin-tindakan-bukan-kata-kata,"25/05/2024, 06:24 WIB","Usai Keputusan ICJ, Warga Palestina Ingin Tindakan, Bukan Kata-kata"
https://video.kompas.com/watch/1469213/turkiye-sebut-israel-makin-terkucilkan-karena-banyak-negara-akui-palestina,"24/05/2024, 20:57 WIB",Turkiye Sebut Israel Makin Terkucilkan karena Banyak Negara Akui Palestina
https://video.kompas.com/watch/1468984/indonesia-termasuk-negara-pertama-yang-akui-palestina-sebagai-negara,"24/05/2024, 19:24 WIB",Indonesia Termasuk Negara Pertama yang Akui Palestina sebagai Negara
https://video.kompas.com/watch/1468964/serangan-israel-tewaskan-60-warga-palestina-di-gaza-saat-perang-dengan-hamas-makin-sengit-di-rafah,"24/05/2024, 19:10 WIB",Serangan Israel Tewaskan 60 Warga Palestina di Gaza Saat Perang dengan Hamas Makin Sengit di Rafah
https://video.kompas.com/watch/1468376/ratusan-wisudawan-harvard-walkout-protes-penahanan-13-mahasiswa-pro-palestina,"24/05/2024, 15:44 WIB","Ratusan Wisudawan Harvard Walkout, Protes Penahanan 13 Mahasiswa Pro-Palestina"
https://video.kompas.com/watch/1468237/tegaskan-akui-negara-palestina-venezuela-kecam-genosida-israel-di-gaza,"24/05/2024, 15:08 WIB","Tegaskan Akui Negara Palestina, Venezuela Kecam Genosida Israel di Gaza"
http://www.kompas.com/global/read/2024/05/24/135957170/imbas-perang-di-gaza-otoritas-palestina-berisiko-alami-keruntuhan,"24/05/2024, 13:59 WIB","Imbas Perang di Gaza, Otoritas Palestina Berisiko Alami Keruntuhan Keuangan"
https://video.kompas.com/watch/1467910/israel-bakal-panggil-dubes-irlandia-spanyol-dan-norwegia-soal-pengakuan-negara-palestina,"24/05/2024, 12:45 WIB","Israel Bakal Panggil Dubes Irlandia, Spanyol dan Norwegia soal Pengakuan Negara Palestina"
https://video.kompas.com/watch/1467771/israel-serang-kementerian-pembangunan-sosial-palestina-15-orang-tewas,"24/05/2024, 11:56 WIB","Israel Serang Kementerian Pembangunan Sosial Palestina, 15 Orang Tewas"
https://video.kompas.com/watch/1467329/jerman-siap-tangkap-netanyahu-kolombia-siapkan-kedutaan-di-ramallah,"24/05/2024, 09:17 WIB","Jerman Siap Tangkap Netanyahu, Kolombia Siapkan Kedutaan di Ramallah"
https://video.kompas.com/watch/1467228/israel-ngotot-tak-akan-hentikan-perang-di-gaza-jelang-putusan-icj,"24/05/2024, 07:11 WIB",Israel Ngotot Tak Akan Hentikan Perang di Gaza Jelang Putusan ICJ
https://video.kompas.com/watch/1467226/negara-negara-eropa-mulai-mengucilkan-israel-bisakah-perang-segera-selesai,"24/05/2024, 07:00 WIB","Negara-negara Eropa Mulai Mengucilkan Israel, Bisakah Perang Segera Selesai?"
https://video.kompas.com/watch/1467215/3-negara-eropa-akui-negara-palestina-menlu-israel-bukan-waktu-yang-tepat,"24/05/2024, 06:00 WIB","3 Negara Eropa Akui Negara Palestina, Menlu Israel: Bukan Waktu yang Tepat"
http://www.kompas.com/global/read/2024/05/24/054014170/populer-global-20-penumpang-singapore-airlines-di-icu-israel-kian,"24/05/2024, 05:40 WIB",[POPULER GLOBAL] 20 Penumpang Singapore Airlines di ICU | Israel Kian Dikucilkan
https://video.kompas.com/watch/1467036/pemimpin-oposisi-israel-desak-netanyahu-segera-akui-palestina,"23/05/2024, 22:03 WIB",Pemimpin Oposisi Israel Desak Netanyahu Segera Akui Palestina!
https://video.kompas.com/watch/1466762/pm-malaysia-minta-hamas-berdamai-dengan-israel-dan-kembalikan-sandera,"23/05/2024, 19:07 WIB",PM Malaysia Minta Hamas Berdamai dengan Israel dan Kembalikan Sandera
http://www.kompas.com/tren/read/2024/05/23/180000265/146-negara-yang-mengakui-palestina-sebagai-negara,"23/05/2024, 18:00 WIB",146 Negara yang Mengakui Palestina sebagai Negara
https://video.kompas.com/watch/1466399/netanyahu-didesak-oposisi-israel-untuk-akui-negara-palestina,"23/05/2024, 16:27 WIB",Netanyahu Didesak Oposisi Israel untuk Akui Negara Palestina
https://video.kompas.com/watch/1466220/israel-marah-dan-tarik-dubesnya-di-tiga-negara-yang-akui-negara-palestina,"23/05/2024, 15:15 WIB",Israel Marah dan Tarik Dubesnya di Tiga Negara yang Akui Negara Palestina
https://video.kompas.com/watch/1466204/israel-mulai-khawatir-batalkan-serangan-ke-rafah-usai-bicara-dengan-as,"23/05/2024, 14:48 WIB","Israel Mulai Khawatir, Batalkan Serangan ke Rafah Usai Bicara dengan AS"
https://video.kompas.com/watch/1466066/alasan-spanyol-irlandia-dan-norwegia-akan-mengakui-palestina,"23/05/2024, 14:13 WIB","Alasan Spanyol, Irlandia, dan Norwegia Akan Mengakui Palestina"
https://video.kompas.com/watch/1465948/daftar-8-negara-eropa-yang-sudah-akui-palestina,"23/05/2024, 13:23 WIB",Daftar 8 Negara Eropa yang Sudah Akui Palestina
http://www.kompas.com/tren/read/2024/05/23/101500665/irlandia-spanyol-dan-norwegia-akui-negara-palestina-israel-marah-dan-tarik,"23/05/2024, 10:15 WIB","Irlandia, Spanyol, dan Norwegia Akui Negara Palestina, Israel Marah dan Tarik Duta Besar"
https://video.kompas.com/watch/1465557/netanyahu-geram-negara-negara-eropa-mengakui-kedaulatan-palestina,"23/05/2024, 09:59 WIB",Netanyahu Geram Negara-negara Eropa Mengakui Kedaulatan Palestina
https://video.kompas.com/watch/1465552/tanggapan-as-soal-negara-negara-eropa-beri-pengakuan-kedaulatan-terhadap-palestina,"23/05/2024, 09:41 WIB",Tanggapan AS soal Negara-negara Eropa Beri Pengakuan Kedaulatan terhadap Palestina
http://www.kompas.com/global/read/2024/05/23/085331770/3-negara-eropa-akan-akui-negara-palestina-israel-marah,"23/05/2024, 08:53 WIB","3 Negara Eropa Akan Akui Negara Palestina, Israel Marah"
https://video.kompas.com/watch/1464939/spanyol-akui-negara-palestina,"22/05/2024, 19:47 WIB",Spanyol Akui Negara Palestina
https://video.kompas.com/watch/1464812/irlandia-resmi-akui-negara-palestina,"22/05/2024, 19:13 WIB",Irlandia Resmi Akui Negara Palestina
https://video.kompas.com/watch/1464811/sah-irlandia-resmi-akui-negara-palestina,"22/05/2024, 19:09 WIB",Sah! Irlandia Resmi Akui Negara Palestina
https://video.kompas.com/watch/1464332/china-dukung-surat-penangkapan-netanyahu-dan-pemimpin-hamas,"22/05/2024, 16:32 WIB",China Dukung Surat Penangkapan Netanyahu dan Pemimpin Hamas
https://video.kompas.com/watch/1464029/pasukan-israel-tewaskan-7-warga-di-tepi-barat,"22/05/2024, 15:26 WIB",Pasukan Israel Tewaskan 7 Warga di Tepi Barat
https://video.kompas.com/watch/1463995/israel-kembali-lancarkan-serangan-ke-tepi-barat-menelan-korban-7-warga,"22/05/2024, 14:48 WIB","Israel Kembali Lancarkan Serangan ke Tepi Barat, Menelan Korban 7 Warga"
http://www.kompas.com/global/read/2024/05/22/142817770/hari-ini-irlandia-dan-norwegia-akan-mengakui-negara-palestina-secara,"22/05/2024, 14:28 WIB","Hari Ini, Irlandia dan Norwegia Akan Mengakui Negara Palestina Secara Resmi"
http://www.kompas.com/cekfakta/read/2024/05/22/131800782/infografik--muncul-hoaks-warga-rafah-bikin-video-rekayasa-serangan,"22/05/2024, 13:18 WIB",INFOGRAFIK: Muncul Hoaks Warga Rafah Bikin Video Rekayasa Serangan Israel
https://video.kompas.com/watch/1462903/situasi-rafah-saat-ditinggalkan-pengungsi-palestina,"22/05/2024, 08:35 WIB",Situasi Rafah Saat Ditinggalkan Pengungsi Palestina
https://video.kompas.com/watch/1461606/penampakan-rafah-sebelum-dan-sesudah-israel-keluarkan-ancaman-serangan-darat,"21/05/2024, 16:31 WIB",Penampakan Rafah Sebelum dan Sesudah Israel Keluarkan Ancaman Serangan Darat
https://video.kompas.com/watch/1461275/as-ancam-akan-balas-icc-jika-keluarkan-surat-penangkapan-netanyahu,"21/05/2024, 14:54 WIB",AS Ancam Akan Balas ICC jika Keluarkan Surat Penangkapan Netanyahu
https://video.kompas.com/watch/1460809/tolak-perintah-icc-joe-biden-tegaskan-tidak-ada-genosida-oleh-pasukan-israel-di-gaza,"21/05/2024, 12:32 WIB","Tolak Perintah ICC, Joe Biden Tegaskan Tidak Ada Genosida oleh Pasukan Israel di Gaza"
https://video.kompas.com/watch/1460741/bertemu-pbb-di-bali-jokowi-dorong-lagi-penyelesaian-akar-konflik-israel-palestina,"21/05/2024, 12:15 WIB","Bertemu PBB di Bali, Jokowi Dorong Lagi Penyelesaian Akar Konflik Israel-Palestina"
http://www.kompas.com/cekfakta/read/2024/05/21/111619382/hoaks-harrison-ford-pimpin-demo-kemerdekaan-palestina,"21/05/2024, 11:16 WIB",[HOAKS] Harrison Ford Pimpin Demo Kemerdekaan Palestina
https://video.kompas.com/watch/1460328/hubungan-dengan-israel-dan-mesir-memburuk-pasca-serangan-ke-rafah,"21/05/2024, 08:33 WIB",Hubungan dengan Israel dan Mesir Memburuk Pasca Serangan ke Rafah
http://regional.kompas.com/read/2024/05/20/224611178/umat-buddha-di-candi-borobudur-lantunkan-doa-perdamaian-dunia-termasuk,"20/05/2024, 22:46 WIB","Umat Buddha di Candi Borobudur Lantunkan Doa Perdamaian Dunia, Termasuk untuk Palestina"
http://www.kompas.com/cekfakta/read/2024/05/20/194500182/hoaks-soal-konflik-israel-palestina-dari-kehadiran-rusia-sampai-video,"20/05/2024, 19:45 WIB","Hoaks soal Konflik Israel-Palestina, dari Kehadiran Rusia sampai Video Rekayasa"
http://nasional.kompas.com/read/2024/05/20/19264841/bertemu-pbb-di-bali-jokowi-tegaskan-akar-konflik-palestina-israel-harus,"20/05/2024, 19:26 WIB","Bertemu PBB di Bali, Jokowi Tegaskan Akar Konflik Palestina-Israel Harus Diselesaikan"
http://www.kompas.com/global/read/2024/05/20/180700070/hamas--ebrahim-raisi-sosok-terhormat-pendukung-palestina,"20/05/2024, 18:07 WIB","Hamas: Ebrahim Raisi, Sosok Terhormat Pendukung Palestina"
http://www.kompas.com/global/read/2024/05/20/150400670/berduka-hamas-puji-dukungan-ebrahim-raisi-terhadap-perlawanan-palestina,"20/05/2024, 15:04 WIB","Berduka, Hamas Puji Dukungan Ebrahim Raisi terhadap Perlawanan Palestina"
https://video.kompas.com/watch/1458029/momen-warga-palestina-menanti-truk-bantuan-dari-dermaga-yang-dibangun-as,"20/05/2024, 10:50 WIB",Momen Warga Palestina Menanti Truk Bantuan dari Dermaga yang Dibangun AS
https://video.kompas.com/watch/1457606/800000-warga-palestina-terpaksa-tinggalkan-rafah-akibat-serangan-israel,"20/05/2024, 06:30 WIB",800.000 Warga Palestina Terpaksa Tinggalkan Rafah akibat Serangan Israel
https://video.kompas.com/watch/1457261/korban-tewas-akibat-serangan-israel-ke-gaza-capai-35386-jiwa,"19/05/2024, 19:49 WIB",Korban Tewas akibat Serangan Israel ke Gaza Capai 35.386 Jiwa
http://www.kompas.com/global/read/2024/05/19/143700670/serangan-israel-di-kamp-pengungsi-gaza-tengah-tewaskan-20-orang,"19/05/2024, 14:37 WIB",Serangan Israel di Kamp Pengungsi Gaza Tengah Tewaskan 20 Orang
https://video.kompas.com/watch/1456475/korban-kesadisan-israel-di-gaza-bertambah-total-meninggal-35386-jiwa,"19/05/2024, 13:09 WIB","Korban Kesadisan Israel di Gaza Bertambah, Total Meninggal 35.386 Jiwa"
http://www.kompas.com/global/read/2024/05/19/110000570/demi-palestina-mahasiswa-internasional-di-as-rela-pertaruhkan-status,"19/05/2024, 11:00 WIB","Demi Palestina, Mahasiswa Internasional di AS Rela Pertaruhkan Status Imigrasi..."
https://video.kompas.com/watch/1455935/hizbullah-gempur-israel-dengan-taktik-dan-senjata-baru-yang-canggih,"18/05/2024, 21:44 WIB",Hizbullah Gempur Israel dengan Taktik dan Senjata Baru yang Canggih
