content_PublishedDate,content_editor,content_site,content_tags,content_title,content_total_words,content_type,url
2024-08-17 14:23:13,Egidius Patnistik,Kompas.com,"gencatan senjata di Gaza, perang gaza, negosiasi perang gaza, negosiasi gencatan senjata hamas, negosiasi gencatan senjata israel, pemimpin baru hamas, netanyahu hamas, konflik Palestina-Israel, 10 Bulan Perang Gaza","Gencatan Senjata Israel-Hamas, Mengapa Tak Kunjung Ada Kesepakatan? - Kompas.com",1327,Standard,http://internasional.kompas.com/read/2024/08/17/142313670/gencatan-senjata-israel-hamas-mengapa-tak-kunjung-ada-kesepakatan
,,,,,,,https://video.kompas.com/watch/1644736/pangeran-arab-saudi-di-ambang-kematian-jika-normalisasi-dengan-israel
,,,,,,,https://video.kompas.com/watch/1644732/hamas-desak-israel-tarik-mundur-seluruh-pasukan-dari-gaza-palestina
2024-08-16 16:00:00,Tito Hilmawan Reditya,Kompas.com,"Kepala HAM PBB Sesalkan Kematian 40.000 Warga Palestina, Kepala HAM PBB, Kematian 40.000 Warga Palestina",Kepala HAM PBB Sesalkan Kematian 40.000 Warga Palestina: Ini Tonggak Sejarah Suram - Kompas.com,385,Standard,http://www.kompas.com/global/read/2024/08/16/160000370/kepala-ham-pbb-sesalkan-kematian-40.000-warga-palestina--ini-tonggak
,,,,,,,https://video.kompas.com/watch/1644139/presiden-palestina-akan-kunjungi-gaza-untuk-hentikan-serangan-israel
,,,,,,,https://video.kompas.com/watch/1644136/puluhan-pemukim-israel-serbu-desa-di-tepi-barat-bakar-rumah-dan-tembaki-warga-palestina
,,,,,,,https://video.kompas.com/watch/1643710/inggris-sangat-mendesak-israel-palestina-harus-segera-mencapai-kesepakatan
,,,,,,,https://video.kompas.com/watch/1643709/presiden-palestina-bakal-ke-gaza-demi-hentikan-perang
2024-08-16 08:43:46,Irawan Sapto Adhi,Kompas.com,"permukiman israel, pemukim Israel, pemukim Israel bunuh warga Palestina","Puluhan Pemukim Israel Serbu Desa Jit di Tepi Barat, Bakari Rumah hingga Tembak Mati Warga Palestina - Kompas.com",490,Standard,http://www.kompas.com/global/read/2024/08/16/084346570/puluhan-pemukim-israel-serbu-desa-jit-di-tepi-barat-bakari-rumah-hingga
,,,,,,,https://video.kompas.com/watch/1643629/israel-perluas-permukiman-ilegal-di-tepi-barat-caplok-wilayah-situs-warisan-dunia
,,,,,,,https://video.kompas.com/watch/1643471/iran-diduga-masih-perhitungkan-langkah-tepat-untuk-serang-israel
,,,,,,,https://video.kompas.com/watch/1643411/tur-presiden-palestina-temui-putin-dan-erdogan-apa-yang-dicari
,,,,,,,https://video.kompas.com/watch/1643406/kekejaman-israel-di-gaza-tewaskan-40000-jiwa-500-sekolah-jadi-target-serangan
,,,,,,,https://video.kompas.com/watch/1643371/serangan-israel-tewaskan-2100-bayi-dan-balita-palestina-terbaru-bayi-kembar-usia-4-hari-di-gaza
2024-08-15 20:00:00,Tito Hilmawan Reditya,Kompas.com,"10 Bulan Perang Gaza, Korban Perang Gaza","10 Bulan Perang Gaza: 40.005 Warga Palestina Tewas, 92.401 Terluka, Termasuk Perempuan dan Anak-anak - Kompas.com",320,Standard,http://www.kompas.com/global/read/2024/08/15/200000170/10-bulan-perang-gaza--40.005-warga-palestina-tewas-92.401-terluka
