content_PublishedDate,content_editor,content_site,content_tags,content_title,content_total_words,content_type,url
2024-08-13 10:43:28,Irawan Sapto Adhi,Kompas.com,"Vladimir Putin, Mahmoud Abbas, perang Gaza, konflik Palestina-Israel",Putin Akan Bertemu Presiden Palestina untuk Bahas Krisis Timur Tengah Hari Ini - Kompas.com,229,Standard,http://www.kompas.com/global/read/2024/08/13/104328270/putin-akan-bertemu-presiden-palestina-untuk-bahas-krisis-timur-tengah
,,,,,,,https://video.kompas.com/watch/1638701/perancis-jerman-dan-inggris-kompak-desak-perang-di-gaza-harus-diakhiri
2024-08-12 17:31:52,Ihsanuddin,Kompas.com,"Israel, Palestina, Gaza, 25 nakes TNI berangkat ke gaza",25 Nakes TNI Diberangkatkan untuk Misi Kemanusiaan Gaza - Kompas.com,272,Standard,http://nasional.kompas.com/read/2024/08/12/17315221/25-nakes-tni-diberangkatkan-untuk-misi-kemanusiaan-gaza
,,,,,,,https://video.kompas.com/watch/1637957/presiden-palestina-temui-putin-di-rusia-bahas-apa
2024-08-12 16:47:47,Ihsanuddin,Kompas.com,"Israel, Palestina, Gaza, Medical Point in Gaza, layanan kesehatan RS darurat di Gaza, dokter indonesia ke gaza","Baru Tiba, Dokter Bedah Saksikan Operasi di RS Indonesia Gaza Pakai Senter Ponsel - Kompas.com",331,Standard,http://nasional.kompas.com/read/2024/08/12/16474761/baru-tiba-dokter-bedah-saksikan-operasi-di-rs-indonesia-gaza-pakai-senter
,,,,,,,https://video.kompas.com/watch/1637956/hizbullah-gunakan-puluhan-roket-katyusha-untuk-balas-israel
,,,,,,,https://video.kompas.com/watch/1637882/hamas-tolak-undangan-pembicaraan-gencatan-senjata-dari-as-qatar-dan-mesir
,,,,,,,https://video.kompas.com/watch/1637880/imbas-serangan-brutal-di-sekolah-gaza-as-didesak-hentikan-dukungan-ke-israel
2024-08-12 15:32:14,Ihsanuddin,Kompas.com,"Israel, Palestina, Gaza, MER-C Indonesia, dokter indonesia ke gaza",Cerita Dokter Indonesia Diperiksa Tentara Israel Sebelum Akhirnya Tiba di Gaza - Kompas.com,429,Standard,http://nasional.kompas.com/read/2024/08/12/15321441/cerita-dokter-indonesia-diperiksa-tentara-israel-sebelum-akhirnya-tiba-di
,,,,,,,https://video.kompas.com/watch/1637702/pengungsi-gaza-tidak-ada-zona-kemanusiaan-tidak-ada-tempat-aman-shorts
,,,,,,,https://video.kompas.com/watch/1637590/cerita-dokter-indonesia-di-gaza-operasi-korban-di-palestina-pakai-senter-ponsel
,,,,,,,https://video.kompas.com/watch/1637588/cerita-dokter-di-gaza-harus-lewati-pos-pemeriksaan-israel-sebelum-bertugas-di-rs-indonesia
2024-08-12 13:46:48,Ihsanuddin,Kompas.com,"Israel, Palestina, Gaza, rumah sakit indonesia di gaza",MER-C: Dokter dan Relawan Berhasil Sampai ke RS Indonesia di Gaza - Kompas.com,533,Standard,http://nasional.kompas.com/read/2024/08/12/13464821/mer-c-dokter-dan-relawan-berhasil-sampai-ke-rs-indonesia-di-gaza
,,,,,,,https://video.kompas.com/watch/1637480/israel-kembali-perintahkan-evakuasi-pengungsi-sebut-tidak-ada-zona-kemanusiaan
2024-08-12 12:15:00,Bayu Galih,Kompas.com,"infografik, Olimpiade Paris 2024, Bendera Palestina","INFOGRAFIK: Konteks Keliru, Atlet Mesir Bentangkan Bendera Palestina Bukan di Olimpiade Paris 2024 - Kompas.com",192,Standard,http://www.kompas.com/cekfakta/read/2024/08/12/121500982/infografik-konteks-keliru-atlet-mesir-bentangkan-bendera-palestina
,,,,,,,https://video.kompas.com/watch/1637074/hamas-minta-rencana-gencatan-senjata-as-segera-dilakukan
,,,,,,,https://video.kompas.com/watch/1637072/hamas-tuntut-rencana-gencatan-senjata-biden-segera-dilaksanakan
,,,,,,,https://video.kompas.com/watch/1635487/israel-gempur-sekolah-di-gaza-saat-pengungsi-shalat-subuh-90-orang-tewas
,,,,,,,https://video.kompas.com/watch/1635413/yahya-sinwar-jadi-target-utama-israel-brigade-al-qassam-nyatakan-sumpah-setia
2024-08-10 14:16:00,Kristian Erdianto,Kompas.com,"infografik, cek fakta",INFOGRAFIK: Beredar Hoaks soal PM Singapura Kritik Upaya Indonesia Bantu Palestina - Kompas.com,151,Standard,http://www.kompas.com/cekfakta/read/2024/08/10/141600982/infografik--beredar-hoaks-soal-pm-singapura-kritik-upaya-indonesia
,,,,,,,https://video.kompas.com/watch/1635013/iran-cs-panas-siapkan-serangan-ke-israel-balas-kematian-haniyeh
,,,,,,,https://video.kompas.com/watch/1635012/iran-hizbullah-hamas-houthi-panas-siapkan-rencana-serangan-ke-israel-balas-kematian-haniyeh
,,,,,,,https://video.kompas.com/watch/1634328/houthi-tak-ragu-balas-serangan-israel-di-pelabuhan-hodeidah
,,,,,,,https://video.kompas.com/watch/1634320/full-indonesia-cari-untung-dari-as-rusia-dan-8-negara-lainnya
,,,,,,,https://video.kompas.com/watch/1634200/israel-dan-hamas-didesak-as-qatar-mesir-segera-sepakati-gencatan-senjata-di-gaza
2024-08-09 18:39:09,Albertus Adit,Kompas.com,"Palestina, pelecehan seksual, tahanan, rekaman cctv, tentara Israel","Tampak di Rekaman CCTV, Tentara Israel Lakukan Pelecehan Seksual pada Tahanan Palestina - Kompas.com",347,Standard,http://www.kompas.com/global/read/2024/08/09/183909770/tampak-di-rekaman-cctv-tentara-israel-lakukan-pelecehan-seksual-pada
,,,,,,,https://video.kompas.com/watch/1634118/iran-israel-ancaman-bagi-umat-islam-tak-hanya-untuk-palestina
,,,,,,,https://video.kompas.com/watch/1634073/tegas-erdogan-kembali-minta-israel-setop-agresinya-di-kawasan
2024-08-09 15:16:00,Kristian Erdianto,Kompas.com,"Hamas, hoaks, Presiden Palestina",[HOAKS] Judul Artikel Presiden Palestina Sebut Indonesia Lebih Banyak Bantu Hamas - Kompas.com,274,Standard,http://www.kompas.com/cekfakta/read/2024/08/09/151600082/-hoaks-judul-artikel-presiden-palestina-sebut-indonesia-lebih-banyak
2024-08-09 15:13:29,Aryo Putranto Saptohutomo,Kompas.com,"Iran, Israel, Lebanon, Palestina, Yaman, Hikmahanto Juwana, Konflik Timur Tengah","Konflik di Timteng Meruncing, Pakar: Tinggal ""Tek"", Perang Terjadi - Kompas.com",246,Standard,http://nasional.kompas.com/read/2024/08/09/15132971/konflik-di-timteng-meruncing-pakar-tinggal-tek-perang-terjadi
,,,,,,,https://video.kompas.com/watch/1633738/rudal-israel-hancurkan-2-sekolah-di-gaza
