article_link
https://www.cnnindonesia.com/internasional/20250120101956-120-1189081/trump-disebut-ingin-pindahkan-sebagian-warga-gaza-ke-indonesia
https://www.cnnindonesia.com/internasional/20250119144411-120-1188882/hamas-tak-serahkan-daftar-sandera-israel-kembali-bombardir-gaza
https://www.cnnindonesia.com/internasional/20250119093807-120-1188800/israel-mulai-tarik-pasukan-dari-kota-rafah-jelang-gencatan-senjata
https://www.cnnindonesia.com/internasional/20250119133852-120-1188866/hamas-ungkap-alasan-belum-berikan-daftar-sandera-ke-israel
https://www.cnnindonesia.com/internasional/20250119130653-120-1188856/israel-pastikan-gencatan-tak-dimulai-jika-nama-sandera-hamas-belum-ada
https://www.cnnindonesia.com/internasional/20250119070550-120-1188778/gencatan-senjata-israel-hamas-resmi-berlaku-hari-ini
https://www.cnnindonesia.com/internasional/20250119091739-120-1188788/jelang-gencatan-netanyahu-sebut-israel-punya-hak-lanjutkan-perang
https://www.cnnindonesia.com/internasional/20250120095449-120-1189063/kata-kata-presiden-palestina-usai-israel-hamas-gencatan-senjata
https://www.cnnindonesia.com/internasional/20250120070357-120-1188985/gencatan-senjata-israel-hamas-resmi-berlaku-usai-delay-3-jam
https://www.cnnindonesia.com/internasional/20250120025007-120-1188957/gencatan-senjata-dan-haru-warga-gaza-yang-rindu-pulang-ke-rumah
https://www.cnnindonesia.com/internasional/20250119035303-120-1188758/hamas-belum-kirim-daftar-sandera-israel-ancam-batal-gencatan-senjata
https://www.cnnindonesia.com/internasional/20250118101358-120-1188592/israel-akan-bebaskan-735-tahanan-palestina-di-fase-pertama-gencatan
https://www.cnnindonesia.com/teknologi/20250118193630-185-1188733/gim-tragedi-nakba-tentang-pengusiran-warga-palestina-rilis-tahun-depan
https://www.cnnindonesia.com/internasional/20250118024610-120-1188544/menlu-israel-pilih-dukung-gencatan-senjata-dengan-hamas
https://www.cnnindonesia.com/internasional/20250119034832-120-1188757/genjatan-senjata-israel-disebut-bakal-bebaskan-ribuan-warga-palestina
https://www.cnnindonesia.com/internasional/20250118013200-120-1188540/israel-rilis-daftar-95-tahanan-palestina-yang-akan-dibebaskan
https://www.cnnindonesia.com/internasional/20250118100103-120-1188589/israel-mau-terus-agresi-gaza-dibantu-as-jika-fase-kedua-gencatan-gagal
https://www.cnnindonesia.com/internasional/20250118150859-120-1188678/gencatan-senjata-gaza-resmi-berlaku-19-januari-pukul-830
https://www.cnnindonesia.com/internasional/20250118070034-120-1188564/kabinet-israel-setuju-gencatan-senjata-usai-debat-berjam-jam
https://www.cnnindonesia.com/internasional/20250118135223-124-1188663/video-jelang-gencatan-senjata-israel-bunuh-116-warga-palestina
https://www.cnnindonesia.com/internasional/20250116205852-137-1188085/infografis-kekejian-israel-di-gaza-dalam-angka-sebelum-gencatan
