article_link
https://video.kompas.com/watch/1387661/suara-bergetar-perwakilan-palestina-saat-as-veto-keanggotaannya-di-pbb
http://www.kompas.com/global/read/2024/04/19/101754970/alasan-as-veto-resolusi-soal-keanggotaan-penuh-palestina-di-pbb
http://www.kompas.com/global/read/2024/04/19/083955370/pentingnya-palestina-jadi-anggota-penuh-pbb
http://www.kompas.com/global/read/2024/04/19/071048270/saat-veto-as-gagalkan-upaya-keanggotaan-penuh-palestina-di-pbb
https://video.kompas.com/watch/1386800/kenapa-palestina-bukan-anggota-penuh-pbb
https://video.kompas.com/watch/1386209/indonesia-dan-china-sepakat-dukung-palestina-jadi-anggota-penuh-pbb
https://video.kompas.com/watch/1386201/putin-dukung-iran-tapi-peringatkan-jangan-ada-konfrontasi-baru
https://video.kompas.com/watch/1386172/apa-mata-uang-yang-digunakan-warga-palestina
http://nasional.kompas.com/read/2024/04/18/12332371/soal-resolusi-gencatan-senjata-di-gaza-menlu-china-sebut-as-pakai-hukum
http://nasional.kompas.com/read/2024/04/18/11080511/indonesia-china-sepakat-dukung-palestina-jadi-anggota-penuh-pbb
http://money.kompas.com/read/2024/04/18/073246926/apa-mata-uang-yang-digunakan-warga-palestina
https://video.kompas.com/watch/1384997/saat-warga-serbu-toko-roti-yang-baru-dibuka-kembali-di-gaza
https://video.kompas.com/watch/1384994/erdogan-sebut-israel-lampaui-hitler-karena-tewaskan-14000-anak-di-gaza
https://video.kompas.com/watch/1384991/momen-toko-roti-di-gaza-buka-lagi-antrean-warga-mengular
https://video.kompas.com/watch/1384776/china-puji-iran-usai-luncurkan-serangan-ke-israel
https://video.kompas.com/watch/1384458/presiden-iran-peringatkan-israel-invasi-sekecil-apapun-bakal-dibalas-serangan-lebih-brutal
http://nasional.kompas.com/read/2024/04/17/16443011/wapres-minta-menlu-konsisten-perjuangkan-two-state-solution-untuk-palestina
https://video.kompas.com/watch/1384055/iran-israel-panas-netanyahu-disebut-berniat-seret-barat-dalam-perang-timur-tengah
https://video.kompas.com/watch/1383737/dk-pbb-akan-voting-untuk-keanggotaan-penuh-palestina-di-pbb
