article_link,date_time,article_title
https://khazanah.republika.co.id/berita/s3g4yy451/jerman-ancam-pecat-warganya-di-yordania-jika-dukung-palestina,"01 November 2023, 21:00",Jerman Ancam Pecat Warganya di Yordania Jika Dukung Palestina
https://khazanah.republika.co.id/berita/s3g4qb451/angkatan-udara-israel-menyerang-dengan-enam-bom-buatan-as,"01 November 2023, 20:13",Angkatan Udara Israel Menyerang dengan Enam Bom Buatan AS
https://khazanah.republika.co.id/berita/s3fwut430/jaringan-sekolah-islam-donasi-rp-2-miliar-untuk-palestina,"01 November 2023, 19:21",Jaringan Sekolah Islam Donasi Rp 2 Miliar untuk Palestina
https://www.republika.id/posts/47240/benarkah-palestina-tanah-yang-dijanjikan-untuk-orang-yahudi,"01 November 2023, 18:45",Benarkah Palestina Tanah yang Dijanjikan untuk  Orang Yahudi?
https://khazanah.republika.co.id/berita/s3fx12430/tujuh-alasan-boikot-produk-israel,"01 November 2023, 17:27",Tujuh Alasan Boikot Produk Israel
https://khazanah.republika.co.id/berita/s3fwio430/lembagalembaga-dunia-yang-memboikot-produk-israel,"01 November 2023, 17:16",Lembaga-Lembaga Dunia yang Memboikot Produk Israel
https://khazanah.republika.co.id/berita/s3fwd4430/muitokoh-lintas-agama-gelar-aksi-untuk-palestina-5-november-di-monaskedubes-as,"01 November 2023, 17:12",MUI-Tokoh Lintas Agama Gelar Aksi untuk Palestina 5 November di Monas-Kedubes AS
https://diplomasi.republika.co.id/posts/243164/bolivia-putus-hubungan-kolombia-dan-cile-pulangkan-dubes-dari-israel,"01 November 2023, 17:10","Bolivia Putus Hubungan, Kolombia dan Cile Pulangkan Dubes dari Israel"
https://khazanah.republika.co.id/berita/s3fnxt430/wanita-di-gaza-terpaksa-pakai-pil-penunda-menstruasi-di-tengah-perang,"01 November 2023, 17:06",Wanita di Gaza Terpaksa Pakai Pil Penunda Menstruasi di Tengah Perang
https://sharia.republika.co.id/berita/s3fsj4502/mui-penyaluran-bantuan-kemanusiaan-palestina-dapat-gunakan-zakat,"01 November 2023, 15:49",MUI: Penyaluran Bantuan Kemanusiaan Palestina Dapat Gunakan Zakat
https://internasional.republika.co.id/berita/s3fo84383/donasi-muslim-amerika-untuk-gaza-capai-rekor-tertinggi,"01 November 2023, 14:16",Donasi Muslim Amerika untuk Gaza Capai Rekor Tertinggi
https://internasional.republika.co.id/berita/s3fnow383/ujaran-antisemit-meningkat-di-media-sosial-cina,"01 November 2023, 14:05",Ujaran Antisemit Meningkat di Media Sosial Cina
https://tv.republika.co.id/berita/s3fed3467/demo-bela-palestina-meluas-ke-kampuskampus-di-as,"01 November 2023, 10:43",Demo Bela Palestina Meluas ke Kampus-Kampus di AS
