article_link,date_time,article_title
https://khazanah.republika.co.id/berita/s4tspk451/bentrokan-di-bitung-wasekjen-mui-proses-hukum-pelaku-penyerangan,"28 November 2023, 15:53","Bentrokan di Bitung, Wasekjen MUI: Proses Hukum Pelaku Penyerangan"
https://islamdigest.republika.co.id/berita/s4tsj6430/hari-ketika-israel-membunuh-34-tentara-amerika-kasusnya-tak-diselidiki-kongres-as,"28 November 2023, 15:49","Hari Ketika Israel Membunuh 34 Tentara Amerika, Kasusnya tak Diselidiki Kongres AS"
https://ekonomi.republika.co.id/berita/s4trqy502/pengamat-aksi-boikot-produk-israel-semakin-efektif-terhadap-bisnis-penjualan,"28 November 2023, 15:32",Pengamat: Aksi Boikot Produk Israel Semakin Efektif Terhadap Bisnis Penjualan
https://khazanah.republika.co.id/berita/s4to9w320/ini-pihakpihak-yang-berjasa-dalam-negoisasi-sandera-thailand-dengan-hamas,"28 November 2023, 14:17",Ini Pihak-Pihak yang Berjasa dalam Negoisasi Sandera Thailand dengan Hamas
https://kaltimtara.republika.co.id/posts/248078/mustafa-barghouti-israel-tetap-penjarakan-398-jenazah-warga-palestina,"28 November 2023, 11:49",Mustafa Barghouti: Israel Tetap Penjarakan 398 Jenazah Warga Palestina
https://khazanah.republika.co.id/berita/s4tdft483/askar-kauny-salurkan-dua-tahap-bantuan-ke-gaza,"28 November 2023, 10:23",Askar Kauny Salurkan Dua Tahap Bantuan ke Gaza
https://khazanah.republika.co.id/berita/s4segx451/jawaban-rabi-yahudi-saat-ditanya-mengapa-israel-lakukan-kolonialisme-di-palestina,"27 November 2023, 21:48",Jawaban Rabi Yahudi Saat Ditanya Mengapa Israel Lakukan Kolonialisme di Palestina
https://khazanah.republika.co.id/berita/s4sdx5451/gfi-kirimkan-paket-musim-dingin-ke-palestina-melalui-jalur-laut,"27 November 2023, 21:36",GFI Kirimkan Paket Musim Dingin ke Palestina Melalui Jalur Laut
https://khazanah.republika.co.id/berita/s4sce0451/pemimpin-muslim-muda-kelas-dunia-di-balik-gencatan-senjata-israel-dan-palestina,"27 November 2023, 21:03",Pemimpin Muslim Muda Kelas Dunia di Balik Gencatan Senjata Israel dan Palestina
https://khazanah.republika.co.id/berita/s4sbl2430/tiga-mahasiswa-keturunan-palestina-ditembak-di-as,"27 November 2023, 20:46",Tiga Mahasiswa Keturunan Palestina Ditembak di AS
https://ekonomi.republika.co.id/berita/s4sa8h502/ini-daftar-produk-pro-israel-ekonom-boikot-dan-donasi-harus-terarah,"27 November 2023, 20:17","Ini Daftar Produk Pro Israel, Ekonom: Boikot dan Donasi Harus Terarah"
https://ekonomi.republika.co.id/berita/s4s874490/marak-boikot-produk-pro-israel-bahlil-belum-ada-investor-yang-mengeluh,"27 November 2023, 19:33","Marak Boikot Produk Pro Israel, Bahlil: Belum Ada Investor yang Mengeluh"
https://khazanah.republika.co.id/berita/s4rv18430/ketum-pbnu-piagam-pbb-kerap-dilanggar-aktor-politik-dunia,"27 November 2023, 18:31",Ketum PBNU: Piagam PBB Kerap Dilanggar Aktor Politik Dunia
https://khazanah.republika.co.id/berita/s4s5aa451/setelah-konflik-di-bitung-fkub-sulut-besok-diadakan-doa-perdamaian,"27 November 2023, 18:30","Setelah Konflik di Bitung, FKUB Sulut: Besok Diadakan Doa Perdamaian"
https://khazanah.republika.co.id/berita/s4s53y451/pendeta-fkub-sulawesi-utara-jangan-samakan-israel-dengan-kekristenan,"27 November 2023, 18:26",Pendeta FKUB Sulawesi Utara: Jangan Samakan Israel dengan Kekristenan
https://khazanah.republika.co.id/berita/s4rue6430/sekjen-liga-muslim-dunia-serukan-semua-negara-hentikan-penindasan-israel-di-palestina,"27 November 2023, 17:31",Sekjen Liga Muslim Dunia Serukan Semua Negara Hentikan Penindasan Israel di Palestina
https://ameera.republika.co.id/berita/s4s1qh370/sejumlah-seleb-hollywood-dicancel-karena-berkomentar-soal-konflik-israelhamas,"27 November 2023, 17:13",Sejumlah Seleb Hollywood Dicancel karena Berkomentar Soal Konflik Israel-Hamas
https://kaltimtara.republika.co.id/posts/247972/akhlak-pejuang-dan-tatapan-tajam-tawanan-al-qassam-ramaikan-jagat-maya,"27 November 2023, 15:42","Akhlak Pejuang dan Tatapan Tajam Tawanan Al Qassam, Ramaikan Jagat Maya"
https://en.republika.co.id/berita/s4rx9v393/jokowi-the-israeli-massacre-of-palestinians-is-beyond-reason,"27 November 2023, 15:37",Jokowi: The Israeli massacre of Palestinians is beyond reason
https://khazanah.republika.co.id/berita/s4rrqm430/jokowi-pembantaian-rakyat-palestina-oleh-israel-di-luar-nalar,"27 November 2023, 15:34",Jokowi: Pembantaian Rakyat Palestina oleh Israel di Luar Nalar
https://khazanah.republika.co.id/berita/s4rrhy430/respons-bendera-israel-di-bitung-ketua-mui-menyalahi-konstitusi,"27 November 2023, 15:00","Respons Bendera Israel di Bitung, Ketua MUI: Menyalahi Konstitusi"
https://khazanah.republika.co.id/berita/s4rr9f430/massa-pendukung-palestina-di-maroko-tuntut-kantor-israel-ditutup,"27 November 2023, 14:00","Massa Pendukung Palestina di Maroko, Tuntut Kantor Israel Ditutup"
