article_link,date_time,article_title
https://khazanah.republika.co.id/berita/s2rhlk451/mesir-izinkan-20-truk-pembawa-bantuan-kemanusiaan-masuki-gaza-palestina,"19 October 2023, 12:51",Mesir Izinkan 20 Truk Pembawa Bantuan Kemanusiaan Masuki Gaza Palestina
https://khazanah.republika.co.id/berita/s2rgfz430/ini-para-pesepak-bola-yang-tunjukkan-solidaritas-terhadap-palestina,"19 October 2023, 12:26",Ini Para Pesepak Bola yang Tunjukkan Solidaritas terhadap Palestina
https://khazanah.republika.co.id/berita/s2re8i451/kata-bintang-liverpool-mohamed-salah-soal-penderitaan-gaza-dan-serangan-israel,"19 October 2023, 11:38",Kata Bintang Liverpool Mohamed Salah Soal Penderitaan Gaza dan Serangan Israel
https://iqra.republika.co.id/berita/s2rdrn451/mereka-para-pengikut-dajjal,"19 October 2023, 11:28",Mereka Para Pengikut Dajjal
https://ekonomi.republika.co.id/berita/s2rbqa502/harga-emas-naik-dipicu-reaksi-investor-atas-pembantaian-di-palestina,"19 October 2023, 10:44",Harga Emas Naik Dipicu Reaksi Investor atas Pembantaian di Palestina
https://visual.republika.co.id/berita/s2r8qv283/meski-dilarang-warga-jerman-tetap-gelar-aksi-solidaritas-palestina,"19 October 2023, 09:40","Meski Dilarang, Warga Jerman Tetap Gelar Aksi Solidaritas Palestina"
https://news.republika.co.id/berita/s2r6xn463/zulhas-pan-mengutuk-keras-serangan-israel-ke-rs-di-gaza,"19 October 2023, 09:00",Zulhas: PAN Mengutuk Keras Serangan Israel ke RS di Gaza
https://en.republika.co.id/berita/s2r4ab393/indonesia-slam-un-security-council-incapability-to-save-gaza,"19 October 2023, 08:03",Indonesia Slam UN Security Council 'Incapability' to Save Gaza
https://www.republika.id/posts/46749/benarkah-al-mahdi-yang-akan-merdekakan-palestina,"19 October 2023, 07:22",Benarkah Al-Mahdi yang akan Merdekakan Palestina?
https://internasional.republika.co.id/berita/s2r1ff463/presiden-irlandia-serangan-udara-di-rs-gaza-harus-diselidiki-sebagai-kejahatan-perang,"19 October 2023, 07:02",Presiden Irlandia: Serangan Udara di RS Gaza Harus Diselidiki Sebagai Kejahatan Perang
https://khazanah.republika.co.id/berita/s2qxh6430/desakan-indonesia-ke-oki-atas-serangan-israel-ke-palestina,"19 October 2023, 05:36",Desakan Indonesia ke OKI Atas Serangan Israel ke Palestina
https://khazanah.republika.co.id/berita/s2qvfz430/rusia-kecam-sikap-lembek-pbb-ke-israel,"19 October 2023, 04:58",Rusia Kecam Sikap Lembek PBB ke Israel
https://khazanah.republika.co.id/berita/s2quae451/imam-mahdi-bakal-pimpin-pasukan-merdekakan-palestina,"19 October 2023, 04:27",Imam Mahdi Bakal Pimpin Pasukan Merdekakan Palestina?
https://islamdigest.republika.co.id/berita/s2qtzp451/kisah-pejuang-palestina-ditakuti-israel-gugur-oleh-jebakan-bom-zionis,"19 October 2023, 04:21","Kisah Pejuang Palestina Ditakuti Israel, Gugur Oleh Jebakan Bom Zionis"
https://khazanah.republika.co.id/berita/s2qtpe451/masyarakat-lampung-peduli-penderitaan-warga-palestina,"19 October 2023, 04:15",Masyarakat Lampung Peduli Penderitaan Warga Palestina
https://ameera.republika.co.id/berita/s2qaye425/idai-kutuk-keras-pengeboman-di-gaza-yang-banyak-timbulkan-korban-anakanak,"18 October 2023, 21:30",IDAI Kutuk Keras Pengeboman di Gaza yang Banyak Timbulkan Korban Anak-Anak
https://sport.republika.co.id/berita/s2q3u7348/pelatih-australia-minta-bantuan-tempat-netral-vs-palestina-di-kualifikasi-piala-dunia-2026,"18 October 2023, 18:56",Pelatih Australia Minta Bantuan Tempat Netral Vs Palestina di Kualifikasi Piala Dunia 2026
https://visual.republika.co.id/berita/s2pwvp283/solidaritas-untuk-rakyat-palestina-dari-kolombia,"18 October 2023, 16:30",Solidaritas untuk Rakyat Palestina dari Kolombia
https://sport.republika.co.id/berita/s2psv4456/berseteru-hingga-tanah-gaza-cristiano-ronaldo-bela-palestina-lionel-messi-cintai-israel,"18 October 2023, 16:01","Berseteru Hingga Tanah Gaza; Cristiano Ronaldo Bela Palestina, Lionel Messi Cintai Israel"
https://news.republika.co.id/berita/s2ptgc409/kala-mahmoud-abbas-sebut-palestina-pada-momen-kritis-usai-rs-baptist-di-gaza-dibom-israel,"18 October 2023, 15:12",Kala Mahmoud Abbas Sebut Palestina pada Momen Kritis Usai RS Baptist di Gaza Dibom Israel
https://en.republika.co.id/berita/s2prtz393/made-in-occupation-indonesian-still-import-products-from-israel,"18 October 2023, 14:37","Made in Occupation, Indonesian Still Import Products From Israel"
https://iqra.republika.co.id/berita/s2ppdf430/mengapa-orang-yahudi-tak-boleh-dijadikan-teman-setia,"18 October 2023, 13:44",Mengapa Orang Yahudi tak Boleh Dijadikan Teman Setia?
https://islamdigest.republika.co.id/berita/s2poks430/tanah-yang-dijanjikan-itu-untuk-siapa,"18 October 2023, 13:26",Tanah yang Dijanjikan Itu untuk Siapa?
https://ekonomi.republika.co.id/berita/s2po2t370/ternyata-ri-rutin-impor-barang-dari-israel-wamendag-jerry-kita-cek,"18 October 2023, 13:16","Ternyata RI Rutin Impor Barang dari Israel, Wamendag Jerry: Kita Cek!"
https://tv.republika.co.id/berita/s2pk9w467/komisi-tinggi-ham-pbb-menilai-serangan-israel-berpotensi-lakukan-pelanggaran-internasional,"18 October 2023, 11:53",Komisi Tinggi HAM PBB Menilai Serangan Israel Berpotensi Lakukan Pelanggaran Internasional
https://ekonomi.republika.co.id/berita/s2piiz502/harga-emas-naik-seiring-berlanjutnya-pembantaian-oleh-israel,"18 October 2023, 11:16",Harga Emas Naik Seiring Berlanjutnya Pembantaian oleh Israel
https://khazanah.republika.co.id/berita/s2pbry451/pbb-kutuk-keras-israel-serang-rs-di-gaza-yang-tewaskan-500-orang-lebih,"18 October 2023, 10:00",PBB Kutuk Keras Israel Serang RS di Gaza yang Tewaskan 500 Orang Lebih
https://ekonomi.republika.co.id/berita/s2peby502/rupiah-makin-melemah-bisa-capai-rp-15750-per-dolar-as-hari-ini,"18 October 2023, 09:45","Rupiah Makin Melemah, Bisa Capai Rp 15.750 per Dolar AS Hari Ini"
https://iqra.republika.co.id/berita/s2padv451/kala-muslim-bersatu-dan-benda-mati-bicara-tunjukkan-keberadaan-orang-yahudi,"18 October 2023, 08:20",Kala Muslim Bersatu dan Benda Mati Bicara Tunjukkan Keberadaan Orang Yahudi
https://khazanah.republika.co.id/berita/s2p70x451/serang-gaza-israel-dinilai-saudi-langgar-semua-hukum-internasional,"18 October 2023, 07:07","Serang Gaza, Israel Dinilai Saudi Langgar Semua Hukum Internasional"
https://khazanah.republika.co.id/berita/s2ozgy430/masjid-rockford-bahas-kejahatan-rasial-di-illinois,"18 October 2023, 04:26",Masjid Rockford Bahas Kejahatan Rasial di Illinois
https://islamdigest.republika.co.id/berita/s2okgp320/pertanyaannya-sederhana-mengapa-allah-swt-memilih-palestina,"17 October 2023, 23:00","Pertanyaannya Sederhana, Mengapa Allah SWT Memilih Palestina?"
https://islamdigest.republika.co.id/berita/s2ofqa430/deretan-peristiwa-yang-terjadi-di-palestina-berabadabad-lalu,"17 October 2023, 21:18",Deretan Peristiwa yang Terjadi di Palestina Berabad-abad Lalu
https://ekonomi.republika.co.id/berita/s2oezg502/kemenkeu-minat-lelang-sun-turun-imbas-naiknya-tensi-geopolitik,"17 October 2023, 21:02",Kemenkeu: Minat Lelang SUN Turun Imbas Naiknya Tensi Geopolitik
https://sport.republika.co.id/berita/s2oe9h456/mantan-kapten-terhebat-mu-ungkap-makna-mendalam-dari-kalimat-bebaskan-palestina,"17 October 2023, 20:46",Mantan Kapten Terhebat MU Ungkap Makna Mendalam dari Kalimat 'Bebaskan Palestina'
https://en.republika.co.id/berita/s2o7jb393/how-should-prisoners-treated-in-islam,"17 October 2023, 18:21",How Should Prisoners Treated in Islam?
https://rumahberkah.republika.co.id/posts/240622/inilah-sosok-raja-pertama-israel,"17 October 2023, 17:37",Inilah Sosok Raja Pertama Israel
https://khazanah.republika.co.id/berita/s2nzne451/muslim-diimbau-sholat-ghaib-untuk-para-korban-serangan-israel,"17 October 2023, 17:26",Muslim Diimbau Sholat Ghaib untuk Para Korban Serangan Israel.
https://islamdigest.republika.co.id/berita/s2o3lf430/keluhuran-islam-memperlakukan-tahanan,"17 October 2023, 16:56",Keluhuran Islam Memperlakukan Tahanan
https://islamdigest.republika.co.id/berita/s2o3h0430/kisah-pejuang-palestina-diincar-amerika-dan-israel-untuk-dibunuh,"17 October 2023, 16:53",Kisah Pejuang Palestina Diincar Amerika dan Israel Untuk Dibunuh
https://islamdigest.republika.co.id/berita/s2o38e430/keberkahan-al-quds-yang-tersurat-dalam-alquran,"17 October 2023, 16:48",Keberkahan Al Quds yang Tersurat dalam Alquran
https://khazanah.republika.co.id/berita/s2nzvb349/baznas-ajak-masyarakat-berikan-bantuan-untuk-para-korban-di-palestina,"17 October 2023, 15:35",Baznas Ajak Masyarakat Berikan Bantuan Untuk Para Korban di Palestina
https://www.republika.id/posts/46650/runtuhnya-peradaban-teknologi-di-palestina,"17 October 2023, 15:30",Runtuhnya Peradaban Teknologi di Palestina
https://islamdigest.republika.co.id/berita/s2nvto320/5-kebohongan-yang-dijadikan-alasan-zionis-israel-jajah-bangsa-palestina,"17 October 2023, 14:08",5 Kebohongan yang Dijadikan Alasan Zionis Israel Jajah Bangsa Palestina
https://khazanah.republika.co.id/berita/s2nv4v430/anak-enam-tahun-imigran-aspalestina-yang-dibunuh-akhirnya-dimakamkan,"17 October 2023, 14:02",Anak Enam Tahun Imigran AS-Palestina yang Dibunuh Akhirnya Dimakamkan
https://khazanah.republika.co.id/berita/s2nuuz430/lima-alasan-palestina-patut-didukung-sebagai-mustadhafin-dan-mazhlumin,"17 October 2023, 13:47",Lima Alasan Palestina Patut Didukung Sebagai Mustadh'afin dan Mazhlumin
https://islamdigest.republika.co.id/berita/s2ntj9320/deretan-peristiwa-besar-ini-tegaskan-pentingnya-palestina-dari-sm-hingga-perang-salib,"17 October 2023, 13:18","Deretan Peristiwa Besar Ini Tegaskan Pentingnya Palestina, dari SM Hingga Perang Salib"
https://www.republika.id/posts/46648/mengabadikan-perjuangan-palestina-lewat-sinema,"17 October 2023, 13:10",Mengabadikan Perjuangan Palestina Lewat Sinema
https://visual.republika.co.id/berita/s2nopg283/penonton-kualifikasi-euro-2024-kibarkan-bendera-palestina,"17 October 2023, 11:34",Penonton Kualifikasi Euro 2024 Kibarkan Bendera Palestina
https://khazanah.republika.co.id/berita/s2ngfj451/merc-indonesia-zionis-israel-luncurkan-bom-di-malam-hari-hancurkan-gaza,"17 October 2023, 11:00",MER-C Indonesia: Zionis Israel Luncurkan Bom di Malam Hari Hancurkan Gaza
https://khazanah.republika.co.id/berita/s2ng8t451/mui-harap-umat-islam-jadi-juru-damai-israel-serang-palestina,"17 October 2023, 10:40",MUI Harap Umat Islam Jadi Juru Damai Israel Serang Palestina
https://khazanah.republika.co.id/berita/s2ng4b451/kata-who-soal-israel-serang-gaza-palestina,"17 October 2023, 10:20",Kata WHO Soal Israel Serang Gaza Palestina
https://ekonomi.republika.co.id/berita/s2nl4h502/sebut-kondisi-israelpalestina-terkendali-wall-street-naik-tajam,"17 October 2023, 10:17","Sebut Kondisi Israel-Palestina Terkendali, Wall Street Naik Tajam"
https://khazanah.republika.co.id/berita/s2nfy0451/pelajar-dan-anggota-komunitas-unjuk-rasa-bela-palestina,"17 October 2023, 10:01",Pelajar dan Anggota Komunitas Unjuk Rasa Bela Palestina
https://khazanah.republika.co.id/berita/s2nft2451/wapres-ajak-doakan-masyarakat-di-palestina,"17 October 2023, 09:40",Wapres Ajak Doakan Masyarakat di Palestina
https://en.republika.co.id/berita/s2ni99393/indonesia-vice-president-israeli-attacks-must-stop-immediately,"17 October 2023, 09:15",Indonesia Vice President: Israeli Attacks Must Stop Immediately
https://khazanah.republika.co.id/berita/s2nbot451/ratusan-ribu-rakyat-palestina-hadapi-keadaan-serbakekurangan-di-khan-younis,"17 October 2023, 09:00",Ratusan Ribu Rakyat Palestina Hadapi Keadaan Serbakekurangan di Khan Younis
https://ameera.republika.co.id/berita/s2nhhj370/israel-ke-gigi-hadid-anda-baikbaik-saja-melihat-bayi-yahudi-dibantai-di-rumah-mereka,"17 October 2023, 08:58",Israel ke Gigi Hadid: Anda Baik-Baik Saja Melihat Bayi Yahudi Dibantai di Rumah Mereka?
https://khazanah.republika.co.id/berita/s2nfgt451/di-forum-tahunan-asia-afrika-wapres-serukan-penghentian-serangan-israel-ke-palestina,"17 October 2023, 08:14","Di Forum Tahunan Asia Afrika, Wapres Serukan Penghentian Serangan Israel ke Palestina"
https://khazanah.republika.co.id/berita/s2neq6451/begini-kata-presiden-mesir-soal-israel-serang-gaza,"17 October 2023, 07:58",Begini Kata Presiden Mesir Soal Israel Serang Gaza
https://iqra.republika.co.id/berita/s2ndof451/ini-ayat-alquran-yang-mengharuskan-setiap-muslim-membela-palestina,"17 October 2023, 07:36",Ini Ayat Alquran yang Mengharuskan Setiap Muslim Membela Palestina
https://iqra.republika.co.id/berita/s2ncm0451/alasan-nabi-muhammad-perintahkan-ke-syam-dan-palestina-jelang-kiamat,"17 October 2023, 07:13",Alasan Nabi Muhammad Perintahkan ke Syam dan Palestina Jelang Kiamat
https://khazanah.republika.co.id/berita/s2nbia451/kata-putra-mahkota-saudi-mbs-soal-banyak-warga-palestina-wafat-diserang-israel,"17 October 2023, 06:49",Kata Putra Mahkota Saudi MBS Soal Banyak Warga Palestina Wafat Diserang Israel
https://ekonomi.republika.co.id/berita/s2nanf502/meski-tak-punya-hubungan-diplomatik-impor-ekspor-indonesiaisrael-masih-jalan,"17 October 2023, 06:30","Meski tak Punya Hubungan Diplomatik, Impor Ekspor Indonesia-Israel Masih Jalan"
https://internasional.republika.co.id/berita/s2n9w3370/presiden-as-joe-biden-dikabarkan-akan-kunjungi-israel-pada-rabu,"17 October 2023, 06:14",Presiden AS Joe Biden Dikabarkan akan Kunjungi Israel pada Rabu
https://news.republika.co.id/berita/s2mpd4409/analis-jelaskan-mengapa-intelijen-israel-sampai-bisa-kebobolan-oleh-operasi-badai-al-aqsa,"17 October 2023, 04:59",Analis Jelaskan Mengapa Intelijen Israel Sampai Bisa Kebobolan oleh Operasi Badai Al Aqsa
https://rejabar.republika.co.id/berita/s2mjlg396/warga-palestina-yang-larikan-diri-ke-selatan-tak-dapat-menghindari-bahaya,"17 October 2023, 04:45",Warga Palestina yang Larikan Diri ke Selatan tak Dapat Menghindari Bahaya
https://ameera.republika.co.id/berita/s2mh38370/pengusaha-malaysia-rilis-koleksi-hijab-yang-100-persen-keuntungannya-untuk-palestina,"17 October 2023, 01:50",Pengusaha Malaysia Rilis Koleksi Hijab yang 100 Persen Keuntungannya untuk Palestina
https://khazanah.republika.co.id/berita/s2mkr5430/yordania-kutuk-keheningan-internasional-atas-aksi-israel-di-gaza,"16 October 2023, 21:11",Yordania Kutuk Keheningan Internasional atas Aksi Israel di Gaza
https://internasional.republika.co.id/berita/s2mkqc502/pakar-hukum-blokade-israel-di-gaza-melanggar-hukum-internasional,"16 October 2023, 21:11",Pakar Hukum: Blokade Israel di Gaza Melanggar Hukum Internasional
https://iqra.republika.co.id/berita/s2mk2f430/perintah-nabi-muhammad-saw-untuk-pergi-ke-syam-termasuk-palestina-jelang-hari-kiamat,"16 October 2023, 20:56","Perintah Nabi Muhammad SAW untuk Pergi ke Syam, Termasuk Palestina Jelang Hari Kiamat"
https://iqra.republika.co.id/berita/s2mjjr430/doa-untuk-mendapat-perlindungan-dari-rasa-iri-dengki,"16 October 2023, 20:45",Doa untuk Mendapat Perlindungan dari Rasa Iri Dengki
https://islamdigest.republika.co.id/berita/s2mjb4430/yahudi-diizinkan-tinggal-di-palestina-tapi-malah-begini,"16 October 2023, 20:40","Yahudi Diizinkan Tinggal di Palestina, Tapi Malah Begini"
https://islamdigest.republika.co.id/berita/s2mj6a430/harah-al-magharibah-yang-dibangun-shalahuddin-al-ayyubi-dihancurkan-israel,"16 October 2023, 20:37","Harah Al Magharibah yang Dibangun Shalahuddin Al Ayyubi, Dihancurkan Israel"
https://www.republika.id/posts/46654/dajjal-dibunuh-di-palestina,"16 October 2023, 20:29",Dajjal Dibunuh di Palestina
https://khazanah.republika.co.id/berita/s2miii430/museum-palestina-di-washington-apa-isinya,"16 October 2023, 20:23","Museum Palestina di Washington, Apa Isinya?"
https://ameera.republika.co.id/berita/s2mhhw425/ramai-boikot-mcd-karena-dukung-israel-mcd-malaysia-sebut-gerainya-dimiliki-orang-islam,"16 October 2023, 20:01","Ramai Boikot McD karena Dukung Israel, McD Malaysia Sebut Gerainya Dimiliki Orang Islam"
https://islamdigest.republika.co.id/berita/s2m2lt430/upaya-yahudi-membunuh-nabi-isa-di-palestina,"16 October 2023, 14:39",Upaya Yahudi Membunuh Nabi Isa di Palestina
