article_link,date_time,article_title
https://news.detik.com/abc-australia/d-6976604/pendukung-palestina-di-sydney-akan-ambil-jalur-hukum-jika-tak-boleh-unjuk-rasa,11 Okt 2023 14:22 WIB,Pendukung Palestina di Sydney Akan Ambil Jalur Hukum Jika Tak Boleh Unjuk Rasa
https://news.detik.com/internasional/d-6976602/palestina-tuduh-israel-pakai-bom-fosfor-putih-dalam-serangan-ke-gaza,11 Okt 2023 14:20 WIB,Palestina Tuduh Israel Pakai Bom Fosfor Putih dalam Serangan ke Gaza
https://news.detik.com/berita/d-6976566/muhammadiyah-ajak-masyarakat-salat-gaib-untuk-korban-perang-hamas-israel,11 Okt 2023 14:06 WIB,Muhammadiyah Ajak Masyarakat Salat Gaib untuk Korban Perang Hamas-Israel
https://news.detik.com/berita/d-6976537/pa-212-gelar-demo-bela-palestina-di-depan-kedubes-as,11 Okt 2023 13:52 WIB,PA 212 Gelar Demo Bela Palestina di Depan Kedubes AS
https://news.detik.com/berita/d-6976514/pemerintah-ri-didesak-ambil-langkah-konkret-setop-serangan-israel-ke-gaza,11 Okt 2023 13:40 WIB,Pemerintah RI Didesak Ambil Langkah Konkret Setop Serangan Israel ke Gaza
https://www.detik.com/jogja/berita/d-6976512/update-perang-hamas-vs-israel-korban-jiwa-tembus-3-ribu-orang,11 Okt 2023 13:39 WIB,Update Perang Hamas Vs Israel: Korban Jiwa Tembus 3 Ribu Orang
https://news.detik.com/foto-news/d-6976031/diserang-israel-perahu-dan-kapal-nelayan-di-pelabuhan-gaza-terbakar,11 Okt 2023 13:30 WIB,"Diserang Israel, Perahu dan Kapal Nelayan di Pelabuhan Gaza Terbakar"
https://news.detik.com/detiktv/d-6976479/massa-demo-di-kedubes-as-bubar-dengan-tertib-tak-ada-sampah-berserakan,11 Okt 2023 13:21 WIB,"Massa Demo di Kedubes AS Bubar dengan Tertib, Tak Ada Sampah Berserakan"
https://news.detik.com/foto-news/d-6975998/penampakan-gaza-porak-poranda-usai-dibombardir-israel,11 Okt 2023 12:42 WIB,Penampakan Gaza Porak-poranda Usai Dibombardir Israel
https://news.detik.com/detiktv/d-6976329/massa-awg-demo-di-depan-kedubes-as-tuntut-perang-hamas-israel-dihentikan,11 Okt 2023 12:08 WIB,"Massa AWG Demo di Depan Kedubes AS, Tuntut Perang Hamas-Israel Dihentikan"
https://news.detik.com/bbc-world/d-6976264/sejarah-jalur-gaza-yang-disebut-penjara-terbuka-paling-besar-di-dunia,11 Okt 2023 11:46 WIB,Sejarah Jalur Gaza yang Disebut Penjara Terbuka Paling Besar di Dunia
https://news.detik.com/berita/d-6976199/massa-demo-kedubes-as-minta-perang-israel-dan-hamas-dihentikan,11 Okt 2023 11:16 WIB,"Massa Demo Kedubes AS, Minta Perang Israel dan Hamas Dihentikan"
https://health.detik.com/berita-detikhealth/d-6976148/who-desak-akses-penuh-bantuan-kesehatan-imbas-perang-israel-vs-hamas,11 Okt 2023 10:56 WIB,WHO Desak Akses Penuh Bantuan Kesehatan Imbas Perang Israel Vs Hamas
https://oto.detik.com/oto-galeri/d-6975181/mobil-mobil-di-israel-hancur-terkena-roket-hamas,11 Okt 2023 10:00 WIB,Mobil-mobil di Israel Hancur Terkena Roket Hamas
https://news.detik.com/internasional/d-6976050/palestina-tuduh-israel-lakukan-genosida-terhadap-gaza,11 Okt 2023 09:59 WIB,Palestina Tuduh Israel Lakukan Genosida terhadap Gaza
https://hot.detik.com/detiktv/d-6976019/sikap-gigi-hadid-terkait-memanasnya-konflik-hamas-vs-israel,11 Okt 2023 09:35 WIB,Sikap Gigi Hadid Terkait Memanasnya Konflik Hamas Vs Israel
https://wolipop.detik.com/entertainment-news/d-6975962/gigi-hadid-kecam-serangan-hamas-di-israel-tetap-bela-rakyat-palestina,11 Okt 2023 08:33 WIB,"Gigi Hadid Kecam Serangan Hamas di Israel, Tetap Bela Rakyat Palestina"
https://inet.detik.com/detiktv/d-6975915/platform-x-banjir-hoaks-perang-hamas-israel-pengamat-kritik-elon-musk,11 Okt 2023 08:06 WIB,"Platform X 'Banjir' Hoaks Perang Hamas-Israel, Pengamat Kritik Elon Musk"
https://news.detik.com/berita/d-6975912/3-langkah-pemerintah-indonesia-evakuasi-wni-dari-jalur-gaza,11 Okt 2023 08:01 WIB,3 Langkah Pemerintah Indonesia Evakuasi WNI dari Jalur Gaza
https://inet.detik.com/cyberlife/d-6975878/banjir-dukungan-untuk-palestina-di-medsos-china-ramai-salahkan-as,11 Okt 2023 07:15 WIB,"Banjir Dukungan untuk Palestina di Medsos China, Ramai Salahkan AS"
https://news.detik.com/internasional/d-6975879/ancaman-hamas-bunuh-sandera-bila-israel-tak-henti-serang-gaza,11 Okt 2023 07:09 WIB,Ancaman Hamas Bunuh Sandera Bila Israel Tak Henti Serang Gaza
https://news.detik.com/detiktv/d-6975867/hubungi-joe-biden-netanyahu-bandingkan-serangan-hamas-dengan-holocaust,11 Okt 2023 06:37 WIB,"Hubungi Joe Biden, Netanyahu Bandingkan Serangan Hamas dengan Holocaust"
https://news.detik.com/internasional/d-6975831/tambah-panas-konflik-sebab-serangan-israel-melebar-ke-hizbullah,11 Okt 2023 06:16 WIB,Tambah Panas Konflik Sebab Serangan Israel Melebar ke Hizbullah
https://news.detik.com/detiktv/d-6975829/kecaman-erdogan-untuk-israel-yang-blokade-total-wilayah-gaza,11 Okt 2023 06:13 WIB,Kecaman Erdogan untuk Israel yang Blokade Total Wilayah Gaza
https://inet.detik.com/cyberlife/d-6975667/tank-tempur-andalan-israel-hancur-lebur-oleh-drone-hamas,11 Okt 2023 05:44 WIB,Tank Tempur Andalan Israel Hancur Lebur oleh Drone Hamas
https://news.detik.com/internasional/d-6975816/as-tak-punya-bukti-peran-langsung-iran-dalam-serangan-hamas-ke-israel,11 Okt 2023 05:30 WIB,AS Tak Punya Bukti Peran Langsung Iran dalam Serangan Hamas ke Israel
https://news.detik.com/internasional/d-6975811/perang-israel-vs-hamas-kapal-induk-as-tiba-di-mediterania-timur,11 Okt 2023 05:15 WIB,"Perang Israel Vs Hamas, Kapal Induk AS Tiba di Mediterania Timur"
https://news.detik.com/internasional/d-6975803/bentrok-dengan-polisi-israel-2-warga-palestina-tewas-di-yerusalem,11 Okt 2023 04:37 WIB,"Bentrok dengan Polisi Israel, 2 Warga Palestina Tewas di Yerusalem"
https://news.detik.com/internasional/d-6975802/israel-tolak-permintaan-palestina-untuk-bantuan-masuk-ke-gaza,11 Okt 2023 03:59 WIB,Israel Tolak Permintaan Palestina untuk Bantuan Masuk ke Gaza
https://news.detik.com/internasional/d-6975797/erdogan-kecam-pengerahan-kapal-induk-as-dan-blokade-israel-di-gaza,11 Okt 2023 02:53 WIB,Erdogan Kecam Pengerahan Kapal Induk AS dan Blokade Israel di Gaza
https://news.detik.com/detiktv/d-6975796/massa-aksi-bela-palestina-di-london-kami-tak-akan-bungkam,11 Okt 2023 02:42 WIB,Massa Aksi Bela Palestina di London: Kami Tak Akan Bungkam!
https://news.detik.com/internasional/d-6975789/swedia-denmark-setop-bantuan-ke-palestina-jerman-anggap-tindakan-salah,11 Okt 2023 01:32 WIB,"Swedia-Denmark Setop Bantuan ke Palestina, Jerman Anggap Tindakan Salah"
https://news.detik.com/internasional/d-6975765/pbb-187-ribu-orang-tinggalkan-gaza-akibat-perang-israel-vs-hamas,10 Okt 2023 23:50 WIB,PBB: 187 Ribu Orang Tinggalkan Gaza Akibat Perang Israel Vs Hamas
https://news.detik.com/internasional/d-6975759/paus-fransiskus-telepon-pastor-gaza-berdoa-untuk-perdamaian,10 Okt 2023 23:35 WIB,"Paus Fransiskus Telepon Pastor Gaza, Berdoa untuk Perdamaian"
https://news.detik.com/internasional/d-6975706/israel-serang-pelabuhan-di-gaza-hamas-tembakkan-roket-ke-ashkelon,10 Okt 2023 22:05 WIB,"Israel Serang Pelabuhan di Gaza, Hamas Tembakkan Roket ke Ashkelon"
https://news.detik.com/berita/d-6975704/desakan-jokowi-agar-perang-israel-vs-hamas-segera-dihentikan,10 Okt 2023 22:02 WIB,Desakan Jokowi agar Perang Israel Vs Hamas Segera Dihentikan
https://news.detik.com/internasional/d-6975678/diserang-israel-perbatasan-palestina-dengan-mesir-di-rafah-ditutup,10 Okt 2023 21:35 WIB,"Diserang Israel, Perbatasan Palestina dengan Mesir di Rafah Ditutup"
https://news.detik.com/foto-news/d-6974783/duka-ibu-di-thailand-menunggu-kabar-dan-nasib-sang-anak-di-gaza,10 Okt 2023 20:30 WIB,Duka Ibu di Thailand Menunggu Kabar dan Nasib Sang Anak di Gaza
https://news.detik.com/berita/d-6975533/banyaknya-jasad-di-rs-indonesia-di-gaza-hingga-kamar-mayat-tak-muat,10 Okt 2023 20:05 WIB,Banyaknya Jasad di RS Indonesia di Gaza hingga Kamar Mayat Tak Muat
https://sport.detik.com/sepakbola/gila-bola/d-6975371/winger-tottenham-ini-kutuk-serangan-hamas-ke-israel-aksi-teroris,10 Okt 2023 19:45 WIB,Winger Tottenham Ini Kutuk Serangan Hamas ke Israel: Aksi Teroris!
https://www.detik.com/sulsel/bisnis/d-6975372/konflik-israel-hamas-bikin-dolar-as-menguat,10 Okt 2023 19:45 WIB,Konflik Israel-Hamas Bikin Dolar AS Menguat
https://news.detik.com/detiktv/d-6975399/palestina-minta-komunitas-internasional-bersikap-singgung-konflik-ukraina,10 Okt 2023 18:47 WIB,"Palestina Minta Komunitas Internasional Bersikap, Singgung Konflik Ukraina"
https://hot.detik.com/detiktv/d-6975387/mark-ruffalo-soal-israel-palestina-kekerasan-ini-harus-diakhiri,10 Okt 2023 18:38 WIB,Mark Ruffalo soal Israel-Palestina: Kekerasan Ini Harus Diakhiri
https://news.detik.com/foto-news/d-6974704/warga-gaza-ngungsi-imbas-perang-hamas-vs-israel,10 Okt 2023 18:30 WIB,Warga Gaza Ngungsi Imbas Perang Hamas vs Israel
https://news.detik.com/internasional/d-6975342/5-berita-terpopuler-internasional-hari-ini,10 Okt 2023 18:18 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/berita/d-6975281/pernyataan-lengkap-jokowi-serukan-perang-israel-hamas-segera-dihentikan,10 Okt 2023 17:51 WIB,Pernyataan Lengkap Jokowi Serukan Perang Israel-Hamas Segera Dihentikan
https://news.detik.com/internasional/d-6975206/3-jurnalis-palestina-tewas-dalam-serangan-udara-israel-di-gaza,10 Okt 2023 17:24 WIB,3 Jurnalis Palestina Tewas dalam Serangan Udara Israel di Gaza
https://news.detik.com/foto-news/d-6974452/bentuk-dukungan-menara-eiffel-disinari-bendera-israel,10 Okt 2023 17:01 WIB,"Bentuk Dukungan, Menara Eiffel Disinari Bendera Israel"
https://sport.detik.com/sepakbola/bola-dunia/d-6974938/panas-pendukung-israel-dan-hamas-di-stadion-sepakbola-iran,10 Okt 2023 17:00 WIB,Panas Pendukung Israel dan Hamas di Stadion Sepakbola Iran
https://news.detik.com/detiktv/d-6975092/detik-detik-mobil-ambulans-mer-c-di-gaza-kena-serangan-israel,10 Okt 2023 16:35 WIB,Detik-detik Mobil Ambulans MER-C di Gaza Kena Serangan Israel
https://news.detik.com/foto-news/d-6974541/unjuk-rasa-dukung-palestina-di-sydney-dikecam-pemerintah-australia,10 Okt 2023 16:30 WIB,Unjuk Rasa Dukung Palestina di Sydney Dikecam Pemerintah Australia
https://news.detik.com/internasional/d-6975015/spanyol-prancis-tak-mau-setop-bantuan-ke-palestina-ini-alasannya,10 Okt 2023 16:13 WIB,"Spanyol-Prancis Tak Mau Setop Bantuan ke Palestina, Ini Alasannya"
https://news.detik.com/berita/d-6975014/konflik-hamas-vs-israel-menlu-retno-minta-bantuan-filipina-evakuasi-wni,10 Okt 2023 16:13 WIB,"Konflik Hamas Vs Israel, Menlu Retno Minta Bantuan Filipina Evakuasi WNI"
https://news.detik.com/berita/d-6974970/jokowi-pendudukan-palestina-oleh-israel-harus-dituntaskan-sesuai-parameter-pbb,10 Okt 2023 15:56 WIB,Jokowi: Pendudukan Palestina oleh Israel Harus Dituntaskan Sesuai Parameter PBB
https://news.detik.com/berita/d-6974960/maruf-soal-hamas-vs-israel-setop-pertempuran-kembali-ke-two-state-solution,10 Okt 2023 15:53 WIB,"Ma'ruf soal Hamas Vs Israel: Setop Pertempuran, Kembali ke Two-State Solution"
https://news.detik.com/berita/d-6974931/menlu-retno-komunikasi-dengan-icrc-untuk-evakuasi-wni-di-jalur-gaza,10 Okt 2023 15:36 WIB,Menlu Retno Komunikasi dengan ICRC untuk Evakuasi WNI di Jalur Gaza
https://news.detik.com/detiktv/d-6974922/jokowi-perintahkan-menlu-segera-lindungi-wni-di-palestina-israel,10 Okt 2023 15:33 WIB,Jokowi Perintahkan Menlu Segera Lindungi WNI di Palestina-Israel
https://news.detik.com/berita/d-6974914/dubes-zuhair-yakin-negara-negara-arab-segera-bantu-palestina-lawan-israel,10 Okt 2023 15:29 WIB,Dubes Zuhair Yakin Negara-negara Arab Segera Bantu Palestina Lawan Israel
https://news.detik.com/berita/d-6974893/jokowi-minta-menlu-ambil-langkah-cepat-lindungi-wni-di-israel-palestina,10 Okt 2023 15:21 WIB,Jokowi Minta Menlu Ambil Langkah Cepat Lindungi WNI di Israel-Palestina
https://news.detik.com/berita/d-6974874/konflik-palestina-israel-presiden-jokowi-desak-perang-segera-dihentikan,10 Okt 2023 15:11 WIB,"Konflik Palestina-Israel, Presiden Jokowi Desak Perang Segera Dihentikan"
https://travel.detik.com/travel-news/d-6974867/hampir-seluruh-maskapai-di-dunia-tunda-penerbangan-ke-israel,10 Okt 2023 15:09 WIB,Hampir Seluruh Maskapai di Dunia Tunda Penerbangan ke Israel
https://news.detik.com/berita/d-6974831/perwakilan-negara-arab-bertemu-di-kedubes-palestina-sampaikan-solidaritas,10 Okt 2023 14:52 WIB,"Perwakilan Negara Arab Bertemu di Kedubes Palestina, Sampaikan Solidaritas"
https://news.detik.com/detiktv/d-6974802/mer-c-minta-relawan-di-gaza-tak-ikut-ikutan-perang,10 Okt 2023 14:42 WIB,MER-C Minta Relawan di Gaza Tak Ikut-ikutan Perang
https://news.detik.com/berita/d-6974795/jk-konflik-palestina-dan-israel-harus-diselesaikan-secara-politik,10 Okt 2023 14:40 WIB,JK: Konflik Palestina dan Israel Harus Diselesaikan Secara Politik
https://hot.detik.com/detiktv/d-6974793/instagram-gal-gadot-diserbu-netizen-seusai-minta-dukungan-untuk-israel,10 Okt 2023 14:38 WIB,Instagram Gal Gadot Diserbu Netizen Seusai Minta Dukungan untuk Israel
https://news.detik.com/detiktv/d-6974779/mer-c-bakal-kirim-5-tim-medis-ke-gaza,10 Okt 2023 14:33 WIB,MER-C Bakal Kirim 5 Tim Medis ke Gaza
https://news.detik.com/foto-news/d-6974348/potret-aksi-warga-dunia-dukung-kebebasan-palestina,10 Okt 2023 14:30 WIB,Potret Aksi Warga Dunia Dukung Kebebasan Palestina
https://news.detik.com/berita/d-6974759/jk-ungkap-keterbatasan-pmi-masuk-ke-jalur-gaza-untuk-evakuasi-wni,10 Okt 2023 14:28 WIB,JK Ungkap Keterbatasan PMI Masuk ke Jalur Gaza untuk Evakuasi WNI
https://news.detik.com/berita/d-6974674/massa-buruh-demo-di-depan-gedung-pbb-thamrin-bubar-lalin-kembali-lancar,10 Okt 2023 14:05 WIB,"Massa Buruh Demo di Depan Gedung PBB Thamrin Bubar, Lalin Kembali Lancar"
https://news.detik.com/detiktv/d-6974667/demo-di-kantor-pbb-buruh-minta-joe-biden-tak-kirim-pasukan-ke-israel,10 Okt 2023 14:02 WIB,"Demo di Kantor PBB, Buruh Minta Joe Biden Tak Kirim Pasukan ke Israel"
https://news.detik.com/foto-news/d-6974606/dukung-palestina-massa-buruh-demo-di-depan-kedubes-as,10 Okt 2023 13:45 WIB,"Dukung Palestina, Massa Buruh Demo di depan Kedubes AS"
https://news.detik.com/detiktv/d-6974635/pemicu-serangan-hamas-dinilai-karena-rencana-damai-arab-saudi-israel,10 Okt 2023 13:37 WIB,Pemicu Serangan Hamas Dinilai karena Rencana Damai Arab Saudi-Israel
https://news.detik.com/foto-news/d-6974378/korban-jiwa-gempuran-israel-ke-gaza-bertambah-menjadi-687-orang,10 Okt 2023 13:33 WIB,Korban Jiwa Gempuran Israel ke Gaza Bertambah Menjadi 687 Orang
https://news.detik.com/berita/d-6974601/panas-israel-vs-hamas-mer-c-anjurkan-relawan-di-gaza-tinggal-di-basement-rs,10 Okt 2023 13:22 WIB,"Panas Israel Vs Hamas, MER-C Anjurkan Relawan di Gaza Tinggal di Basement RS"
https://news.detik.com/berita/d-6974588/sekjen-pdip-datangi-kedubes-palestina-dorong-perdamaian-dan-kemerdekaan,10 Okt 2023 13:13 WIB,"Sekjen PDIP Datangi Kedubes Palestina, Dorong Perdamaian dan Kemerdekaan"
https://news.detik.com/berita/d-6974583/mer-c-siap-kirim-5-relawan-ke-palestina-minta-kemlu-kbri-kairo-fasilitasi,10 Okt 2023 13:10 WIB,"MER-C Siap Kirim 5 Relawan ke Palestina, Minta Kemlu-KBRI Kairo Fasilitasi"
https://news.detik.com/detiktv/d-6974574/mer-c-ungkap-kondisi-terkini-rs-indonesia-di-gaza,10 Okt 2023 13:05 WIB,MER-C Ungkap Kondisi Terkini RS Indonesia di Gaza
https://news.detik.com/internasional/d-6974538/inggris-pikir-pikir-lagi-bantuan-untuk-palestina-usai-serangan-hamas,10 Okt 2023 12:45 WIB,Inggris Pikir-pikir Lagi Bantuan untuk Palestina Usai Serangan Hamas
https://www.detik.com/sumbagsel/berita/d-6973921/wow-biaya-kuras-toilet-kapal-bantuan-untuk-israel-rp-6-27-miliar,10 Okt 2023 12:30 WIB,"Wow, Biaya Kuras Toilet Kapal Bantuan untuk Israel Rp 6,27 Miliar"
https://hot.detik.com/music/d-6974276/u2-ubah-lirik-lagu-pride-hormati-korban-konflik-hamas-dan-israel,10 Okt 2023 12:27 WIB,"U2 Ubah Lirik Lagu Pride, Hormati Korban Konflik Hamas dan Israel"
https://news.detik.com/berita/d-6974478/rs-indonesia-di-gaza-dipenuhi-korban-serangan-israel-kamar-jenazah-tak-muat,10 Okt 2023 12:16 WIB,"RS Indonesia di Gaza Dipenuhi Korban Serangan Israel, Kamar Jenazah Tak Muat"
https://news.detik.com/detiktv/d-6974413/buruh-demo-di-depan-kedubes-as-desak-hentikan-perang-palestina-israel,10 Okt 2023 11:50 WIB,"Buruh Demo di Depan Kedubes AS, Desak Hentikan Perang Palestina-Israel"
https://news.detik.com/internasional/d-6974398/warga-new-york-gelar-aksi-pro-palestina-dan-pro-israel,10 Okt 2023 11:43 WIB,Warga New York Gelar Aksi Pro-Palestina dan Pro-Israel
https://news.detik.com/berita/d-6974399/massa-buruh-demo-depan-kedubes-as-minta-perang-israel-hamas-dihentikan,10 Okt 2023 11:34 WIB,"Massa Buruh Demo Depan Kedubes AS, Minta Perang Israel-Hamas Dihentikan"
https://news.detik.com/internasional/d-6974342/erdogan-serukan-israel-tak-serang-warga-sipil-gaza-hamas-juga-dikritik,10 Okt 2023 11:27 WIB,"Erdogan Serukan Israel Tak Serang Warga Sipil Gaza, Hamas Juga Dikritik"
https://news.detik.com/detiktv/d-6974328/presiden-iran-serangan-hamas-ke-israel-adalah-jihad,10 Okt 2023 11:21 WIB,Presiden Iran: Serangan Hamas ke Israel Adalah Jihad!
