article_link,date_time,article_title
https://www.detik.com/hikmah/foto/d-7035670/38-hari-dibombardir-israel-warga-gaza-selatan-kekurangan-makanan-air,14 Nov 2023 11:00 WIB,"38 Hari Dibombardir Israel, Warga Gaza Selatan Kekurangan Makanan-Air"
https://health.detik.com/berita-detikhealth/d-7035616/dokter-gambarkan-kondisi-bayi-bayi-prematur-di-rs-al-shifa-bak-dibunuh-perlahan,14 Nov 2023 10:29 WIB,Dokter Gambarkan Kondisi Bayi-bayi Prematur di RS Al Shifa: Bak Dibunuh Perlahan
https://news.detik.com/detiktv/d-7035493/pbb-kibarkan-bendera-setengah-tiang-sebab-100-staf-tewas-di-gaza,14 Nov 2023 09:15 WIB,PBB Kibarkan Bendera Setengah Tiang Sebab 100 Staf Tewas di Gaza
https://news.detik.com/berita/d-7035489/zulhas-airlangga-akan-dampingi-jokowi-bertemu-biden-bawa-pesan-palestina,14 Nov 2023 09:11 WIB,"Zulhas-Airlangga Akan Dampingi Jokowi Bertemu Biden, Bawa Pesan Palestina"
https://www.detik.com/jabar/berita/d-7034133/mahasiswi-ini-ditangkap-usai-bawa-bendera-israel,14 Nov 2023 09:00 WIB,Mahasiswi Ini Ditangkap Usai Bawa Bendera Israel
https://news.detik.com/detiktv/d-7035441/tuntut-gencatan-senjata-5-hari-hamas-siap-bebaskan-70-sandera,14 Nov 2023 08:36 WIB,"Tuntut Gencatan Senjata 5 Hari, Hamas Siap Bebaskan 70 Sandera"
https://news.detik.com/foto-news/d-7036566/donasi-bantuan-untuk-rakyat-palestina-rp-1-miliar,14 Nov 2023 08:30 WIB,Donasi Bantuan untuk Rakyat Palestina Rp 1 Miliar
https://www.detik.com/properti/berita/d-7035417/deretan-bangunan-bersejarah-di-gaza-yang-kini-tinggal-puing,14 Nov 2023 08:09 WIB,Deretan Bangunan Bersejarah di Gaza yang Kini Tinggal Puing
https://news.detik.com/internasional/d-7035355/nestapa-rs-al-shifa-di-gaza-hingga-bayi-bayi-meregang-nyawa,14 Nov 2023 07:00 WIB,Nestapa RS Al-Shifa di Gaza hingga Bayi-bayi Meregang Nyawa
https://inet.detik.com/science/d-7035325/israel-berang-jericho-kuno-jadi-situs-warisan-dunia-di-palestina,14 Nov 2023 06:45 WIB,Israel Berang Jericho Kuno Jadi Situs Warisan Dunia di Palestina
https://news.detik.com/berita/d-7035322/misi-khusus-jokowi-bawa-pesan-palestina-ke-biden-di-gedung-putih,14 Nov 2023 06:30 WIB,Misi Khusus Jokowi Bawa Pesan Palestina ke Biden di Gedung Putih
https://news.detik.com/internasional-utama/d-7035282/menteri-pertahanan-israel-klaim-hamas-kehilangan-kendali-atas-gaza,14 Nov 2023 04:39 WIB,Menteri Pertahanan Israel Klaim Hamas Kehilangan Kendali atas Gaza
https://inet.detik.com/science/d-7034606/liciknya-israel-pakai-arkeologi-demi-curi-tanah-palestina,13 Nov 2023 22:45 WIB,"Liciknya Israel, Pakai Arkeologi Demi Curi Tanah Palestina"
https://food.detik.com/foto-kuliner/d-7034958/bryan-domani-doyan-makan-pizza-hingga-mie-ayam-legendaris,13 Nov 2023 22:00 WIB,Bryan Domani Doyan Makan Pizza hingga Mie Ayam Legendaris
https://news.detik.com/internasional/d-7034944/bendera-setengah-tiang-di-pbb-sebab-100-staf-di-gaza-berpulang,13 Nov 2023 20:12 WIB,Bendera Setengah Tiang di PBB Sebab 100 Staf di Gaza Berpulang
https://news.detik.com/berita/d-7034841/ini-daftar-negara-yang-mendukung-israel-ada-as-hingga-inggris,13 Nov 2023 19:46 WIB,"Ini Daftar Negara yang Mendukung Israel, Ada AS hingga Inggris"
https://news.detik.com/internasional/d-7034586/mendagri-inggris-dicopot-usai-tuduh-polisi-dukung-demonstran-pro-palestina,13 Nov 2023 17:41 WIB,Mendagri Inggris Dicopot Usai Tuduh Polisi Dukung Demonstran Pro-Palestina
https://news.detik.com/detiktv/d-7034545/netanyahu-tak-percaya-korban-tewas-di-gaza-melebihi-11-ribu-orang,13 Nov 2023 17:24 WIB,Netanyahu Tak Percaya Korban Tewas di Gaza Melebihi 11 Ribu Orang
https://news.detik.com/foto-news/d-7033808/militer-israel-gerebek-bengkel-senjata-diduga-milik-hamas,13 Nov 2023 17:01 WIB,Militer Israel Gerebek Bengkel Senjata Diduga Milik Hamas
https://www.detik.com/edu/edutainment/d-7034391/kisah-samar-mahasiswa-ump-asal-palestina-yang-tetap-gigih-kuliah-di-tengah-duka-keluarga,13 Nov 2023 16:30 WIB,"Kisah Samar, Mahasiswa UMP Asal Palestina yang Tetap Gigih Kuliah di Tengah Duka Keluarga"
https://www.detik.com/edu/detikpedia/d-7033902/berjarak-13-ribu-km-mengapa-banyak-warga-palestina-mengungsi-ke-chile,13 Nov 2023 15:30 WIB,"Berjarak 13 Ribu Km, Mengapa Banyak Warga Palestina Mengungsi ke Chile?"
https://www.detik.com/sumut/berita/d-7034130/produk-pro-israel-diboikot-dunia-banyak-dijual-di-indonesia,13 Nov 2023 14:40 WIB,Produk Pro Israel Diboikot Dunia Banyak Dijual di Indonesia
https://inet.detik.com/cyberlife/d-7034008/kisah-viral-mahasiswa-as-ditangkap-karena-cabut-bendera-israel,13 Nov 2023 14:10 WIB,Kisah Viral Mahasiswa AS Ditangkap karena Cabut Bendera Israel
https://news.detik.com/foto-news/d-7033577/geger-pendukung-israel-serang-aksi-pro-palestina-di-inggris,13 Nov 2023 14:02 WIB,Geger Pendukung Israel Serang Aksi Pro-Palestina di Inggris
https://news.detik.com/foto-news/d-7034236/penyaluran-bantuan-kemanusiaan-untuk-palestina,13 Nov 2023 13:21 WIB,Penyaluran Bantuan Kemanusiaan untuk Palestina
https://www.detik.com/sumut/berita/d-7033671/tegas-jokowi-janji-lindungi-rs-indonesia-di-gaza,13 Nov 2023 13:20 WIB,"Tegas, Jokowi Janji Lindungi RS Indonesia di Gaza"
https://health.detik.com/detiktv/d-7033856/kondisi-bayi-di-rs-al-shifa-gaza-setelah-dikeluarkan-dari-inkubator,13 Nov 2023 12:53 WIB,Kondisi Bayi di RS Al-Shifa Gaza Setelah Dikeluarkan dari Inkubator
https://hot.detik.com/celeb/d-7033823/pendapat-abidzar-dan-bryan-domani-soal-seruan-boikot-produk-pro-israel,13 Nov 2023 12:42 WIB,Pendapat Abidzar dan Bryan Domani soal Seruan Boikot Produk Pro Israel
https://news.detik.com/detiktv/d-7033712/jokowi-janji-pemerintah-terus-berupaya-lindungi-rs-indonesia-di-gaza,13 Nov 2023 12:04 WIB,Jokowi Janji Pemerintah Terus Berupaya Lindungi RS Indonesia di Gaza
https://news.detik.com/berita/d-7033585/pernyataan-lengkap-jokowi-desak-gencatan-senjata-di-palestina,13 Nov 2023 11:08 WIB,Pernyataan Lengkap Jokowi Desak Gencatan Senjata di Palestina
https://news.detik.com/detiktv/d-7033512/jokowi-bakal-sampaikan-pesan-presiden-palestina-saat-ketemu-biden,13 Nov 2023 10:49 WIB,Jokowi Bakal Sampaikan Pesan Presiden Palestina saat Ketemu Biden
https://news.detik.com/berita/d-7033482/menlu-retno-dipercaya-pemimpin-oki-upayakan-perdamaian-di-palestina,13 Nov 2023 10:39 WIB,Menlu Retno Dipercaya Pemimpin OKI Upayakan Perdamaian di Palestina
https://news.detik.com/berita/d-7033479/jokowi-pastikan-pemerintah-ri-terus-berupaya-lindungi-rs-indonesia-di-gaza,13 Nov 2023 10:37 WIB,Jokowi Pastikan Pemerintah RI Terus Berupaya Lindungi RS Indonesia di Gaza
https://news.detik.com/detiktv/d-7033445/jokowi-tiba-di-as-bakal-ketemu-biden-bahas-situasi-gaza,13 Nov 2023 10:29 WIB,"Jokowi Tiba di AS, Bakal Ketemu Biden Bahas Situasi Gaza"
https://health.detik.com/detiktv/d-7033449/unfpa-unicef-who-soal-serangan-israel-ke-faskes-tidak-termaafkan,13 Nov 2023 10:24 WIB,"UNFPA, UNICEF, WHO soal Serangan Israel ke Faskes: Tidak Termaafkan!"
https://www.detik.com/jogja/berita/d-7033416/jokowi-ajak-negara-oki-bersatu-dorong-gencatan-senjata-di-palestina,13 Nov 2023 10:15 WIB,Jokowi Ajak Negara OKI Bersatu-Dorong Gencatan Senjata di Palestina
https://news.detik.com/berita/d-7033413/di-as-jokowi-akan-sampaikan-pesan-khusus-presiden-palestina-ke-joe-biden,13 Nov 2023 10:15 WIB,"Di AS, Jokowi Akan Sampaikan Pesan Khusus Presiden Palestina ke Joe Biden"
https://news.detik.com/berita/d-7033412/jokowi-akan-sampaikan-pesan-57-negara-soal-palestina-ke-biden,13 Nov 2023 10:14 WIB,Jokowi Akan Sampaikan Pesan 57 Negara soal Palestina ke Biden
https://health.detik.com/fotohealth/d-7032926/kehabisan-bbm-21-rs-di-gaza-berhenti-beroperasi,13 Nov 2023 10:05 WIB,"Kehabisan BBM, 21 RS di Gaza Berhenti Beroperasi"
https://news.detik.com/berita/d-7033393/jokowi-bela-palestina-fasilitas-publik-tak-boleh-jadi-sasaran-serangan,13 Nov 2023 09:54 WIB,Jokowi Bela Palestina: Fasilitas Publik Tak Boleh Jadi Sasaran Serangan
https://news.detik.com/bbc-world/d-7033391/mengerikan-rs-al-shifa-di-gaza-tak-lagi-berfungsi-bayi-bayi-meninggal,13 Nov 2023 09:54 WIB,"Mengerikan! RS Al-Shifa di Gaza Tak Lagi Berfungsi, Bayi-bayi Meninggal"
https://news.detik.com/berita/d-7033392/jokowi-gencatan-senjata-di-palestina-harus-segera-diwujudkan,13 Nov 2023 09:54 WIB,Jokowi: Gencatan Senjata di Palestina Harus Segera Diwujudkan
https://inet.detik.com/cyberlife/d-7033316/mengerikan-rudal-agm-114-hellfire-dipakai-israel-serang-rs-shifa-gaza,13 Nov 2023 09:45 WIB,Mengerikan Rudal AGM-114 Hellfire Dipakai Israel Serang RS Shifa Gaza
https://news.detik.com/detiktv/d-7033368/helikopter-jatuh-di-laut-mediterania-5-pasukan-khusus-as-tewas,13 Nov 2023 09:34 WIB,"Helikopter Jatuh di Laut Mediterania, 5 Pasukan Khusus AS Tewas"
https://health.detik.com/berita-detikhealth/d-7033350/ada-ratusan-jenazah-kemenkes-palestina-bikin-kuburan-massal-di-rs-al-shifa,13 Nov 2023 09:26 WIB,"Ada Ratusan Jenazah, Kemenkes Palestina Bikin Kuburan Massal di RS Al Shifa"
https://www.detik.com/jateng/berita/d-7033322/cerita-wni-relawan-di-rs-indonesia-gaza-sekitar-rs-terus-dibombardir-israel,13 Nov 2023 09:02 WIB,Cerita WNI Relawan di RS Indonesia Gaza: Sekitar RS Terus Dibombardir Israel
https://www.detik.com/sumut/berita/d-7033230/hamas-ungkap-11-800-orang-tewas-akibat-serangan-militer-israel,13 Nov 2023 09:00 WIB,Hamas Ungkap 11.800 Orang Tewas Akibat Serangan Militer Israel
https://health.detik.com/berita-detikhealth/d-7033299/cerita-wni-relawan-di-rs-indonesia-gaza-nyaris-jadi-korban-serangan-bom-israel,13 Nov 2023 08:31 WIB,"Cerita WNI Relawan di RS Indonesia Gaza, Nyaris Jadi Korban Serangan Bom Israel"
https://news.detik.com/detiktv/d-7033297/israel-klaim-temukan-buku-autobiografi-hitler-di-sarang-hamas,13 Nov 2023 08:29 WIB,Israel Klaim Temukan Buku Autobiografi Hitler di Sarang Hamas
https://news.detik.com/foto-news/d-7032774/tatapan-pilu-anak-anak-gaza,13 Nov 2023 08:01 WIB,Tatapan Pilu Anak-anak Gaza
https://www.detik.com/jabar/foto/d-7031179/potret-3-kucing-yang-hibur-anak-anak-gaza-di-pengungsian,13 Nov 2023 08:00 WIB,Potret 3 Kucing yang Hibur Anak-anak Gaza di Pengungsian
https://health.detik.com/detiktv/d-7033247/kondisi-rumah-sakit-di-gaza-yang-kian-memprihatinkan,13 Nov 2023 07:19 WIB,Kondisi Rumah Sakit di Gaza yang Kian Memprihatinkan
https://news.detik.com/internasional/d-7033213/kesaksian-pilu-pengurus-jenazah-di-gaza-kafani-mayat-tanpa-henti,13 Nov 2023 06:03 WIB,Kesaksian Pilu Pengurus Jenazah di Gaza Kafani Mayat Tanpa Henti
https://news.detik.com/detiktv/d-7033211/hamas-minta-pemimpin-ktt-liga-arab-islam-desak-as-hentikan-agresi,13 Nov 2023 05:57 WIB,Hamas Minta Pemimpin KTT Liga Arab-Islam Desak AS Hentikan Agresi
https://news.detik.com/detiktv/d-7033199/update-wni-di-gaza-2-keluarga-dievakuasi-3-wni-memilih-tinggal,13 Nov 2023 05:30 WIB,"Update WNI di Gaza: 2 Keluarga Dievakuasi, 3 WNI Memilih Tinggal"
https://news.detik.com/internasional/d-7033185/rumah-sakit-di-gaza-tak-bisa-operasi-karena-diblokade-tentara-israel,13 Nov 2023 05:05 WIB,Rumah Sakit di Gaza Tak Bisa Operasi Karena Diblokade Tentara Israel
https://www.detik.com/jabar/berita/d-7031144/who-satu-anak-terbunuh-setiap-10-menit-di-palestina,13 Nov 2023 05:00 WIB,WHO: Satu Anak Terbunuh Setiap 10 Menit di Palestina
https://news.detik.com/internasional/d-7033178/hamas-sebut-total-11-800-orang-tewas-gegara-serangan-israel-di-gaza,13 Nov 2023 04:26 WIB,Hamas Sebut Total 11.800 Orang Tewas gegara Serangan Israel di Gaza
https://news.detik.com/detiktv/d-7033176/krisis-pasokan-medis-rs-al-quds-di-gaza-berhenti-beroperasi,13 Nov 2023 03:05 WIB,"Krisis Pasokan Medis, RS  Al-Quds di Gaza Berhenti Beroperasi"
https://health.detik.com/detiktv/d-7033175/bayi-di-rs-al-shifa-gaza-dikeluarkan-dari-inkubator,13 Nov 2023 02:10 WIB,Bayi di RS Al Shifa Gaza Dikeluarkan dari Inkubator
https://www.detik.com/sumut/berita/d-7032684/warga-palestina-diserang-berbagai-penyakit-imbas-serangan-israel,12 Nov 2023 23:58 WIB,Warga Palestina Diserang Berbagai Penyakit Imbas Serangan Israel
https://finance.detik.com/berita-ekonomi-bisnis/d-7032955/kena-seruan-boikot-danone-klaim-beri-donasi-untuk-palestina,12 Nov 2023 22:10 WIB,"Kena Seruan Boikot, Danone Klaim Beri Donasi untuk Palestina"
https://www.detik.com/jateng/berita/d-7033085/satu-keluarga-wni-kembali-dievakuasi-dari-gaza-3-orang-masih-memilih-bertahan,12 Nov 2023 22:01 WIB,"Satu Keluarga WNI Kembali Dievakuasi dari Gaza, 3 Orang Masih Memilih Bertahan"
https://wolipop.detik.com/foto-entertainment/d-7033077/potret-dj-kembar-cantik-asal-palestina-suarakan-agar-israel-hentikan-perang,12 Nov 2023 22:00 WIB,"Potret DJ Kembar Cantik Asal Palestina, Suarakan Agar Israel Hentikan Perang"
https://news.detik.com/berita/d-7032973/pesan-titipan-presiden-palestina-untuk-biden-lewat-jokowi,12 Nov 2023 20:39 WIB,Pesan Titipan Presiden Palestina untuk Biden Lewat Jokowi
https://news.detik.com/berita/d-7032916/aksi-bela-palestina-meluas-ke-bekasi-hingga-surabaya-massa-penuhi-jalan,12 Nov 2023 20:04 WIB,"Aksi Bela Palestina Meluas ke Bekasi hingga Surabaya, Massa Penuhi Jalan"
https://news.detik.com/berita/d-7032913/menlu-beberkan-proses-panjang-evakuasi-keluarga-husein-dari-gaza,12 Nov 2023 20:02 WIB,Menlu Beberkan Proses Panjang Evakuasi Keluarga Husein dari Gaza
https://news.detik.com/detiktv/d-7032875/netanyahu-ingin-kontrol-keamanan-gaza-perang-tak-akan-berhenti,12 Nov 2023 19:15 WIB,Netanyahu Ingin Kontrol Keamanan Gaza: Perang Tak Akan Berhenti
https://news.detik.com/internasional/d-7032790/listrik-padam-total-rs-al-quds-gaza-berhenti-beroperasi,12 Nov 2023 18:04 WIB,"Listrik Padam Total, RS Al-Quds Gaza Berhenti Beroperasi!"
https://news.detik.com/foto-news/d-7032619/melihat-aksi-bela-palestina-di-berbagai-kota-di-indonesia,12 Nov 2023 18:04 WIB,Melihat Aksi Bela Palestina di Berbagai Kota di Indonesia
https://www.detik.com/sumut/berita/d-7032610/jokowi-dan-erdogan-gandengan-di-ktt-oki-bahas-permasalahan-di-gaza,12 Nov 2023 18:00 WIB,"Jokowi dan Erdogan Gandengan di KTT OKI, Bahas Permasalahan di Gaza"
https://news.detik.com/detiktv/d-7032758/listrik-mati-dokter-rs-indonesia-di-gaza-pakai-senter-hp-rawat-pasien,12 Nov 2023 17:34 WIB,"Listrik Mati, Dokter RS Indonesia di Gaza Pakai Senter HP Rawat Pasien"
https://news.detik.com/berita/d-7032681/hancur-hati-al-maghari-kafani-mayat-anak-anak-gaza-apa-yang-israel-lakukan,12 Nov 2023 16:34 WIB,Hancur Hati Al-Maghari Kafani Mayat Anak-anak Gaza: Apa yang Israel Lakukan?
https://news.detik.com/detiktv/d-7032674/lautan-manusia-di-aksi-bela-palestina-di-surabaya,12 Nov 2023 16:28 WIB,Lautan Manusia di Aksi Bela Palestina di Surabaya
https://news.detik.com/berita/d-7032613/mer-c-bikin-surat-terbuka-harap-jokowi-desak-gencatan-senjata-di-gaza,12 Nov 2023 15:56 WIB,"MER-C Bikin Surat Terbuka, Harap Jokowi Desak Gencatan Senjata di Gaza"
https://news.detik.com/internasional/d-7032568/kisah-al-maghari-kafani-mayat-tanpa-henti-di-gaza-sampai-tiada-waktu-menangis,12 Nov 2023 15:14 WIB,Kisah Al-Maghari Kafani Mayat Tanpa Henti di Gaza Sampai Tiada Waktu Menangis
https://news.detik.com/berita/d-7032564/presiden-palestina-titipkan-pesan-ke-biden-lewat-jokowi,12 Nov 2023 15:11 WIB,Presiden Palestina Titipkan Pesan ke Biden Lewat Jokowi
https://hot.detik.com/celeb/d-7032194/royal-enfield-ananda-omesh-laku-dilelang-rp-300-juta-untuk-donasi-ke-palestina,12 Nov 2023 15:01 WIB,Royal Enfield Ananda Omesh Laku Dilelang Rp 300 Juta untuk Donasi ke Palestina
https://www.detik.com/jatim/sepakbola/d-7032490/bonek-lelang-jersey-ernando-ari-di-aksi-bela-palestina,12 Nov 2023 14:06 WIB,Bonek Lelang Jersey Ernando Ari di Aksi Bela Palestina
https://travel.detik.com/travel-news/d-7032226/apa-isi-harta-karun-nabi-sulaiman-yang-disimpan-israel,12 Nov 2023 14:05 WIB,Apa Isi Harta Karun Nabi Sulaiman yang Disimpan Israel?
https://finance.detik.com/foto-bisnis/d-7032327/toko-toko-di-kota-tua-yerusalem-tutup-gegara-perang-israel-hamas,12 Nov 2023 14:05 WIB,Toko-toko di Kota Tua Yerusalem Tutup Gegara Perang Israel-Hamas
https://news.detik.com/detiktv/d-7032471/jokowi-erdogan-gandengan-di-ktt-oki-bahas-permasalahan-di-gaza,12 Nov 2023 13:42 WIB,"Jokowi-Erdogan Gandengan di KTT OKI, Bahas Permasalahan di Gaza"
https://www.detik.com/jateng/berita/d-7032376/massa-aksi-bela-palestina-tumplek-blek-di-lapangan-mataram-pekalongan,12 Nov 2023 12:55 WIB,Massa Aksi Bela Palestina Tumplek Blek di Lapangan Mataram Pekalongan
https://news.detik.com/berita/d-7032375/bantuan-masyarakat-indonesia-telah-sampai-di-gaza,12 Nov 2023 12:54 WIB,Bantuan Masyarakat Indonesia Telah Sampai di Gaza
https://www.detik.com/jabar/berita/d-7032319/dukungan-untuk-palestina-dari-masyarakat-cimahi,12 Nov 2023 12:45 WIB,Dukungan untuk Palestina dari Masyarakat Cimahi!
https://news.detik.com/internasional/d-7032339/aksi-pro-palestina-di-london-polisi-tangkap-ratusan-perusuh-dari-kelompok-lain,12 Nov 2023 12:10 WIB,"Aksi Pro Palestina di London, Polisi Tangkap Ratusan Perusuh dari Kelompok Lain"
https://news.detik.com/detiktv/d-7032336/rapat-dengan-pemimpin-negara-islam-dunia-jokowi-ajukan-4-saran-soal-gaza,12 Nov 2023 12:09 WIB,"Rapat Dengan Pemimpin Negara Islam Dunia, Jokowi Ajukan 4 Saran soal Gaza"
https://news.detik.com/intermeso/d-7032322/solidaritas-bts-army-indonesia-untuk-palestina,12 Nov 2023 11:57 WIB,Solidaritas BTS Army Indonesia untuk Palestina
https://www.detik.com/jatim/berita/d-7032297/momen-khofifah-berbaur-bersama-puluhan-ribu-warga-di-aksi-bela-palestina,12 Nov 2023 11:31 WIB,Momen Khofifah Berbaur Bersama Puluhan Ribu Warga di Aksi Bela Palestina
https://www.detik.com/sumut/berita/d-7032238/politisi-as-tuding-tiktok-pro-palestina-hamas-serukan-blokir,12 Nov 2023 11:30 WIB,"Politisi AS Tuding TikTok Pro Palestina-Hamas, Serukan Blokir"
https://www.detik.com/hikmah/khazanah/d-7032267/oki-liga-arab-tolak-segala-usulan-pemisahan-gaza-dari-tepi-barat,12 Nov 2023 11:11 WIB,OKI-Liga Arab Tolak Segala Usulan Pemisahan Gaza dari Tepi Barat
https://www.detik.com/jatim/foto/d-7032259/samudra-manusia-dari-surabaya-untuk-palestina,12 Nov 2023 11:08 WIB,Samudra Manusia dari Surabaya untuk Palestina
https://news.detik.com/foto-news/d-7032183/momen-polisi-bentrok-dengan-massa-pro-palestina-di-spanyol,12 Nov 2023 11:05 WIB,Momen Polisi Bentrok dengan Massa Pro-Palestina di Spanyol
https://news.detik.com/internasional/d-7032212/who-hilang-kontak-dengan-rs-al-shifa-gaza-di-tengah-serangan-israel,12 Nov 2023 10:25 WIB,WHO Hilang Kontak dengan RS Al-Shifa Gaza di Tengah Serangan Israel
https://www.detik.com/hikmah/khazanah/d-7032205/hasil-ktt-luar-biasa-oki-terkait-agresi-israel-ke-palestina,12 Nov 2023 10:23 WIB,Hasil KTT Luar Biasa OKI terkait Agresi Israel ke Palestina
https://news.detik.com/detiktv/d-7032195/jokowi-di-ktt-oki-dunia-seakan-tak-berdaya-hentikan-kekejaman-israel,12 Nov 2023 10:17 WIB,Jokowi di KTT OKI: Dunia Seakan Tak Berdaya Hentikan Kekejaman Israel
https://news.detik.com/berita/d-7032191/jokowi-erdogan-gandengan-ri-turki-teruskan-kerja-sama-bantu-palestina,12 Nov 2023 10:09 WIB,"Jokowi-Erdogan Gandengan, RI-Turki Teruskan Kerja Sama Bantu Palestina"
https://news.detik.com/berita/d-7032176/jokowi-rs-indonesia-di-gaza-kerap-jadi-sasaran-serangan-israel,12 Nov 2023 09:55 WIB,Jokowi: RS Indonesia di Gaza Kerap Jadi Sasaran Serangan Israel
https://www.detik.com/sumut/berita/d-7032156/jokowi-soal-palestina-1-bulan-sudah-terjadi-dunia-seakan-tak-berdaya,12 Nov 2023 09:45 WIB,"Jokowi soal Palestina: 1 Bulan Sudah Terjadi, Dunia Seakan Tak Berdaya"
https://health.detik.com/detiktv/d-7032171/fasilitas-rs-di-gaza-yang-semakin-memprihatinkan,12 Nov 2023 09:45 WIB,Fasilitas RS di Gaza yang Semakin Memprihatinkan
https://news.detik.com/foto-news/d-7032146/bbm-distop-israel-warga-gaza-cari-ranting-pohon-untuk-memasak,12 Nov 2023 09:19 WIB,"BBM Distop Israel, Warga Gaza Cari Ranting Pohon untuk Memasak"
https://news.detik.com/detiktv/d-7032145/presiden-iran-as-menghalangi-gencatan-senjata-di-gaza,12 Nov 2023 09:19 WIB,Presiden Iran: AS Menghalangi Gencatan Senjata di Gaza
https://www.detik.com/jatim/berita/d-7032129/ribuan-warga-bonek-gelar-aksi-solidaritas-dan-doa-bersama-untuk-palestina,12 Nov 2023 09:05 WIB,Ribuan Warga-Bonek Gelar Aksi Solidaritas dan Doa Bersama untuk Palestina
https://news.detik.com/berita/d-7032104/jokowi-sebut-tindakan-keji-di-palestina-langgar-hukum-internasional,12 Nov 2023 08:38 WIB,Jokowi Sebut Tindakan Keji di Palestina Langgar Hukum Internasional
https://inet.detik.com/detiktv/d-7032095/tuding-tiktok-pro-palestina-hamas-politisi-as-serukan-blokir,12 Nov 2023 08:21 WIB,"Tuding TikTok Pro Palestina-Hamas, Politisi AS Serukan Blokir"
https://news.detik.com/internasional/d-7032090/hizbullah-terus-berkonfrontasi-dengan-israel-netanyahu-balik-mengancam,12 Nov 2023 08:18 WIB,"Hizbullah Terus Berkonfrontasi dengan Israel, Netanyahu Balik Mengancam"
https://news.detik.com/berita/d-7032084/aksi-bekasi-bersama-palestina-digelar-saat-cfd-massa-penuhi-jl-ahmad-yani,12 Nov 2023 08:04 WIB,"Aksi 'Bekasi Bersama Palestina' Digelar Saat CFD, Massa Penuhi Jl Ahmad Yani"
https://news.detik.com/berita/d-7032075/bertemu-jokowi-mahmoud-abbas-apresiasi-komitmen-ri-dukung-palestina-merdeka,12 Nov 2023 07:23 WIB,"Bertemu Jokowi, Mahmoud Abbas Apresiasi Komitmen RI Dukung Palestina Merdeka"
https://news.detik.com/berita/d-7032068/jokowi-bertemu-raja-yordania-dorong-terobosan-politik-untuk-palestina,12 Nov 2023 07:02 WIB,"Jokowi Bertemu Raja Yordania, Dorong Terobosan Politik untuk Palestina"
https://health.detik.com/berita-detikhealth/d-7032067/nasib-bayi-bayi-warga-palestina-di-rs-al-shifa-tewas-akibat-kepungan-israel,12 Nov 2023 07:00 WIB,"Nasib Bayi-bayi Warga Palestina di RS Al Shifa, Tewas Akibat Kepungan Israel"
