article_link,date_time,article_title
https://news.detik.com/dw/d-7632859/jelang-ktt-arab-islam-pemimpin-negara-arab-muslim-tiba-di-riyadh,11 Nov 2024 14:19 WIB,"Jelang KTT Arab-Islam, Pemimpin Negara Arab-Muslim Tiba di Riyadh"
https://www.detik.com/hikmah/khazanah/d-7632422/israel-kian-brutal-pemimpin-negara-arab-dan-islam-gelar-ktt-luar-biasa,11 Nov 2024 11:01 WIB,"Israel Kian Brutal, Pemimpin Negara Arab dan Islam Gelar KTT Luar Biasa"
https://news.detik.com/internasional/d-7631096/israel-terus-gempur-gaza-korban-tewas-kini-tembus-43-500-orang,10 Nov 2024 11:06 WIB,"Israel Terus Gempur Gaza, Korban Tewas Kini Tembus 43.500 Orang"
https://news.detik.com/internasional/d-7630827/qatar-tunda-mediasi-gencatan-senjata-di-gaza,10 Nov 2024 05:14 WIB,Qatar Tunda Mediasi Gencatan Senjata di Gaza
https://www.detik.com/sumut/berita/d-7630776/seorang-warga-palestina-ditembak-mati-tentara-israel-di-tepi-barat,10 Nov 2024 04:00 WIB,Seorang Warga Palestina Ditembak Mati Tentara Israel di Tepi Barat
https://news.detik.com/detiktv/d-7630730/video-warga-palestina-ditembak-mati-tentara-israel-di-tepi-barat,09 Nov 2024 22:49 WIB,Video Warga Palestina Ditembak Mati Tentara Israel di Tepi Barat
https://news.detik.com/internasional/d-7630317/palestina-kecam-warga-israel-hasut-kekerasan-di-amsterdam,09 Nov 2024 16:47 WIB,Palestina Kecam Warga Israel Hasut Kekerasan di Amsterdam
https://www.detik.com/sumut/sepakbola/d-7629850/ziyech-diadukan-ke-uefa-gegara-ledek-fans-klub-asal-israel,09 Nov 2024 11:30 WIB,Ziyech Diadukan ke UEFA gegara Ledek Fans Klub Asal Israel
https://www.detik.com/hikmah/khazanah/d-7628890/muslim-amerika-desak-trump-penuhi-janji-akhiri-perang-di-gaza,08 Nov 2024 19:15 WIB,Muslim Amerika Desak Trump Penuhi Janji Akhiri Perang di Gaza
https://health.detik.com/fotohealth/d-7628286/derita-balita-di-rs-nasser-khan-younis-gaza,08 Nov 2024 14:30 WIB,Derita Balita di RS Nasser Khan Younis Gaza
https://news.detik.com/detiktv/d-7627916/video-israel-serang-sekolah-tempat-pengungsian-di-gaza-sedikitnya-10-orang-tewas,08 Nov 2024 03:30 WIB,"Video: Israel Serang Sekolah Tempat Pengungsian di Gaza, Sedikitnya 10 Orang Tewas"
https://health.detik.com/fotohealth/d-7626818/231-pasien-dan-perawat-tinggalkan-gaza-untuk-berobat-ke-luar-negeri,07 Nov 2024 17:30 WIB,231 Pasien dan Perawat Tinggalkan Gaza untuk Berobat ke Luar Negeri
https://news.detik.com/bbc-world/d-7626876/trump-menang-pilpres-as-apa-artinya-bagi-palestina-rusia-china,07 Nov 2024 13:29 WIB,"Trump Menang Pilpres AS, Apa Artinya Bagi Palestina-Rusia-China?"
https://news.detik.com/foto-news/d-7624728/israel-bakal-larang-bantuan-unrwa-warga-gaza-ketar-ketir,06 Nov 2024 13:03 WIB,"Israel Bakal Larang Bantuan UNRWA, Warga Gaza Ketar-ketir"
https://news.detik.com/detiktv/d-7624372/video-penampakan-beit-lahiya-jadi-medan-perang-setelah-digempur-israel,06 Nov 2024 06:40 WIB,Video: Penampakan Beit Lahiya Jadi Medan Perang Setelah Digempur Israel
https://news.detik.com/detiktv/d-7624350/video-netanyahu-pecat-menteri-pertahanan-israel-yoav-gallant,06 Nov 2024 05:05 WIB,Video: Netanyahu Pecat Menteri Pertahanan Israel Yoav Gallant
https://news.detik.com/internasional/d-7624324/operasi-terpisah-israel-di-tepi-barat-tewaskan-7-warga-palestina,06 Nov 2024 02:03 WIB,Operasi Terpisah Israel di Tepi Barat Tewaskan 7 Warga Palestina
https://www.detik.com/pop/korean-wave/d-7623145/g-dragon-kolaborasi-dengan-label-musik-palestina-buat-power,05 Nov 2024 16:00 WIB,G-Dragon Kolaborasi dengan Label Musik Palestina Buat POWER
https://www.detik.com/edu/edutainment/d-7623285/buku-a-diary-of-genocide-satu-per-satu-teman-kerabat-di-palestina-jadi-memori,05 Nov 2024 16:00 WIB,"Buku ""A Diary of Genocide"": Satu Per Satu Teman-Kerabat di Palestina Jadi Memori"
https://news.detik.com/detiktv/d-7622511/video-kamala-harris-bahas-nasib-warga-palestina-lebanon-saat-kampanye,05 Nov 2024 04:52 WIB,Video: Kamala Harris Bahas Nasib Warga Palestina & Lebanon saat Kampanye
https://news.detik.com/internasional/d-7621747/israel-resmi-beri-tahu-pbb-soal-putus-hubungan-dengan-unrwa,04 Nov 2024 15:53 WIB,Israel Resmi Beri Tahu PBB soal Putus Hubungan dengan UNRWA
https://news.detik.com/internasional/d-7619426/israel-gempur-kamp-pengungsi-di-jalur-gaza-utara-25-orang-tewas,02 Nov 2024 22:36 WIB,"Israel Gempur Kamp Pengungsi di Jalur Gaza Utara, 25 Orang Tewas"
https://news.detik.com/detiktv/d-7619271/video-rekaman-dashcam-detik-detik-rudal-hizbullah-mendarat-di-rumah-warga-israel,02 Nov 2024 19:41 WIB,Video: Rekaman Dashcam Detik-detik Rudal Hizbullah Mendarat di Rumah Warga Israel
https://news.detik.com/internasional/d-7618314/israel-gempur-gaza-utara-tewaskan-84-warga-palestina-termasuk-50-anak,02 Nov 2024 05:40 WIB,"Israel Gempur Gaza Utara Tewaskan 84 Warga Palestina, Termasuk 50 Anak"
https://news.detik.com/internasional/d-7618307/israel-klaim-bunuh-pejabat-senior-hamas-izz-al-din-kassab,02 Nov 2024 05:01 WIB,Israel Klaim Bunuh Pejabat Senior Hamas Izz al-Din Kassab
https://www.detik.com/jabar/berita/d-7617452/video-israel-tewaskan-43-ribu-warga-palestina,02 Nov 2024 02:30 WIB,Video: Israel Tewaskan 43 Ribu Warga Palestina
https://news.detik.com/internasional/d-7618283/hamas-tolak-usulan-gencatan-senjata-terbaru-di-gaza-ini-alasannya,02 Nov 2024 00:05 WIB,"Hamas Tolak Usulan Gencatan Senjata Terbaru di Gaza, Ini Alasannya"
https://www.detik.com/jabar/berita/d-7617768/cerita-kemanusiaan-dalam-pameran-foto-palestina-di-masjid-salman-itb,01 Nov 2024 17:19 WIB,Cerita Kemanusiaan dalam Pameran Foto Palestina di Masjid Salman ITB
https://news.detik.com/internasional/d-7617634/sejarah-berdirinya-unrwa-badan-pbb-untuk-pengungsi-palestina,01 Nov 2024 16:31 WIB,"Sejarah Berdirinya UNRWA, Badan PBB untuk Pengungsi Palestina"
https://news.detik.com/internasional/d-7617605/kepala-unrwa-tuduh-tentara-israel-rusak-kantor-di-tepi-barat,01 Nov 2024 16:13 WIB,Kepala UNRWA Tuduh Tentara Israel Rusak Kantor di Tepi Barat
https://news.detik.com/detiktv/d-7617292/video-israel-bunuh-lebih-dari-1-000-orang-di-gaza-kurang-dari-sebulan,01 Nov 2024 14:07 WIB,Video: Israel Bunuh Lebih dari 1.000 Orang di Gaza Kurang dari Sebulan
https://www.detik.com/edu/detikpedia/d-7617187/11-000-lebih-anak-sekolah-di-palestina-terbunuh-imbas-serangan-israel,01 Nov 2024 14:00 WIB,11.000 Lebih Anak Sekolah di Palestina Terbunuh Imbas Serangan Israel
https://news.detik.com/internasional/d-7617138/arab-saudi-tegaskan-tak-ada-normalisasi-israel-tanpa-negara-palestina,01 Nov 2024 12:48 WIB,Arab Saudi Tegaskan Tak Ada Normalisasi Israel Tanpa Negara Palestina
https://news.detik.com/bbc-world/d-7615623/kenapa-negara-negara-arab-tak-dukung-palestina,31 Okt 2024 14:35 WIB,Kenapa Negara-negara Arab Tak Dukung Palestina?
https://news.detik.com/detiktv/d-7615289/video-pidato-perdana-pemimpin-baru-hizbullah-jelaskan-alasan-bela-gaza,31 Okt 2024 12:02 WIB,"Video: Pidato Perdana Pemimpin Baru Hizbullah, Jelaskan Alasan Bela Gaza"
