article_link,date_time,article_title
https://www.detik.com/jatim/berita/d-7006337/aksi-solidaritas-pemuda-islam-blitar-suarakan-bela-palestina,28 Okt 2023 10:19 WIB,Aksi Solidaritas Pemuda Islam Blitar Suarakan Bela Palestina
https://hot.detik.com/celeb/d-7006269/konsisten-bela-palestina-bella-hadid-aku-tak-bisa-dibungkam,28 Okt 2023 10:05 WIB,"Konsisten Bela Palestina, Bella Hadid: Aku Tak Bisa Dibungkam"
https://news.detik.com/berita/d-7006284/demo-bela-palestina-di-kedubes-as-hari-ini-2-177-personel-siaga,28 Okt 2023 09:40 WIB,"Demo Bela Palestina di Kedubes AS Hari Ini, 2.177 Personel Siaga"
https://inet.detik.com/cyberlife/d-7006192/bella-hadid-kembali-suarakan-palestina-banjir-dukungan-netizen,28 Okt 2023 08:30 WIB,"Bella Hadid Kembali Suarakan Palestina, Banjir Dukungan Netizen"
https://news.detik.com/detiktv/d-7006197/mengintip-terowongan-bawah-tanah-gaza-yang-jadi-tantangan-bagi-israel,28 Okt 2023 08:13 WIB,Mengintip Terowongan Bawah Tanah Gaza yang Jadi Tantangan Bagi Israel
https://www.detik.com/hikmah/khazanah/d-7005258/mengenal-jalur-gaza-dan-perbedaannya-dengan-tepi-barat-palestina,28 Okt 2023 08:00 WIB,Mengenal Jalur Gaza dan Perbedaannya dengan Tepi Barat Palestina
https://health.detik.com/fotohealth/d-7006099/bingkai-sepekan-bocah-bocah-tak-berdosa-korban-kebrutalan-israel-di-gaza,28 Okt 2023 07:09 WIB,Bingkai Sepekan: Bocah-bocah Tak Berdosa Korban Kebrutalan Israel di Gaza
https://www.detik.com/jogja/berita/d-7006053/penampakan-tank-merkava-buldoser-lapis-baja-israel-di-jalur-gaza,28 Okt 2023 06:00 WIB,Penampakan Tank Merkava-Buldoser Lapis Baja Israel di Jalur Gaza
https://news.detik.com/berita/d-7006121/listrik-padam-jalur-komunikasi-di-gaza-terputus,28 Okt 2023 04:30 WIB,"Listrik Padam, Jalur Komunikasi di Gaza Terputus"
https://www.detik.com/sumut/berita/d-7005150/palestina-7-ribu-warga-gaza-tewas-terbanyak-wanita-dan-anak-anak,28 Okt 2023 01:00 WIB,"Palestina: 7 Ribu Warga Gaza Tewas, Terbanyak Wanita dan Anak-anak"
https://news.detik.com/foto-news/d-7005581/lautan-manusia-di-sanaa-yaman-dukung-palestina,27 Okt 2023 22:30 WIB,Lautan Manusia di Sanaa Yaman Dukung Palestina
https://www.detik.com/hikmah/foto/d-7005763/pilu-pemandangan-jalan-jalaa-di-gaza-yang-digempur-rudal-israel,27 Okt 2023 20:45 WIB,Pilu! Pemandangan Jalan Jalaa di Gaza yang Digempur Rudal Israel
https://finance.detik.com/foto-bisnis/d-7005830/sedih-warga-gaza-minim-air-bersih-di-tengah-gempuran-israel,27 Okt 2023 20:00 WIB,Sedih! Warga Gaza Minim Air Bersih di Tengah Gempuran Israel
https://www.detik.com/hikmah/foto/d-7005243/10-potret-anak-anak-di-gaza-bahagia-melukis-di-halaman-rumah-sakit,27 Okt 2023 20:00 WIB,"10 Potret Anak-anak di Gaza, Bahagia Melukis di Halaman Rumah Sakit"
https://www.detik.com/hikmah/foto/d-7005263/salat-jenazah-di-pinggir-jalan-khan-younis,27 Okt 2023 19:35 WIB,Salat Jenazah di Pinggir Jalan Khan Younis
https://news.detik.com/internasional/d-7005647/tegang-masjid-al-aqsa-diblokir-polisi-israel-saat-salat-jumat,27 Okt 2023 18:10 WIB,Tegang! Masjid Al-Aqsa Diblokir Polisi Israel Saat Salat Jumat
https://inet.detik.com/detiktv/d-7005277/tiktok-bantah-tuduhan-pemblokiran-konten-pro-palestina,27 Okt 2023 16:06 WIB,TikTok Bantah Tuduhan Pemblokiran Konten Pro-Palestina
https://www.detik.com/hikmah/khazanah/d-7004480/tata-cara-salat-ghaib-untuk-syuhada-di-palestina,27 Okt 2023 14:45 WIB,Tata Cara Salat Ghaib untuk Syuhada di Palestina
https://hot.detik.com/detiktv/d-7004955/bella-hadid-bicara-soal-teror-di-palestina,27 Okt 2023 14:13 WIB,Bella Hadid Bicara soal Teror di Palestina
https://www.detik.com/jabar/berita/d-7004575/roket-nyasar-ke-mesir-imbas-perang-israel-dan-hamas,27 Okt 2023 13:00 WIB,Roket Nyasar ke Mesir Imbas Perang Israel dan Hamas
https://news.detik.com/detiktv/d-7004761/tank-israel-mulai-bergerak-lancarkan-invasi-darat-ke-gaza,27 Okt 2023 12:36 WIB,Tank Israel Mulai Bergerak Lancarkan Invasi Darat ke Gaza
https://www.detik.com/jateng/berita/d-7004681/massa-pelajar-purwokerto-aksi-damai-salat-gaib-doakan-korban-palestina,27 Okt 2023 11:45 WIB,Massa Pelajar Purwokerto Aksi Damai-Salat Gaib Doakan Korban Palestina
https://news.detik.com/detiktv/d-7004562/pm-kanada-ingatkan-israel-hati-hati-lindungi-kehidupan-warga-sipil-gaza,27 Okt 2023 10:48 WIB,PM Kanada Ingatkan Israel Hati-hati: Lindungi Kehidupan Warga Sipil Gaza
https://news.detik.com/detiktv/d-7004543/palestina-sudah-7-000-warga-gaza-tewas-70-persen-anak-dan-perempuan,27 Okt 2023 10:35 WIB,"Palestina: Sudah 7.000 Warga Gaza Tewas, 70 Persen Anak dan Perempuan"
https://news.detik.com/detiktv/d-7004391/bicara-di-sidang-pbb-menlu-retno-tolak-pemindahan-paksa-warga-gaza,27 Okt 2023 09:21 WIB,"Bicara di Sidang PBB, Menlu Retno Tolak Pemindahan Paksa Warga Gaza"
https://news.detik.com/berita/d-7004241/di-sidang-pbb-menlu-ri-kutuk-israel-dan-tolak-pemindahan-paksa-warga-gaza,27 Okt 2023 05:43 WIB,"Di Sidang PBB, Menlu RI Kutuk Israel dan Tolak Pemindahan Paksa Warga Gaza"
https://news.detik.com/berita/d-7004121/tni-markas-pasukan-pbb-ri-di-lebanon-bukan-terkena-roket-tapi-flare,26 Okt 2023 21:49 WIB,TNI: Markas Pasukan PBB RI di Lebanon Bukan Terkena Roket tapi Flare
https://news.detik.com/detiktv/d-7004079/keinginan-bocah-di-gaza-hidup-indah-tanpa-roket,26 Okt 2023 21:02 WIB,Keinginan Bocah di Gaza Hidup Indah Tanpa Roket
https://news.detik.com/internasional/d-7004048/pernyataan-iran-sebut-israel-lakukan-genosida-rakyat-palestina,26 Okt 2023 20:39 WIB,Pernyataan Iran Sebut Israel Lakukan Genosida Rakyat Palestina
https://news.detik.com/detiktv/d-7004015/israel-serang-kamp-pengungsian-padat-penduduk-di-gaza-15-orang-tewas,26 Okt 2023 20:16 WIB,"Israel Serang Kamp Pengungsian Padat Penduduk di Gaza, 15 Orang Tewas"
https://www.detik.com/jabar/berita/d-7003176/mengapa-wilayah-palestina-tak-muncul-di-google-maps,26 Okt 2023 20:00 WIB,Mengapa Wilayah Palestina Tak Muncul di Google Maps?
https://www.detik.com/hikmah/khazanah/d-7003870/cerita-warga-di-gaza-hadapi-krisis-air-mandi-diganti-wudhu-minum-air-kotor,26 Okt 2023 19:15 WIB,Cerita Warga di Gaza Hadapi Krisis Air: Mandi Diganti Wudhu-Minum Air Kotor
https://www.detik.com/edu/detikpedia/d-7003769/pakar-umm-konflik-palestina-israel-bukan-karena-agama-tapi,26 Okt 2023 19:00 WIB,"Pakar UMM: Konflik Palestina & Israel Bukan karena Agama, Tapi..."
https://news.detik.com/berita/d-7003679/fakta-fakta-israel-tutup-akses-masjid-al-aqsa-tuai-kecaman-dari-mana-mana,26 Okt 2023 17:40 WIB,Fakta-fakta Israel Tutup Akses Masjid Al-Aqsa Tuai Kecaman dari Mana-mana
https://news.detik.com/detiktv/d-7003608/presiden-brasil-kecam-situasi-di-gaza-ini-genosida,26 Okt 2023 17:14 WIB,Presiden Brasil Kecam Situasi di Gaza: Ini Genosida!
https://health.detik.com/berita-detikhealth/d-7003537/pilu-tangis-dokter-di-gaza-kerja-siang-malam-tangani-korban-serangan-israel,26 Okt 2023 17:00 WIB,Pilu Tangis Dokter di Gaza Kerja Siang Malam Tangani Korban Serangan Israel
https://www.detik.com/hikmah/khazanah/d-7003381/kisah-pilu-dari-jalur-gaza-saat-tinta-hitam-gelang-biru-jadi-tanda,26 Okt 2023 16:14 WIB,"Kisah Pilu dari Jalur Gaza, saat Tinta Hitam & Gelang Biru Jadi Tanda"
https://www.detik.com/edu/detikpedia/d-7003052/kenapa-israel-menyerang-palestina-ternyata-begini-kronologinya,26 Okt 2023 15:45 WIB,Kenapa Israel Menyerang Palestina? Ternyata Begini Kronologinya
https://inet.detik.com/games-news/d-7003195/sony-dan-developer-game-bantu-palestina-donasi-terus-mengalir,26 Okt 2023 15:15 WIB,"Sony dan Developer Game Bantu Palestina, Donasi Terus Mengalir"
https://news.detik.com/internasional/d-7002960/iran-tuduh-israel-lakukan-genosida-rakyat-palestina,26 Okt 2023 13:43 WIB,Iran Tuduh Israel Lakukan Genosida Rakyat Palestina
https://www.detik.com/hikmah/khazanah/d-7002892/774-kasus-islamofobia-diterima-muslim-as-sejak-gaza-diserang,26 Okt 2023 13:13 WIB,774 Kasus Islamofobia Diterima Muslim AS sejak Gaza Diserang
https://news.detik.com/detiktv/d-7002833/biden-ogah-percaya-jumlah-korban-tewas-akibat-serangan-israel-di-gaza,26 Okt 2023 12:45 WIB,Biden Ogah Percaya Jumlah Korban Tewas Akibat Serangan Israel di Gaza
https://www.detik.com/hikmah/khazanah/d-7002754/pengertian-genosida-yang-dikhawatirkan-akan-dilakukan-israel-di-jalur-gaza,26 Okt 2023 12:30 WIB,Pengertian Genosida yang Dikhawatirkan akan Dilakukan Israel di Jalur Gaza
https://inet.detik.com/fotoinet/d-7002367/potret-kesedihan-di-gaza-dalam-bidikan-kamera-sungguh-menyayat-hati,26 Okt 2023 08:45 WIB,"Potret Kesedihan di Gaza Dalam Bidikan Kamera, Sungguh Menyayat Hati"
https://news.detik.com/detiktv/d-7002315/prancis-kritik-israel-soal-rencana-invasi-darat-ke-gaza,26 Okt 2023 07:22 WIB,Prancis Kritik Israel soal Rencana Invasi Darat ke Gaza
https://news.detik.com/detiktv/d-7002272/pernyataan-netanyahu-setelah-ribuan-warga-gaza-tewas-ini-baru-permulaan,26 Okt 2023 06:16 WIB,Pernyataan Netanyahu Setelah Ribuan Warga Gaza Tewas: Ini Baru Permulaan
https://sport.detik.com/sepakbola/foto-sepakbola/d-7002249/bendera-palestina-menghiasi-laga-celtic-vs-atletico-madrid,26 Okt 2023 05:30 WIB,Bendera Palestina Menghiasi Laga Celtic Vs Atletico Madrid
https://news.detik.com/foto-news/d-7001939/korban-tewas-gaza-kini-mencapai-6-ribu-orang,25 Okt 2023 23:01 WIB,Korban Tewas Gaza Kini Mencapai 6 Ribu Orang
https://news.detik.com/detiktv/d-7002127/erdogan-hamas-bukan-teroris-tapi-mujahidin,25 Okt 2023 21:32 WIB,"Erdogan: Hamas Bukan Teroris, Tapi Mujahidin!"
https://hot.detik.com/celeb/d-7001575/jason-statham-pajang-bendera-aktor-malaysia-jual-mobil-mewah-untuk-donasi-palestina,25 Okt 2023 21:27 WIB,"Jason Statham Pajang Bendera, Aktor Malaysia Jual Mobil Mewah untuk Donasi Palestina"
https://www.detik.com/hikmah/foto/d-7001529/israel-tutup-total-akses-masjid-al-aqsa-di-yerusalem,25 Okt 2023 21:00 WIB,Israel Tutup Total Akses Masjid Al Aqsa di Yerusalem
https://hot.detik.com/art/d-7001876/venice-art-biennale-batalkan-paviliun-palestina-tapi-israel-diterima,25 Okt 2023 20:08 WIB,"Venice Art Biennale Batalkan Paviliun Palestina, tapi Israel Diterima"
https://news.detik.com/internasional/d-7002018/pernyataan-sekjen-pbb-soal-gaza-bikin-israel-berang,25 Okt 2023 20:02 WIB,Pernyataan Sekjen PBB soal Gaza Bikin Israel Berang
https://www.detik.com/hikmah/khazanah/d-7000938/perbedaan-antara-yahudi-israel-dan-zionis-pahami-agar-tak-salah,25 Okt 2023 20:00 WIB,"Perbedaan Antara Yahudi, Israel dan Zionis, Pahami agar Tak Salah"
https://www.detik.com/hikmah/khazanah/d-7001728/imbas-konflik-israel-hamas-muslim-australia-serangan-islamofobia-meningkat,25 Okt 2023 17:44 WIB,"Imbas Konflik Israel-Hamas, Muslim Australia: Serangan Islamofobia Meningkat"
https://inet.detik.com/detiktv/d-7001720/ini-alasan-mengapa-palestina-tidak-ada-di-google-maps,25 Okt 2023 17:39 WIB,Ini Alasan Mengapa Palestina Tidak Ada di Google Maps
https://news.detik.com/internasional/d-7001672/5-berita-terpopuler-internasional-hari-ini,25 Okt 2023 17:16 WIB,5 Berita Terpopuler Internasional Hari Ini
https://travel.detik.com/travel-news/d-7001541/kisah-sedih-palestina-yang-tidak-pernah-muncul-di-google-maps,25 Okt 2023 16:35 WIB,Kisah Sedih Palestina yang Tidak Pernah Muncul di Google Maps
https://news.detik.com/foto-news/d-6999531/perempuan-ini-evakuasi-hewan-hewan-di-perbatasan-israel-gaza,25 Okt 2023 16:01 WIB,Perempuan Ini Evakuasi Hewan-hewan di Perbatasan Israel-Gaza
https://www.detik.com/hikmah/khazanah/d-7001412/cerita-warga-gaza-tulis-nama-di-tubuh-keluarga-agar-dikenali-jika-tewas-dibom,25 Okt 2023 15:30 WIB,"Cerita Warga Gaza, Tulis Nama di Tubuh Keluarga Agar Dikenali jika Tewas Dibom"
https://news.detik.com/detiktv/d-7001340/pbb-tekankan-kebutuhan-mendesak-bahan-bakar-ke-gaza,25 Okt 2023 15:11 WIB,PBB Tekankan Kebutuhan Mendesak Bahan Bakar ke Gaza
https://news.detik.com/berita/d-7001335/di-roma-plt-ketum-ppp-minta-buka-akses-pangan-bagi-warga-palestina,25 Okt 2023 15:11 WIB,"Di Roma, Plt Ketum PPP Minta Buka Akses Pangan bagi Warga Palestina"
https://news.detik.com/detiktv/d-7001253/kepanikan-rs-di-gaza-seusai-serangan-brutal-israel,25 Okt 2023 14:42 WIB,Kepanikan RS di Gaza Seusai Serangan Brutal Israel
https://www.detik.com/jogja/berita/d-7001135/israel-tutup-masjid-al-aqsa-bagi-muslim,25 Okt 2023 14:11 WIB,Israel Tutup Masjid Al-Aqsa bagi Muslim
https://www.detik.com/hikmah/khazanah/d-7001061/polisi-israel-tutup-total-masjid-al-aqsa-bagi-umat-islam,25 Okt 2023 13:45 WIB,Polisi Israel Tutup Total Masjid Al Aqsa bagi Umat Islam
https://news.detik.com/internasional/d-7000989/israel-tutup-akses-masjid-al-aqsa-warga-muslim-dilarang-masuk,25 Okt 2023 13:08 WIB,"Israel Tutup Akses Masjid Al-Aqsa, Warga Muslim Dilarang Masuk"
https://news.detik.com/detiktv/d-7000988/lebih-dari-700-orang-tewas-dalam-serangan-israel-semalam,25 Okt 2023 13:08 WIB,Lebih dari 700 Orang Tewas dalam Serangan Israel Semalam
https://health.detik.com/berita-detikhealth/d-7000909/begini-kondisi-rs-indonesia-di-gaza-usai-israel-ogah-izinkan-bbm-masuk,25 Okt 2023 12:30 WIB,Begini Kondisi RS Indonesia di Gaza usai Israel Ogah Izinkan BBM Masuk
https://www.detik.com/jateng/berita/d-7000821/sebelum-ke-kpu-prabowo-ajak-pendukung-doakan-rakyat-palestina,25 Okt 2023 11:52 WIB,"Sebelum ke KPU, Prabowo Ajak Pendukung Doakan Rakyat Palestina"
https://news.detik.com/pemilu/d-7000681/saat-prabowo-pimpin-doa-untuk-warga-palestina-sebelum-berangkat-ke-kpu,25 Okt 2023 10:56 WIB,Saat Prabowo Pimpin Doa untuk Warga Palestina Sebelum Berangkat ke KPU
https://news.detik.com/internasional/d-7000558/israel-terus-menggempur-gaza-700-orang-tewas-dalam-sehari,25 Okt 2023 10:03 WIB,"Israel Terus Menggempur Gaza, 700 Orang Tewas dalam Sehari"
https://news.detik.com/internasional/d-7000288/tak-habis-habis-serangan-israel-ke-gaza-kini-targetkan-masjid,25 Okt 2023 05:36 WIB,"Tak Habis-habis Serangan Israel ke Gaza, Kini Targetkan Masjid"
https://news.detik.com/internasional/d-7000276/presiden-palestina-minta-macron-hentikan-serangan-israel-di-gaza,25 Okt 2023 04:45 WIB,Presiden Palestina Minta Macron Hentikan Serangan Israel di Gaza
https://news.detik.com/detiktv/d-7000275/nasib-malang-bayi-kembar-di-palestina-kehilangan-ibu-saat-disusui,25 Okt 2023 04:42 WIB,"Nasib Malang Bayi Kembar di Palestina, Kehilangan Ibu Saat Disusui"
https://news.detik.com/detiktv/d-7000266/pernyataan-hamas-setelah-membebaskan-sandera-wanita-lansia-israel,25 Okt 2023 03:13 WIB,Pernyataan Hamas Setelah Membebaskan Sandera Wanita Lansia Israel
https://news.detik.com/internasional/d-7000259/aktor-israel-ditahan-polisi-gegara-posting-bela-hamas-di-medsos,25 Okt 2023 02:07 WIB,Aktor Israel Ditahan Polisi gegara Posting Bela Hamas di Medsos
https://www.detik.com/jabar/berita/d-6999162/saat-militan-hamas-bebaskan-dua-sandera-lansia-israel,25 Okt 2023 02:00 WIB,Saat Militan Hamas Bebaskan Dua Sandera Lansia Israel
https://www.detik.com/sumbagsel/berita/d-7000211/cerita-wanita-israel-sempat-disandera-hamas-dibawa-naik-motor-ke-jalur-gaza,24 Okt 2023 23:04 WIB,"Cerita Wanita Israel Sempat Disandera Hamas, Dibawa Naik Motor ke Jalur Gaza"
https://news.detik.com/internasional/d-7000162/seruan-gencatan-senjata-di-gaza-menggema-tapi-ditolak-as,24 Okt 2023 22:10 WIB,Seruan Gencatan Senjata di Gaza Menggema tapi Ditolak AS
https://news.detik.com/foto-news/d-6999388/serangan-israel-bikin-bayi-kembar-di-gaza-kehilangan-sang-ibu,24 Okt 2023 22:01 WIB,"Serangan Israel, Bikin Bayi Kembar di Gaza Kehilangan Sang Ibu"
https://news.detik.com/foto-news/d-6999716/senior-hamas-tewas-di-penjara-israel-toko-toko-di-tubas-tutup,24 Okt 2023 21:30 WIB,"Senior Hamas Tewas di Penjara Israel, Toko-toko di Tubas Tutup"
https://news.detik.com/berita/d-7000101/zulhas-habib-syekh-hadiri-solo-raya-bersholawat-beri-doa-untuk-palestina,24 Okt 2023 21:03 WIB,"Zulhas-Habib Syekh Hadiri Solo Raya Bersholawat, Beri Doa untuk Palestina"
https://www.detik.com/jabar/berita/d-6999761/secarik-kertas-dukungan-dari-santri-bandung-untuk-warga-palestina,24 Okt 2023 20:45 WIB,Secarik Kertas Dukungan dari Santri Bandung untuk Warga Palestina
https://news.detik.com/detiktv/d-7000012/ancaman-israel-ke-warga-palestina-lewat-surat-dari-langit,24 Okt 2023 19:46 WIB,Ancaman Israel ke Warga Palestina Lewat Surat dari Langit
https://news.detik.com/internasional/d-6999760/5-berita-terpopuler-internasional-hari-ini,24 Okt 2023 17:57 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/internasional/d-6999729/emir-qatar-israel-tak-boleh-dapat-lampu-hijau-membunuh-warga-palestina,24 Okt 2023 17:45 WIB,Emir Qatar: Israel Tak Boleh Dapat Lampu Hijau Membunuh Warga Palestina
