article_link,date_time,article_title
https://news.detik.com/internasional/d-7068870/jatuh-ratusan-korban-jiwa-usai-gencatan-senjata-berakhir-di-gaza,02 Des 2023 21:03 WIB,Jatuh Ratusan Korban Jiwa Usai Gencatan Senjata Berakhir di Gaza
https://news.detik.com/berita/d-7068844/serba-serbi-masjid-di-priok-jaring-relawan-untuk-ke-gaza,02 Des 2023 20:36 WIB,Serba-serbi Masjid di Priok Jaring Relawan untuk ke Gaza
https://news.detik.com/detiktv/d-7068764/anies-jika-jadi-presiden-saya-ingin-datang-ke-palestina,02 Des 2023 19:29 WIB,Anies Jika Jadi Presiden: Saya Ingin Datang ke Palestina
https://news.detik.com/detiktv/d-7068673/cerita-warga-palestina-diperlakukan-buruk-saat-ditahan-di-penjara-israel,02 Des 2023 18:05 WIB,Cerita Warga Palestina Diperlakukan Buruk saat Ditahan di Penjara Israel
https://travel.detik.com/travel-news/d-7068638/rencana-as-larang-visa-warga-israel-yang-berbuat-kekerasan-di-tepi-barat,02 Des 2023 17:32 WIB,Rencana AS Larang Visa Warga Israel yang Berbuat Kekerasan di Tepi Barat
https://news.detik.com/berita/d-7068607/hnw-dukung-sikap-pemerintah-minta-seret-israel-ke-mahkamah-internasional,02 Des 2023 17:06 WIB,HNW Dukung Sikap Pemerintah Minta Seret Israel ke Mahkamah Internasional
https://www.detik.com/jogja/berita/d-7068574/jika-jadi-presiden-anies-bakal-hadiri-sidang-pbb-dan-kunjungi-palestina,02 Des 2023 16:39 WIB,"Jika Jadi Presiden, Anies Bakal Hadiri Sidang PBB dan Kunjungi Palestina"
https://news.detik.com/internasional/d-7068456/pengunjuk-rasa-bakar-diri-di-luar-konsulat-israel-di-as,02 Des 2023 15:25 WIB,Pengunjuk Rasa Bakar Diri di Luar Konsulat Israel di AS
https://news.detik.com/berita/d-7068452/buka-pendaftaran-bagaimana-masjid-di-priok-kirim-relawan-ke-gaza,02 Des 2023 15:20 WIB,"Buka Pendaftaran, Bagaimana Masjid di Priok Kirim Relawan ke Gaza?"
https://news.detik.com/pemilu/d-7068411/anies-jika-jadi-presiden-hadir-sidang-pbb-kunjungi-palestina,02 Des 2023 14:59 WIB,"Anies Jika Jadi Presiden: Hadir Sidang PBB, Kunjungi Palestina"
https://news.detik.com/detiktv/d-7068406/peringatan-as-ke-israel-yang-kembali-berperang-lindungi-sipil-palestina,02 Des 2023 14:54 WIB,Peringatan AS ke Israel yang Kembali Berperang: Lindungi Sipil Palestina
https://inet.detik.com/detiktv/d-7068247/elon-geram-ke-pengiklan-yang-tinggalkan-x-padahal-telah-ke-israel,02 Des 2023 13:00 WIB,Elon Geram ke Pengiklan yang Tinggalkan X Padahal Telah ke Israel
https://news.detik.com/berita/d-7068234/syarat-pendaftaran-relawan-gaza-masjid-di-priok-paspor-urus-mandiri,02 Des 2023 12:44 WIB,"Syarat Pendaftaran Relawan Gaza Masjid di Priok, Paspor Urus Mandiri"
https://news.detik.com/berita/d-7068180/masjid-di-priok-buka-pendaftaran-relawan-ke-gaza-begini-caranya,02 Des 2023 11:57 WIB,"Masjid di Priok Buka Pendaftaran Relawan Ke Gaza, Begini Caranya"
https://www.detik.com/sumut/berita/d-7068122/rayakan-hut-ke-93-al-jamiyatul-washliyah-beri-kado-indah-untuk-palestina,02 Des 2023 11:30 WIB,"Rayakan HUT Ke-93, Al Jam'iyatul Washliyah Beri Kado Indah untuk Palestina"
https://news.detik.com/berita/d-7068099/massa-munajat-kubro-212-padati-masjid-istiqlal-usai-aksi-di-monas,02 Des 2023 11:07 WIB,Massa Munajat Kubro 212 Padati Masjid Istiqlal Usai Aksi di Monas
https://news.detik.com/berita/d-7068036/habib-rizieq-puji-menlu-retno-soal-konsistensi-bela-kemerdekaan-palestina,02 Des 2023 10:05 WIB,Habib Rizieq Puji Menlu Retno soal Konsistensi Bela Kemerdekaan Palestina
https://news.detik.com/berita/d-7068023/seruan-habib-rizieq-shihab-soal-pemilu-dan-palestina-di-munajat-212,02 Des 2023 09:57 WIB,Seruan Habib Rizieq Shihab soal Pemilu dan Palestina di Munajat 212
https://news.detik.com/detiktv/d-7067920/cerita-massa-aksi-munajat-212-naik-kereta-menginap-di-istiqlal,02 Des 2023 08:23 WIB,"Cerita Massa Aksi Munajat 212, Naik Kereta-Menginap di Istiqlal"
https://news.detik.com/berita/d-7067813/massa-aksi-munajat-212-doakan-palestina-semoga-israel-dihancurkan-allah,02 Des 2023 05:36 WIB,Massa Aksi Munajat 212 Doakan Palestina: Semoga Israel Dihancurkan Allah
https://www.detik.com/jabar/berita/d-7067105/zionis-israel-kembali-serang-palestina-14-warga-tewas,01 Des 2023 21:30 WIB,Zionis Israel Kembali Serang Palestina: 14 Warga Tewas!
https://news.detik.com/foto-news/d-7067474/massa-pelajar-gelar-unjuk-rasa-di-kedubes-as-jakarta-dukung-palestina,01 Des 2023 20:04 WIB,Massa Pelajar Gelar Unjuk Rasa di Kedubes AS Jakarta Dukung Palestina
https://www.detik.com/hikmah/khazanah/d-7067181/saat-kumandang-azan-masih-terdengar-dari-reruntuhan-masjid-gaza,01 Des 2023 20:00 WIB,Saat Kumandang Azan Masih Terdengar dari Reruntuhan Masjid Gaza
https://news.detik.com/internasional/d-7067097/israel-dituduh-curi-organ-dari-jasad-warga-palestina-di-gaza,01 Des 2023 17:24 WIB,Israel Dituduh Curi Organ dari Jasad Warga Palestina di Gaza
https://news.detik.com/internasional/d-7066925/serangan-berlanjut-israel-sebar-selebaran-imbau-warga-gaza-ngungsi,01 Des 2023 16:24 WIB,"Serangan Berlanjut, Israel Sebar Selebaran Imbau Warga Gaza Ngungsi"
https://news.detik.com/detiktv/d-7066907/israel-gempur-gaza-lagi-seusai-gencatan-senjata-14-warga-palestina-tewas,01 Des 2023 16:16 WIB,"Israel Gempur Gaza Lagi Seusai Gencatan Senjata, 14 Warga Palestina Tewas"
https://hot.detik.com/movie/d-7066330/usai-bela-palestina-melissa-barrera-didukung-1-300-artis-tuntut-scream-7,01 Des 2023 16:00 WIB,"Usai Bela Palestina, Melissa Barrera Didukung 1.300 Artis Tuntut Scream 7"
https://news.detik.com/berita/d-7066800/mesir-belum-izinkan-rs-kapal-ri-berlabuh-prabowo-tawarkan-hal-ini,01 Des 2023 15:29 WIB,"Mesir Belum Izinkan RS Kapal RI Berlabuh, Prabowo Tawarkan Hal Ini"
https://news.detik.com/bbc-world/d-7066784/siapa-ahed-tamimi-aktivis-palestina-yang-dibebaskan-israel,01 Des 2023 15:22 WIB,"Siapa Ahed Tamimi, Aktivis Palestina yang Dibebaskan Israel?"
https://news.detik.com/detiktv/d-7066564/prabowo-sebut-kapal-rs-buat-gaza-belum-diizinkan-berlabuh-oleh-mesir,01 Des 2023 14:07 WIB,Prabowo Sebut Kapal RS Buat Gaza Belum Diizinkan Berlabuh oleh Mesir
https://news.detik.com/detiktv/d-7066221/rekaman-cctv-penembakan-halte-bus-di-yerusalem-3-tewas,01 Des 2023 11:19 WIB,"Rekaman CCTV Penembakan Halte Bus di Yerusalem, 3 Tewas"
https://www.detik.com/sumut/berita/d-7065725/anak-ini-disebut-israel-tewas-oleh-hamas-tapi-ternyata-sehat,30 Nov 2023 23:59 WIB,"Anak Ini Disebut Israel Tewas oleh Hamas, Tapi Ternyata Sehat"
https://news.detik.com/detiktv/d-7065741/kala-warga-gaza-ramai-ramai-berbelanja-di-tengah-reruntuhan,30 Nov 2023 23:00 WIB,Kala Warga Gaza Ramai-ramai Berbelanja di Tengah Reruntuhan
https://news.detik.com/internasional/d-7065740/memanas-di-yerusalem-dan-tepi-barat-saat-gencatan-senjata-di-gaza,30 Nov 2023 23:00 WIB,Memanas di Yerusalem dan Tepi Barat saat Gencatan Senjata di Gaza
https://inet.detik.com/law-and-policy/d-7065662/elon-musk-dukung-israel-lawan-hamas-nasib-starlink-di-ri-terancam,30 Nov 2023 22:00 WIB,"Elon Musk Dukung Israel Lawan Hamas, Nasib Starlink di RI Terancam?"
https://hot.detik.com/art/d-7065244/100-bangunan-budaya-di-gaza-hancur-karena-serangan-israel,30 Nov 2023 21:30 WIB,100 Bangunan Budaya di Gaza Hancur karena Serangan Israel
https://news.detik.com/internasional/d-7065592/manuver-elon-musk-bertemu-netanyahu-tapi-tolak-undangan-hamas-ke-gaza,30 Nov 2023 21:01 WIB,Manuver Elon Musk Bertemu Netanyahu tapi Tolak Undangan Hamas ke Gaza
https://news.detik.com/detiktv/d-7065421/bocah-ini-disebut-israel-tewas-oleh-hamas-tapi-ternyata-sehat,30 Nov 2023 19:22 WIB,"Bocah Ini Disebut Israel Tewas oleh Hamas, Tapi Ternyata Sehat"
https://www.detik.com/hikmah/dakwah/d-7064794/khutbah-jumat-tema-9-alasan-umat-islam-harus-bela-palestina,30 Nov 2023 17:45 WIB,Khutbah Jumat Tema 9 Alasan Umat Islam Harus Bela Palestina
https://news.detik.com/berita/d-7065173/komisi-i-dpr-terima-kunjungan-warga-palestina-pastikan-dukungan-merdeka,30 Nov 2023 17:34 WIB,"Komisi I DPR Terima Kunjungan Warga Palestina, Pastikan Dukungan Merdeka"
https://news.detik.com/detiktv/d-7065076/lagi-hamas-israel-sepakat-perpanjang-gencatan-senjata-di-gaza,30 Nov 2023 17:07 WIB,"Lagi, Hamas-Israel Sepakat Perpanjang Gencatan Senjata di Gaza"
https://www.detik.com/sumut/berita/d-7064987/momen-keakraban-tawanan-dan-pejuang-hamas-saat-pembebasan,30 Nov 2023 16:45 WIB,Momen Keakraban Tawanan dan Pejuang Hamas saat Pembebasan
https://www.detik.com/hikmah/foto/d-7064706/tragis-10-potret-hancurnya-bangunan-di-gaza-ada-sekolah-hingga-rumah-sakit,30 Nov 2023 15:30 WIB,"Tragis! 10 Potret Hancurnya Bangunan di Gaza, Ada Sekolah hingga Rumah Sakit"
https://news.detik.com/internasional/d-7064792/penembakan-di-yerusalem-tewaskan-3-orang-lukai-16-lainnya,30 Nov 2023 15:19 WIB,"Penembakan di Yerusalem Tewaskan 3 Orang, Lukai 16 Lainnya"
https://news.detik.com/foto-news/d-7064235/aktivis-perempuan-palestina-ahed-tamimi-dibebaskan-israel,30 Nov 2023 14:35 WIB,Aktivis Perempuan Palestina Ahed Tamimi Dibebaskan Israel
https://finance.detik.com/foto-bisnis/d-7064190/warga-gaza-panen-zaitun-di-tengah-gencatan-senjata,30 Nov 2023 14:05 WIB,Warga Gaza Panen Zaitun di Tengah Gencatan Senjata
https://news.detik.com/detiktv/d-7064442/momen-kedekatan-para-tawanan-dengan-pejuang-hamas-saat-dibebaskan,30 Nov 2023 13:25 WIB,Momen Kedekatan Para Tawanan dengan Pejuang Hamas saat Dibebaskan
https://news.detik.com/internasional/d-7064328/tentara-israel-tembak-mati-4-warga-palestina-termasuk-2-anak-di-tepi-barat,30 Nov 2023 12:25 WIB,Tentara Israel Tembak Mati 4 Warga Palestina Termasuk 2 Anak di Tepi Barat
https://news.detik.com/berita/d-7064246/hari-solidaritas-palestina-hnw-ingatkan-pbb-untuk-kemerdekaan-palestina,30 Nov 2023 11:37 WIB,"Hari Solidaritas Palestina, HNW Ingatkan PBB untuk Kemerdekaan Palestina"
https://news.detik.com/internasional/d-7064110/ahed-tamimi-termasuk-dalam-30-tahanan-palestina-yang-dibebaskan-israel,30 Nov 2023 10:39 WIB,Ahed Tamimi Termasuk dalam 30 Tahanan Palestina yang Dibebaskan Israel
https://news.detik.com/foto-news/d-7063992/solidaritas-bendera-palestina-banyak-berkibar-di-chili,30 Nov 2023 10:03 WIB,Solidaritas! Bendera Palestina Banyak Berkibar di Chili
https://news.detik.com/berita/d-7064039/menlu-retno-desak-dk-pbb-serukan-gencatan-senjata-permanen-di-gaza,30 Nov 2023 10:00 WIB,Menlu Retno Desak DK PBB Serukan Gencatan Senjata Permanen di Gaza
https://news.detik.com/detiktv/d-7063928/detik-detik-dua-anak-anak-palestina-tewas-ditembak-di-tepi-barat,30 Nov 2023 08:38 WIB,Detik-detik Dua Anak-anak Palestina Tewas Ditembak di Tepi Barat
https://www.detik.com/jatim/hukum-dan-kriminal/d-7063728/massa-padati-polda-jatim-gegara-isu-pelaku-penghinaan-ulama-dilepas,30 Nov 2023 03:17 WIB,Massa Padati Polda Jatim gegara Isu Pelaku Penghinaan Ulama Dilepas
https://news.detik.com/detiktv/d-7063628/erdogan-sebut-pm-israel-netanyahu-tukang-jagal-gaza,29 Nov 2023 21:56 WIB,Erdogan Sebut PM Israel Netanyahu 'Tukang Jagal Gaza'
https://news.detik.com/detiktv/d-7063575/2-anak-palestina-tewas-oleh-pasukan-israel-di-tepi-barat,29 Nov 2023 21:05 WIB,2 Anak Palestina Tewas oleh Pasukan Israel di Tepi Barat
https://news.detik.com/detiktv/d-7063466/warga-gaza-ditembak-tentara-israel-di-tengah-gencatan-senjata,29 Nov 2023 19:49 WIB,Warga Gaza Ditembak Tentara Israel di Tengah Gencatan Senjata
https://wolipop.detik.com/foto-entertainment/d-7063218/7-potret-bintang-sex-and-the-city-demo-bela-palestina-sampai-mogok-makan,29 Nov 2023 18:30 WIB,"7 Potret Bintang Sex and the City Demo Bela Palestina, Sampai Mogok Makan"
https://news.detik.com/detiktv/d-7063197/harapan-warga-gaza-agar-gencatan-senjata-hamas-israel-permanen,29 Nov 2023 17:49 WIB,Harapan Warga Gaza Agar Gencatan Senjata Hamas-Israel Permanen
https://wolipop.detik.com/entertainment-news/d-7063094/gratis-buat-kamu-wearing-klamby-palestine-scarf-total-rp-1-juta-ini-caranya,29 Nov 2023 17:48 WIB,"Gratis Buat Kamu Wearing Klamby Palestine Scarf Total Rp 1 Juta, Ini Caranya!"
https://news.detik.com/foto-news/d-7062738/israel-serbu-tepi-barat-palestina-saat-gencatan-senjata-diperpanjang,29 Nov 2023 17:32 WIB,Israel Serbu Tepi Barat Palestina saat Gencatan Senjata Diperpanjang
https://news.detik.com/berita/d-7062935/dimulai-dari-jam-rolex-milik-zita-pan-donasi-rp-500-juta-untuk-palestina,29 Nov 2023 16:11 WIB,"Dimulai dari Jam Rolex Milik Zita, PAN Donasi Rp 500 Juta untuk Palestina"
https://www.detik.com/hikmah/khazanah/d-7062549/negara-arab-uni-eropa-serukan-solusi-2-negara-untuk-palestina-israel,29 Nov 2023 14:45 WIB,Negara Arab-Uni Eropa Serukan Solusi 2 Negara untuk Palestina-Israel
https://hot.detik.com/celeb/d-7062282/gigi-hadid-diserang-selebritas-pro-israel,29 Nov 2023 14:02 WIB,Gigi Hadid Diserang Selebritas Pro-Israel
https://wolipop.detik.com/entertainment-news/d-7062420/bintang-sex-and-the-city-ikut-bela-palestina-mogok-makan-3-hari,29 Nov 2023 12:45 WIB,"Bintang Sex and the City Ikut Bela Palestina, Mogok Makan 3 Hari"
https://inet.detik.com/cyberlife/d-7062352/dicat-ulang-dan-siap-ke-palestina-ini-spek-kapal-rumah-sakit-ri,29 Nov 2023 12:40 WIB,"Dicat Ulang dan Siap ke Palestina, Ini Spek Kapal Rumah Sakit RI"
https://news.detik.com/detiktv/d-7062422/menlu-ri-saya-tak-bisa-diam-lihat-kematian-wanita-anak-anak-di-gaza,29 Nov 2023 12:38 WIB,Menlu RI: Saya Tak Bisa Diam Lihat Kematian Wanita & Anak-anak di Gaza!
https://www.detik.com/jogja/berita/d-7062386/momen-haru-penyelamatan-bayi-di-gaza-terjebak-puing-bangunan-37-hari,29 Nov 2023 12:26 WIB,Momen Haru Penyelamatan Bayi di Gaza Terjebak Puing Bangunan 37 Hari
https://news.detik.com/berita/d-7062358/dubes-zuhair-israel-lakukan-kejahatan-6-000-lebih-anak-palestina-dibunuh,29 Nov 2023 12:19 WIB,"Dubes Zuhair: Israel Lakukan Kejahatan, 6.000 Lebih Anak Palestina Dibunuh"
https://health.detik.com/berita-detikhealth/d-7062335/viral-momen-haru-penyelamatan-bayi-di-gaza-usai-tertimpa-bangunan-37-hari,29 Nov 2023 12:00 WIB,Viral Momen Haru Penyelamatan Bayi di Gaza usai Tertimpa Bangunan 37 Hari
https://news.detik.com/berita/d-7062449/10-twibbon-hari-solidaritas-internasional-bagi-rakyat-palestina-2023,29 Nov 2023 10:59 WIB,10 Twibbon Hari Solidaritas Internasional Bagi Rakyat Palestina 2023
https://www.detik.com/sumut/berita/d-7062089/tentara-israel-punya-kursi-pijat-konsol-game-di-kamp-pemulihan-dekat-zona-perang,29 Nov 2023 09:49 WIB,Tentara Israel Punya Kursi Pijat-Konsol Game di Kamp Pemulihan Dekat Zona Perang
https://news.detik.com/detiktv/d-7062038/pentagon-as-kirimkan-bantuan-kemanusiaan-untuk-masyarakat-gaza,29 Nov 2023 09:13 WIB,Pentagon: AS Kirimkan Bantuan Kemanusiaan untuk Masyarakat Gaza
https://news.detik.com/internasional/d-7061960/hamas-undang-elon-musk-kunjungi-jalur-gaza,29 Nov 2023 08:20 WIB,Hamas Undang Elon Musk Kunjungi Jalur Gaza
https://news.detik.com/detiktv/d-7061955/viral-fasilitas-mewah-kamp-pemulihan-tentara-israel-di-dekat-zona-perang,29 Nov 2023 08:13 WIB,Viral Fasilitas Mewah Kamp Pemulihan Tentara Israel di Dekat Zona Perang
https://news.detik.com/detiktv/d-7061879/pbb-tingkatkan-bantuan-ke-gaza-utara-selama-gencatan-senjata,29 Nov 2023 06:20 WIB,PBB Tingkatkan Bantuan ke Gaza Utara Selama Gencatan Senjata
https://news.detik.com/detiktv/d-7061868/elon-musk-dukung-israel-hamas-kami-undang-ke-gaza-lihat-pembantaian,29 Nov 2023 05:48 WIB,"Elon Musk Dukung Israel, Hamas: Kami Undang ke Gaza, Lihat Pembantaian!"
https://www.detik.com/sulsel/berita/d-7061779/masyarakat-bitung-deklarasi-damai-usai-bentrok-massa-bela-palestina-vs-ormas,28 Nov 2023 23:20 WIB,Masyarakat Bitung Deklarasi Damai Usai Bentrok Massa Bela Palestina Vs Ormas
https://news.detik.com/detiktv/d-7061709/viral-warga-israel-yang-ditawan-tulis-surat-terima-kasih-untuk-hamas,28 Nov 2023 21:50 WIB,Viral Warga Israel yang Ditawan Tulis Surat Terima Kasih untuk Hamas
https://www.detik.com/jatim/berita/d-7061671/hari-solidaritas-internasional-bagi-rakyat-palestina-29-november,28 Nov 2023 21:34 WIB,Hari Solidaritas Internasional Bagi Rakyat Palestina 29 November
https://news.detik.com/detiktv/d-7061625/elon-musk-diajak-netanyahu-tur-keliling-daerah-perang-di-israel,28 Nov 2023 20:45 WIB,Elon Musk Diajak Netanyahu Tur Keliling Daerah Perang di Israel
https://www.detik.com/sulsel/berita/d-7061517/viral-legislator-gorontalo-lempar-botol-air-mineral-pro-israel-saat-paripurna,28 Nov 2023 20:30 WIB,Viral Legislator Gorontalo Lempar Botol Air Mineral Pro Israel Saat Paripurna
https://www.detik.com/hikmah/khazanah/d-7061332/bantu-palestina-baznas-kerja-sama-dengan-lembaga-zakat-mesir-dan-bulan-sabit-merah,28 Nov 2023 18:30 WIB,"Bantu Palestina, BAZNAS Kerja Sama dengan Lembaga Zakat Mesir dan Bulan Sabit Merah"
https://news.detik.com/detiktv/d-7061389/prabowo-beri-bantuan-rp-5-miliar-ke-rakyat-palestina,28 Nov 2023 18:27 WIB,Prabowo Beri Bantuan Rp 5 Miliar ke Rakyat Palestina
https://news.detik.com/berita/d-7061342/fadli-zon-pimpin-sidang-eksekutif-parlemen-asia-deklarasi-komisi-palestina,28 Nov 2023 18:08 WIB,"Fadli Zon Pimpin Sidang Eksekutif Parlemen Asia, Deklarasi Komisi Palestina"
https://www.detik.com/jabar/berita/d-7060649/elon-musk-sepakat-dengan-netanyahu-soal-hancurkan-hamas,28 Nov 2023 18:00 WIB,Elon Musk Sepakat dengan Netanyahu soal Hancurkan Hamas
https://news.detik.com/pemilu/d-7061008/tkn-prabowo-gibran-serahkan-bantuan-rp-5-miliar-untuk-palestina,28 Nov 2023 16:09 WIB,TKN Prabowo-Gibran Serahkan Bantuan Rp 5 Miliar untuk Palestina
https://news.detik.com/internasional/d-7061001/remaja-palestina-mengaku-dipukuli-tangan-patah-selama-dibui-israel,28 Nov 2023 16:07 WIB,Remaja Palestina Mengaku Dipukuli-Tangan Patah Selama Dibui Israel
https://news.detik.com/internasional/d-7060949/pasukan-israel-tangkap-ratusan-warga-palestina-di-tepi-barat,28 Nov 2023 15:42 WIB,Pasukan Israel Tangkap Ratusan Warga Palestina di Tepi Barat
https://news.detik.com/detiktv/d-7060632/penampakan-dari-udara-jalur-gaza-sebelum-dan-sesudah-7-oktober,28 Nov 2023 13:41 WIB,Penampakan dari Udara Jalur Gaza Sebelum dan Sesudah 7 Oktober
https://travel.detik.com/travel-news/d-7060519/hormati-korban-perang-israel-palestina-bethlehem-batalkan-perayaan-natal,28 Nov 2023 12:47 WIB,"Hormati Korban Perang Israel-Palestina, Bethlehem Batalkan Perayaan Natal"
https://health.detik.com/berita-detikhealth/d-7060425/cerita-dokter-bedah-di-gaza-soal-kondisi-pasien-rs-pasca-diserang-israel,28 Nov 2023 12:00 WIB,Cerita Dokter Bedah di Gaza soal Kondisi Pasien RS Pasca Diserang Israel
https://news.detik.com/foto-news/d-7060173/warga-gaza-keluhkan-belum-masuknya-pasokan-bbm,28 Nov 2023 11:31 WIB,Warga Gaza Keluhkan Belum Masuknya Pasokan BBM
https://news.detik.com/detiktv/d-7060264/dompet-dhuafa-iha-optimis-bantuan-ke-gaza-lolos-check-point-baru,28 Nov 2023 10:59 WIB,Dompet Dhuafa-IHA Optimis Bantuan ke Gaza Lolos Check Point Baru
https://news.detik.com/internasional/d-7060227/horor-penembakan-3-mahasiswa-palestina-di-as-biden-ngeri,28 Nov 2023 10:42 WIB,"Horor Penembakan 3 Mahasiswa Palestina di AS, Biden Ngeri!"
https://news.detik.com/foto-news/d-7060119/gencatan-senjata-hamas-israel-diperpanjang-2-hari,28 Nov 2023 10:33 WIB,Gencatan Senjata Hamas-Israel Diperpanjang 2 Hari
https://news.detik.com/detiktv/d-7060180/5-truk-bantuan-dompet-dhuafa-iha-menuju-ke-palestina,28 Nov 2023 10:24 WIB,5 Truk Bantuan Dompet Dhuafa-IHA Menuju ke Palestina
https://news.detik.com/detiktv/d-7060058/penampakan-deretan-ambulans-dan-truk-di-perbatasan-mesir-menuju-gaza,28 Nov 2023 08:54 WIB,Penampakan Deretan Ambulans dan Truk di Perbatasan Mesir Menuju Gaza
https://news.detik.com/detiktv/d-7060039/israel-gencatan-senjata-di-gaza-tapi-tidak-di-tepi-barat,28 Nov 2023 08:46 WIB,"Israel Gencatan Senjata di Gaza, Tapi Tidak di Tepi Barat"
https://news.detik.com/detiktv/d-7059951/ruang-perawatan-rs-di-gaza-penuh-90-terisi-pasien-amputasi-cedera-kepala,28 Nov 2023 07:02 WIB,"Ruang Perawatan RS di Gaza Penuh, 90% Terisi Pasien Amputasi-Cedera Kepala"
https://travel.detik.com/fototravel/d-7059486/lihat-lagi-momen-warga-palestina-piknik-di-pantai-saat-gencatan-senjata,28 Nov 2023 07:01 WIB,Lihat Lagi Momen Warga Palestina Piknik di Pantai saat Gencatan Senjata
https://news.detik.com/detiktv/d-7059928/israel-hamas-sepakat-perpanjang-masa-gencatan-senjata-di-jalur-gaza,28 Nov 2023 05:33 WIB,Israel-Hamas Sepakat Perpanjang Masa Gencatan Senjata di Jalur Gaza
https://www.detik.com/sumut/berita/d-7059136/tentara-israel-ternyata-juga-sita-duit-duit-di-gaza-capai-rp-20-miliar,28 Nov 2023 04:00 WIB,"Tentara Israel Ternyata Juga Sita Duit-duit di Gaza, Capai Rp 20 Miliar"
https://www.detik.com/sumut/bisnis/d-7059326/mendag-sebut-pemerintah-tak-boikot-produk-pro-israel,28 Nov 2023 02:00 WIB,Mendag Sebut Pemerintah Tak Boikot Produk Pro Israel
https://news.detik.com/berita/d-7059856/menag-soal-bentrokan-di-bitung-agama-jangan-dijadikan-sumber-perpecahan,27 Nov 2023 23:11 WIB,Menag soal Bentrokan di Bitung: Agama Jangan Dijadikan Sumber Perpecahan
https://news.detik.com/detiktv/d-7059825/israel-akan-serang-hamas-dengan-kekuatan-penuh-seusai-gencatan-senjata,27 Nov 2023 22:46 WIB,Israel Akan Serang Hamas dengan Kekuatan Penuh Seusai Gencatan Senjata
https://finance.detik.com/foto-bisnis/d-7059757/kri-yang-dikirim-ke-palestina-ikut-angkut-bantuan-dari-le-minerale,27 Nov 2023 21:47 WIB,KRI yang Dikirim ke Palestina Ikut Angkut Bantuan dari Le Minerale
https://news.detik.com/foto-news/d-7059168/tumpah-ruah-warga-gaza-serbu-bantuan-tepung,27 Nov 2023 21:31 WIB,Tumpah Ruah Warga Gaza Serbu Bantuan Tepung
https://news.detik.com/internasional/d-7059617/7-fakta-mencekam-3-mahasiswa-palestina-ditembak-di-negara-paman-sam,27 Nov 2023 20:04 WIB,7 Fakta Mencekam 3 Mahasiswa Palestina Ditembak di Negara Paman Sam
https://www.detik.com/hikmah/khazanah/d-7059575/tokoh-agama-r20-isora-desak-pejabat-negara-akhiri-konflik-dunia,27 Nov 2023 20:00 WIB,Tokoh Agama R20 ISORA Desak Pejabat Negara Akhiri Konflik Dunia
https://news.detik.com/berita/d-7059587/hnw-minta-pemerintah-seret-netanyahu-ke-mahkamah-pidana-internasional,27 Nov 2023 19:46 WIB,HNW Minta Pemerintah Seret Netanyahu ke Mahkamah Pidana Internasional
