article_link,date_time,article_title
https://news.detik.com/detiktv/d-7095177/menlu-prancis-tegas-serukan-israel-lakukan-gencatan-senjata,18 Des 2023 06:28 WIB,Menlu Prancis Tegas Serukan Israel Lakukan Gencatan Senjata
https://news.detik.com/internasional/d-7095158/geger-tentara-israel-tak-sengaja-tembak-3-warganya-yang-jadi-sandera,18 Des 2023 05:53 WIB,Geger Tentara Israel Tak Sengaja Tembak 3 Warganya yang Jadi Sandera
https://news.detik.com/internasional/d-7095138/serangan-israel-tewaskan-18-800-warga-palestina-70-wanita-dan-anak-anak,18 Des 2023 05:22 WIB,"Serangan Israel Tewaskan 18.800 Warga Palestina, 70% Wanita dan Anak-anak"
https://news.detik.com/detiktv/d-7094915/israel-serang-wilayah-tepi-barat-5-warga-palestina-tewas,17 Des 2023 20:31 WIB,"Israel Serang Wilayah Tepi Barat, 5 Warga Palestina Tewas"
https://news.detik.com/internasional/d-7094626/israel-serang-kamp-pengungsi-di-tepi-barat-5-warga-palestina-tewas,17 Des 2023 16:51 WIB,"Israel Serang Kamp Pengungsi di Tepi Barat, 5 Warga Palestina Tewas"
https://news.detik.com/detiktv/d-7094531/hamas-beri-syarat-ke-israel-jika-tahanan-ingin-dibebaskan,17 Des 2023 15:45 WIB,Hamas Beri Syarat ke Israel Jika Tahanan Ingin Dibebaskan
https://news.detik.com/detiktv/d-7094319/demo-kecam-israel-di-lebanon-massa-arak-boneka-pocong-ke-tripoli,17 Des 2023 13:05 WIB,"Demo Kecam Israel di Lebanon, Massa Arak Boneka Pocong ke Tripoli"
https://news.detik.com/berita/d-7094209/massa-demo-bela-palestina-di-kedubes-as-jakarta-bubarkan-diri,17 Des 2023 11:50 WIB,Massa Demo Bela Palestina di Kedubes AS Jakarta Bubarkan Diri
https://www.detik.com/jabar/berita/d-7092937/respons-hamas-soal-aksi-israel-banjiri-terowongan,17 Des 2023 02:30 WIB,Respons Hamas soal Aksi Israel Banjiri Terowongan
https://www.detik.com/bali/hukum-dan-kriminal/d-7093763/israel-makin-bengis-bunuh-jurnalis-al-jazeera-dengan-2-kali-rudal,16 Des 2023 21:48 WIB,"Israel Makin Bengis, Bunuh Jurnalis Al Jazeera dengan 2 Kali Rudal"
https://news.detik.com/berita/d-7093742/bertemu-pm-jepang-jokowi-dorong-perdamaian-bantuan-untuk-palestina,16 Des 2023 21:36 WIB,"Bertemu PM Jepang, Jokowi Dorong Perdamaian-Bantuan untuk Palestina"
https://news.detik.com/detiktv/d-7093533/israel-bunuh-jurnalis-al-jazeera-korban-ditembak-rudal-2-kali,16 Des 2023 18:17 WIB,"Israel Bunuh Jurnalis Al Jazeera, Korban Ditembak Rudal 2 Kali"
https://health.detik.com/berita-detikhealth/d-7093395/kisah-haru-pertemuan-ibu-dari-bayi-prematur-di-gaza-usai-terpisah-2-bulan,16 Des 2023 16:02 WIB,Kisah Haru Pertemuan Ibu dari Bayi Prematur di Gaza usai Terpisah 2 Bulan
https://news.detik.com/berita/d-7093236/zulhas-soal-sikap-ri-ke-palestina-konsisten-dukung-palestina-merdeka,16 Des 2023 14:07 WIB,Zulhas soal Sikap RI ke Palestina: Konsisten Dukung Palestina Merdeka
https://news.detik.com/internasional/d-7092680/israel-tembak-3-warganya-yang-jadi-sandera-oleh-hamas,16 Des 2023 05:03 WIB,Israel Tembak 3 Warganya yang Jadi Sandera oleh Hamas
https://health.detik.com/fotohealth/d-7092381/dokter-di-indonesia-gelar-aksi-bela-palestina,16 Des 2023 05:00 WIB,Dokter di Indonesia Gelar Aksi Bela Palestina
https://news.detik.com/internasional/d-7092676/hamas-klaim-korban-tewas-serangan-israel-di-gaza-capai-18-800-orang,16 Des 2023 04:07 WIB,Hamas Klaim Korban Tewas Serangan Israel di Gaza Capai 18.800 Orang
https://www.detik.com/jabar/berita/d-7091845/badai-penyakit-mematikan-menerjang-gaza,16 Des 2023 02:30 WIB,Badai Penyakit Mematikan Menerjang Gaza
https://news.detik.com/internasional/d-7092432/seruan-erdogan-agar-biden-pastikan-gencatan-senjata-gaza,15 Des 2023 21:12 WIB,Seruan Erdogan Agar Biden Pastikan Gencatan Senjata Gaza
https://news.detik.com/berita/d-7092242/di-depan-ibu-ibu-deli-serdang-zulhas-cerita-perjuangan-ri-bela-palestina,15 Des 2023 19:21 WIB,"Di Depan Ibu-ibu Deli Serdang, Zulhas Cerita Perjuangan RI Bela Palestina"
https://hot.detik.com/music/d-7091296/hadir-di-acara-amal-untuk-palestina-taylor-swift-terancam-diboikot,15 Des 2023 18:01 WIB,"Hadir di Acara Amal untuk Palestina, Taylor Swift Terancam Diboikot"
https://www.detik.com/hikmah/khazanah/d-7091824/palestina-kutuk-aksi-nyala-lilin-festival-yahudi-di-halaman-masjid-al-aqsa,15 Des 2023 17:45 WIB,Palestina Kutuk Aksi Nyala Lilin Festival Yahudi di Halaman Masjid Al Aqsa
https://health.detik.com/berita-detikhealth/d-7091709/mer-c-ungkap-kondisi-terkini-wni-yang-jadi-relawan-di-rs-indonesia-gaza,15 Des 2023 15:38 WIB,MER-C Ungkap Kondisi Terkini WNI yang Jadi Relawan di RS Indonesia Gaza
https://news.detik.com/foto-news/d-7091631/momen-idi-gelar-aksi-solidaritas-untuk-nakes-di-gaza,15 Des 2023 15:31 WIB,Momen IDI Gelar Aksi Solidaritas untuk Nakes di Gaza
https://news.detik.com/berita/d-7091605/mer-c-kondisi-2-wni-di-gaza-baik-giat-salurkan-bantuan-ke-warga,15 Des 2023 15:01 WIB,"MER-C: Kondisi 2 WNI di Gaza Baik, Giat Salurkan Bantuan ke Warga"
https://health.detik.com/berita-detikhealth/d-7091412/ikatan-dokter-indonesia-gelar-aksi-solidaritas-untuk-para-nakes-di-gaza,15 Des 2023 14:02 WIB,Ikatan Dokter Indonesia Gelar Aksi Solidaritas untuk Para Nakes di Gaza
https://news.detik.com/berita/d-7091410/mer-c-dkk-demo-di-jakpus-desak-israel-bebaskan-nakes-yang-ditangkap,15 Des 2023 14:00 WIB,"MER-C dkk Demo di Jakpus, Desak Israel Bebaskan Nakes yang Ditangkap"
https://www.detik.com/hikmah/khazanah/d-7091263/yordania-turki-kecam-aksi-tentara-israel-lecehkan-masjid-di-tepi-barat,15 Des 2023 13:15 WIB,Yordania -Turki Kecam Aksi Tentara Israel Lecehkan Masjid di Tepi Barat
https://news.detik.com/foto-news/d-7090990/potret-anak-anak-gaza-antre-makanan,15 Des 2023 11:30 WIB,Potret Anak-anak Gaza Antre Makanan
https://news.detik.com/detiktv/d-7091106/warga-yahudi-gelar-aksi-bela-palestina-di-as-blokir-jalan-tol,15 Des 2023 11:16 WIB,"Warga Yahudi Gelar Aksi Bela Palestina di AS, Blokir Jalan Tol"
https://news.detik.com/detiktv/d-7091056/makin-berulah-aksi-tentara-israel-lantunkan-doa-yahudi-di-masjid,15 Des 2023 10:52 WIB,Makin Berulah! Aksi Tentara Israel Lantunkan Doa Yahudi di Masjid
https://health.detik.com/detiktv/d-7091030/pejabat-pbb-setengah-penduduk-gaza-kelaparan,15 Des 2023 10:44 WIB,Pejabat PBB: Setengah Penduduk Gaza Kelaparan
https://news.detik.com/foto-news/d-7090914/saat-as-dikucilkan-di-sidang-pbb,15 Des 2023 10:32 WIB,Saat AS 'Dikucilkan' di Sidang PBB
https://finance.detik.com/berita-ekonomi-bisnis/d-7090886/penduduk-gaza-kelaparan-hingga-terpaksa-cegat-truk-bantuan-makanan,15 Des 2023 09:16 WIB,Penduduk Gaza Kelaparan hingga Terpaksa Cegat Truk Bantuan Makanan
https://news.detik.com/detiktv/d-7090866/as-terus-dorong-hubungan-israel-saudi-walau-gaza-masih-dilanda-perang,15 Des 2023 08:55 WIB,AS Terus Dorong Hubungan Israel-Saudi Walau Gaza Masih Dilanda Perang
https://hot.detik.com/celeb/d-7090281/dimas-seto-dan-dhini-aminarti-ajak-berdonasi-untuk-palestina-lewat-gerakan-berlari,15 Des 2023 08:07 WIB,Dimas Seto dan Dhini Aminarti Ajak Berdonasi untuk Palestina Lewat Gerakan Berlari
https://inet.detik.com/cyberlife/d-7090808/israel-hancurkan-makam-di-gaza-jadi-pos-militer-terekam-di-citra-satelit,15 Des 2023 07:45 WIB,Israel Hancurkan Makam di Gaza Jadi Pos Militer Terekam di Citra Satelit
https://news.detik.com/internasional/d-7090801/palestina-kutuk-aksi-tentara-israel-lantunkan-doa-yahudi-di-masjid,15 Des 2023 07:18 WIB,Palestina Kutuk Aksi Tentara Israel Lantunkan Doa Yahudi di Masjid
https://news.detik.com/detiktv/d-7090730/menhan-israel-sebut-butuh-waktu-lama-untuk-melawan-hamas-di-gaza,15 Des 2023 04:18 WIB,Menhan Israel Sebut Butuh Waktu Lama untuk Melawan Hamas di Gaza
https://www.detik.com/jabar/bisnis/d-7089453/pengusaha-bordir-tasikmalaya-gelar-pasar-amal-untuk-palestina,15 Des 2023 02:00 WIB,Pengusaha Bordir Tasikmalaya Gelar Pasar Amal untuk Palestina
https://news.detik.com/foto-news/d-7089409/serahkan-petisi-anak-anak-minta-gencatan-senjata-di-gaza,14 Des 2023 22:31 WIB,"Serahkan Petisi, Anak-anak Minta Gencatan Senjata di Gaza"
https://www.detik.com/jabar/berita/d-7089196/ismail-haniyeh-perjuangan-palestina-tanpa-hamas-hanya-khayalan,14 Des 2023 19:30 WIB,Ismail Haniyeh: Perjuangan Palestina Tanpa Hamas Hanya Khayalan
https://news.detik.com/internasional/d-7090253/5-berita-terpopuler-internasional-hari-ini,14 Des 2023 18:32 WIB,5 Berita Terpopuler Internasional Hari Ini
https://health.detik.com/fotohealth/d-7089596/perjuangan-ibu-merawat-2-anak-autis-di-tengah-serangan-israel,14 Des 2023 18:30 WIB,Perjuangan Ibu Merawat 2 Anak Autis di Tengah Serangan Israel
https://news.detik.com/detiktv/d-7090004/hamas-biden-sekarang-sadar-serangan-israel-ke-gaza-tindakan-gila,14 Des 2023 16:54 WIB,Hamas: Biden Sekarang Sadar Serangan Israel ke Gaza 'Tindakan Gila'
https://www.detik.com/jabar/berita/d-7089173/sentilan-menlu-retno-ke-as-barat-soal-standar-ganda-ham,14 Des 2023 16:00 WIB,Sentilan Menlu Retno ke AS-Barat soal Standar Ganda HAM
https://news.detik.com/berita/d-7089376/indonesia-dan-iran-sepakat-kerja-sama-bantu-palestina,14 Des 2023 13:17 WIB,Indonesia dan Iran Sepakat Kerja Sama Bantu Palestina
https://www.detik.com/hikmah/detikhikmah/d-7089370/masjid-istiqlal-indonesia-di-gaza-hancur-oleh-serangan-israel,14 Des 2023 13:15 WIB,Masjid Istiqlal Indonesia di Gaza Hancur oleh Serangan Israel
https://news.detik.com/foto-news/d-7089050/dukung-palestina-ratusan-sepatu-berjejer-di-balai-kota-madrid,14 Des 2023 12:30 WIB,"Dukung Palestina, Ratusan Sepatu Berjejer di Balai Kota Madrid"
https://news.detik.com/berita/d-7089200/sederet-kontribusi-ri-di-resolusi-pbb-untuk-gencatan-senjata-gaza,14 Des 2023 11:58 WIB,Sederet Kontribusi RI di Resolusi PBB untuk Gencatan Senjata Gaza
https://www.detik.com/hikmah/khazanah/d-7089091/oki-kecam-perebutan-rumah-dan-tanah-di-al-quds-oleh-israel,14 Des 2023 11:45 WIB,OKI Kecam Perebutan Rumah dan Tanah di Al Quds oleh Israel
https://news.detik.com/detiktv/d-7089088/sentilan-menlu-retno-untuk-as-barat-sering-dikte-ham-ri-tapi-biarkan-israel,14 Des 2023 11:08 WIB,"Sentilan Menlu Retno untuk AS-Barat: Sering Dikte HAM RI, Tapi Biarkan Israel!"
https://health.detik.com/fotohealth/d-7088983/astaga-militer-israel-blokir-ambulans-di-jenin,14 Des 2023 11:04 WIB,Astaga! Militer Israel Blokir Ambulans di Jenin
https://www.detik.com/hikmah/khazanah/d-7088390/5-masjid-bersejarah-di-palestina-tersebar-di-kota-nablus-hingga-gaza,14 Des 2023 09:30 WIB,"5 Masjid Bersejarah di Palestina, Tersebar di Kota Nablus hingga Gaza"
https://news.detik.com/detiktv/d-7088868/israel-abaikan-seruan-gencatan-senjata-tak-ada-yang-bisa-hentikan-kami,14 Des 2023 08:49 WIB,Israel Abaikan Seruan Gencatan Senjata: Tak Ada yang Bisa Hentikan Kami!
https://news.detik.com/internasional/d-7088746/resolusi-gencatan-senjata-di-gaza-dari-majelis-umum-pbb,14 Des 2023 05:40 WIB,Resolusi Gencatan Senjata di Gaza dari Majelis Umum PBB
https://news.detik.com/detiktv/d-7088612/cerita-relawan-mer-c-minyak-goreng-gantikan-solar-untuk-genset-rs-indonesia,13 Des 2023 22:22 WIB,Cerita Relawan MER-C: Minyak Goreng Gantikan Solar untuk Genset RS Indonesia
https://www.detik.com/sumut/berita/d-7088594/18-000-lebih-warga-palestina-tewas-di-gaza-akibat-serangan-israel,13 Des 2023 21:59 WIB,18.000 Lebih Warga Palestina Tewas di Gaza Akibat Serangan Israel
https://www.detik.com/jogja/berita/d-7088567/cerita-relawan-wni-dari-gaza-vitalnya-rs-indonesia,13 Des 2023 21:28 WIB,Cerita Relawan WNI dari Gaza: Vitalnya RS Indonesia
https://news.detik.com/detiktv/d-7088517/situasi-horor-rs-indonesia-diungkap-relawan-mer-c,13 Des 2023 20:39 WIB,Situasi Horor RS Indonesia Diungkap Relawan MER-C
https://news.detik.com/internasional/d-7088468/wanti-wanti-biden-ke-israel-soal-kehilangan-dukungan-dunia,13 Des 2023 20:03 WIB,Wanti-wanti Biden ke Israel soal Kehilangan Dukungan Dunia
https://news.detik.com/detiktv/d-7088451/relawan-mer-c-sebut-israel-ancam-rs-indonesia-sebelum-evakuasi,13 Des 2023 19:54 WIB,Relawan MER-C Sebut Israel Ancam RS Indonesia Sebelum Evakuasi
https://news.detik.com/detiktv/d-7088229/relawan-mer-c-di-gaza-pulang-ke-ri-seusai-2-minggu-tunggu-izin-israel,13 Des 2023 18:19 WIB,Relawan MER-C di Gaza Pulang ke RI Seusai 2 Minggu Tunggu Izin Israel
https://www.detik.com/sumut/berita/d-7087944/daftar-153-negara-yang-desak-gencatan-senjata-di-gaza,13 Des 2023 18:15 WIB,Daftar 153 Negara yang Desak Gencatan Senjata di Gaza
https://www.detik.com/sumut/berita/d-7087936/kata-biden-soal-israel-banjiri-terowongan-hamas-di-gaza,13 Des 2023 17:35 WIB,Kata Biden soal Israel Banjiri Terowongan Hamas di Gaza
https://hot.detik.com/celeb/d-7087221/taylor-swift-dan-selena-gomez-datang-ke-acara-galang-dana-dukung-gaza,13 Des 2023 13:39 WIB,Taylor Swift dan Selena Gomez Datang ke Acara Galang Dana Dukung Gaza
https://inet.detik.com/cyberlife/d-7087187/pakar-palestina-ungkap-kelemahan-taktik-israel-banjiri-terowongan-hamas,13 Des 2023 13:15 WIB,Pakar Palestina Ungkap Kelemahan Taktik Israel Banjiri Terowongan Hamas
https://www.detik.com/sumut/berita/d-7087204/majelis-umum-pbb-sepakati-resolusi-tuntut-genjatan-senjata-di-gaza,13 Des 2023 12:53 WIB,Majelis Umum PBB Sepakati Resolusi Tuntut Genjatan Senjata di Gaza
https://news.detik.com/detiktv/d-7087315/lawan-sikap-as-ini-153-negara-yang-desak-gencatan-senjata-di-gaza,13 Des 2023 12:49 WIB,"Lawan Sikap AS, Ini 153 Negara yang Desak Gencatan Senjata di Gaza"
https://news.detik.com/detiktv/d-7087193/majelis-umum-pbb-sahkan-resolusi-gencatan-senjata-di-gaza,13 Des 2023 11:47 WIB,Majelis Umum PBB Sahkan Resolusi Gencatan Senjata di Gaza
https://health.detik.com/fotohealth/d-7086979/sedih-bayi-ini-lahir-dan-meninggal-di-masa-perang-israel-hamas,13 Des 2023 11:05 WIB,Sedih! Bayi Ini Lahir dan Meninggal di Masa Perang Israel-Hamas
https://wolipop.detik.com/detiktv/d-7086894/penjelasan-zara-soal-iklan-yang-dianggap-sindir-konflik-gaza,13 Des 2023 09:23 WIB,Penjelasan ZARA soal Iklan yang Dianggap Sindir Konflik Gaza
https://news.detik.com/foto-news/d-7085916/setiap-1-jam-lebih-dari-3-perempuan-tewas-di-gaza,13 Des 2023 09:02 WIB,"Setiap 1 Jam, Lebih dari 3 Perempuan Tewas di Gaza"
https://wolipop.detik.com/foto-work-and-money/d-7086063/8-potret-plestia-alaqad-jurnalis-wanita-tangguh-dari-palestina,13 Des 2023 07:00 WIB,"8 Potret Plestia Alaqad, Jurnalis Wanita Tangguh dari Palestina"
https://news.detik.com/internasional/d-7086733/hancur-hati-dokter-di-gaza-sebab-tak-bisa-selamatkan-banyak-nyawa,13 Des 2023 06:52 WIB,Hancur Hati Dokter di Gaza Sebab Tak Bisa Selamatkan Banyak Nyawa
https://www.detik.com/jabar/video/d-7084698/who-45-korban-jiwa-di-gaza-adalah-anak-anak,12 Des 2023 23:00 WIB,WHO: 45% Korban Jiwa di Gaza Adalah Anak-anak
https://news.detik.com/internasional/d-7086585/data-pilu-perang-di-gaza-tiap-jam-lebih-dari-3-wanita-hilang-nyawa,12 Des 2023 22:59 WIB,"Data Pilu Perang di Gaza, Tiap Jam Lebih dari 3 Wanita Hilang Nyawa"
https://wolipop.detik.com/foto-entertainment/d-7086043/8-gaya-nyentrik-kristen-mcmenamy-model-zara-yang-dihujat-pendukung-palestina,12 Des 2023 20:00 WIB,"8 Gaya Nyentrik Kristen McMenamy, Model Zara yang Dihujat Pendukung Palestina"
https://www.detik.com/jabar/berita/d-7085443/tentara-israel-porak-porandakan-masjid-terbesar-di-gaza,12 Des 2023 19:30 WIB,Tentara Israel Porak-porandakan Masjid Terbesar di Gaza
https://finance.detik.com/foto-bisnis/d-7084993/solidaritas-untuk-gaza-pedagang-di-kota-tua-yerusalem-tutup-toko,12 Des 2023 19:01 WIB,"Solidaritas untuk Gaza, Pedagang di Kota Tua Yerusalem Tutup Toko"
https://news.detik.com/detiktv/d-7086000/lebih-dari-18-000-warga-palestina-tewas-di-gaza-akibat-israel,12 Des 2023 18:18 WIB,Lebih dari 18.000 Warga Palestina Tewas di Gaza Akibat Israel
https://news.detik.com/internasional/d-7085944/5-berita-terpopuler-internasional-hari-ini,12 Des 2023 17:58 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/internasional/d-7085899/pasukan-israel-bunuh-4-warga-palestina-di-tepi-barat,12 Des 2023 17:35 WIB,Pasukan Israel Bunuh 4 Warga Palestina di Tepi Barat
https://news.detik.com/detiktv/d-7085733/4-warga-palestina-tewas-oleh-serangan-drone-israel-di-tepi-barat,12 Des 2023 16:39 WIB,4 Warga Palestina Tewas oleh Serangan Drone Israel di Tepi Barat
https://www.detik.com/hikmah/khazanah/d-7085587/serangan-israel-di-gaza-dorong-minat-masuk-islam-di-spanyol,12 Des 2023 16:15 WIB,Serangan Israel di Gaza Dorong Minat Masuk Islam di Spanyol
https://news.detik.com/internasional/d-7085591/denmark-kembali-berikan-bantuan-pembangunan-palestina-ini-alasannya,12 Des 2023 15:38 WIB,"Denmark Kembali Berikan Bantuan Pembangunan Palestina, Ini Alasannya"
https://news.detik.com/detiktv/d-7085363/zara-tarik-iklan-yang-dianggap-sindir-konflik-di-gaza,12 Des 2023 14:19 WIB,Zara Tarik Iklan yang Dianggap Sindir Konflik di Gaza
https://finance.detik.com/foto-bisnis/d-7084888/pusat-komersil-di-tepi-barat-tutup-sebagai-solidaritas-untuk-gaza,12 Des 2023 12:30 WIB,Pusat Komersil di Tepi Barat Tutup Sebagai Solidaritas untuk Gaza
https://www.detik.com/hikmah/khazanah/d-7084985/polisi-izinkan-puluhan-pemukim-israel-masuk-halaman-masjid-al-aqsa,12 Des 2023 11:45 WIB,Polisi Izinkan Puluhan Pemukim Israel Masuk Halaman Masjid Al Aqsa
https://wolipop.detik.com/fashion-news/d-7084682/respons-zara-setelah-iklan-kontroversial-picu-pemboikotan-pro-palestina,12 Des 2023 08:33 WIB,Respons Zara Setelah Iklan Kontroversial Picu Pemboikotan Pro-Palestina
https://finance.detik.com/berita-ekonomi-bisnis/d-7084658/zara-take-down-iklan-usai-ramai-seruan-boikot,12 Des 2023 08:22 WIB,Zara Take Down Iklan Usai Ramai Seruan Boikot
https://news.detik.com/berita/d-7084648/ri-tegaskan-dukungan-ke-palestina-di-acara-75-tahun-deklarasi-ham-di-jenewa,12 Des 2023 08:15 WIB,RI Tegaskan Dukungan ke Palestina di Acara 75 Tahun Deklarasi HAM di Jenewa
https://www.detik.com/jabar/berita/d-7083751/pilu-di-gaza-dokter-pun-kelaparan,12 Des 2023 03:30 WIB,"Pilu di Gaza, Dokter pun Kelaparan"
https://www.detik.com/jabar/berita/d-7083528/masjid-ke-104-di-gaza-yang-dihancurkan-israel,11 Des 2023 23:30 WIB,Masjid ke-104 di Gaza yang Dihancurkan Israel
https://news.detik.com/internasional/d-7084458/bisa-bisanya-israel-bilang-hal-biasa-soal-telanjangi-pria-di-gaza,11 Des 2023 22:10 WIB,Bisa-bisanya Israel Bilang 'Hal Biasa' soal Telanjangi Pria di Gaza
https://www.detik.com/hikmah/khazanah/d-7084009/oki-kecam-dk-pbb-yang-gagal-setujui-resolusi-gencatan-senjata-di-gaza,11 Des 2023 18:30 WIB,OKI Kecam DK PBB yang Gagal Setujui Resolusi Gencatan Senjata di Gaza
https://www.detik.com/hikmah/khazanah/d-7083582/192-masjid-digempur-israel-gaza-desak-perlindungan-unesco,11 Des 2023 15:25 WIB,"192 Masjid Digempur Israel, Gaza Desak Perlindungan UNESCO"
https://www.detik.com/sumut/berita/d-7083104/who-ingatkan-gencatan-senjata-anak-anak-jadi-korban-jiwa-terbesar-di-gaza,11 Des 2023 14:20 WIB,"WHO Ingatkan Gencatan Senjata, Anak-anak Jadi Korban Jiwa Terbesar di Gaza"
https://news.detik.com/internasional/d-7083335/yordania-tuding-israel-bermaksud-usir-warga-palestina-dari-gaza,11 Des 2023 14:04 WIB,Yordania Tuding Israel Bermaksud Usir Warga Palestina dari Gaza
https://finance.detik.com/foto-bisnis/d-7082854/potret-antrean-warga-palestina-berburu-gas-dan-bbm,11 Des 2023 13:03 WIB,Potret Antrean Warga Palestina Berburu Gas dan BBM
https://news.detik.com/internasional/d-7083065/dikecam-karena-telanjangi-puluhan-pria-di-gaza-israel-bilang-gini,11 Des 2023 12:02 WIB,"Dikecam karena Telanjangi Puluhan Pria di Gaza, Israel Bilang Gini"
https://health.detik.com/detiktv/d-7082861/who-anak-anak-jadi-korban-jiwa-terbesar-di-gaza,11 Des 2023 10:30 WIB,WHO: Anak-anak Jadi Korban Jiwa Terbesar di Gaza
https://news.detik.com/detiktv/d-7082844/menlu-retno-situasi-fasilitas-kesehatan-di-gaza-sangat-memprihatinkan,11 Des 2023 10:17 WIB,Menlu Retno: Situasi Fasilitas Kesehatan di Gaza Sangat Memprihatinkan
https://health.detik.com/berita-detikhealth/d-7082792/parahnya-kondisi-di-gaza-dokter-dokter-kelaparan-karena-tak-ada-makanan,11 Des 2023 10:00 WIB,"Parahnya Kondisi di Gaza, Dokter-dokter Kelaparan karena Tak Ada Makanan"
https://news.detik.com/detiktv/d-7082760/menlu-yordania-tuding-israel-tengah-berupaya-mengosongkan-gaza,11 Des 2023 09:38 WIB,Menlu Yordania Tuding Israel Tengah Berupaya Mengosongkan Gaza
https://news.detik.com/berita/d-7082658/menlu-ri-sangat-kecewa-resolusi-pbb-soal-gencatan-senjata-di-gaza-gagal,11 Des 2023 08:21 WIB,Menlu: RI Sangat Kecewa Resolusi PBB soal Gencatan Senjata di Gaza Gagal
https://news.detik.com/detiktv/d-7082622/serangan-israel-belum-berhenti-gumpalan-asap-pekat-selimuti-langit-gaza,11 Des 2023 08:00 WIB,"Serangan Israel Belum Berhenti, Gumpalan Asap Pekat Selimuti Langit Gaza"
https://www.detik.com/hikmah/khazanah/d-7082593/israel-hancurkan-banyak-warisan-budaya-di-palestina-termasuk-masjid-tertua-di-gaza,11 Des 2023 08:00 WIB,"Israel Hancurkan Banyak Warisan Budaya di Palestina, Termasuk Masjid Tertua di Gaza"
https://news.detik.com/detiktv/d-7082610/israel-dikecam-buntut-telanjangi-puluhan-pria-jubir-tentara-angkat-bicara,11 Des 2023 07:36 WIB,"Israel Dikecam Buntut Telanjangi Puluhan Pria, Jubir Tentara Angkat Bicara"
https://news.detik.com/internasional/d-7082533/who-desak-bantuan-kemanusiaan-segera-dikirim-ke-gaza,11 Des 2023 04:18 WIB,WHO Desak Bantuan Kemanusiaan Segera Dikirim ke Gaza
https://wolipop.detik.com/fashion-news/d-7082400/zara-terancam-diboikot-iklannya-dituding-sindir-kondisi-palestina,10 Des 2023 21:18 WIB,"Zara Terancam Diboikot, Iklannya Dituding Sindir Kondisi Palestina"
https://www.detik.com/jabar/berita/d-7081749/desak-perang-dihentikan-warga-israel-ingin-netanyahu-dipenjara,10 Des 2023 20:30 WIB,"Desak Perang Dihentikan, Warga Israel Ingin Netanyahu Dipenjara"
