article_link,date_time,article_title
https://www.detik.com/hikmah/khazanah/d-7021186/saudi-donasikan-rp-1-3-triliun-untuk-gaza-termasuk-dari-raja-salman-dan-mbs,06 Nov 2023 11:03 WIB,"Saudi Donasikan Rp 1,3 Triliun untuk Gaza, Termasuk dari Raja Salman dan MBS"
https://inet.detik.com/cyberlife/d-7021085/parah-whatsapp-stiker-ai-tampilkan-bocah-palestina-bersenjata,06 Nov 2023 10:45 WIB,Parah! WhatsApp Stiker AI Tampilkan Bocah Palestina Bersenjata
https://news.detik.com/bbc-world/d-7021116/israel-klaim-membelah-jalur-gaza-jadi-gaza-utara-dan-selatan,06 Nov 2023 10:42 WIB,Israel Klaim Membelah Jalur Gaza Jadi Gaza Utara dan Selatan
https://news.detik.com/berita/d-7021084/foto-profil-instagram-prabowo-jadi-gambar-semangka,06 Nov 2023 10:26 WIB,Foto Profil Instagram Prabowo Jadi Gambar Semangka
https://www.detik.com/hikmah/khazanah/d-7021042/dukungan-untuk-palestina-terus-mengalir-ibu-negara-iriana-harap-perang-berakhir,06 Nov 2023 10:15 WIB,"Dukungan untuk Palestina Terus Mengalir, Ibu Negara Iriana Harap Perang Berakhir"
https://news.detik.com/internasional/d-7021056/ngeri-menteri-israel-singgung-opsi-serangan-nuklir-ke-gaza,06 Nov 2023 10:06 WIB,Ngeri! Menteri Israel Singgung Opsi Serangan Nuklir ke Gaza
https://news.detik.com/berita/d-7021038/zulhas-ingatkan-pesan-bung-karno-untuk-bela-palestina-sampai-merdeka,06 Nov 2023 10:03 WIB,Zulhas Ingatkan Pesan Bung Karno untuk Bela Palestina sampai Merdeka
https://health.detik.com/berita-detikhealth/d-7021020/pilu-bumil-di-palestina-dilarang-keluar-rumah-hingga-anak-di-kandungan-tewas,06 Nov 2023 09:34 WIB,Pilu Bumil di Palestina Dilarang Keluar Rumah hingga Anak di Kandungan Tewas
https://finance.detik.com/detiktv/d-7021932/zulhas-gelar-aksi-perdamaian-dan-keadilan-palestina,06 Nov 2023 09:30 WIB,Zulhas Gelar Aksi Perdamaian dan Keadilan Palestina
https://hot.detik.com/celeb/d-7021012/kartika-putri-ajak-masyarakat-indonesia-bela-palestina-malu-tak-berbuat-apa-apa,06 Nov 2023 09:29 WIB,Kartika Putri Ajak Masyarakat Indonesia Bela Palestina: Malu Tak Berbuat Apa-apa
https://news.detik.com/detiktv/d-7021008/massa-pro-palestina-bentrok-lawan-polisi-di-luar-pangkalan-udara-as-di-turki,06 Nov 2023 09:26 WIB,Massa Pro Palestina Bentrok Lawan Polisi di Luar Pangkalan Udara AS di Turki
https://inet.detik.com/cyberlife/d-7020979/viral-pria-urung-pesan-mcdonalds-gegara-ingat-palestina-dikecam-netizen,06 Nov 2023 09:15 WIB,Viral Pria Urung Pesan McDonalds Gegara Ingat Palestina Dikecam Netizen
https://news.detik.com/detiktv/d-7020984/hizbullah-ultimatum-israel-seusai-serangannya-tewaskan-3-anak,06 Nov 2023 09:04 WIB,Hizbullah Ultimatum Israel Seusai Serangannya Tewaskan 3 Anak
https://hot.detik.com/celeb/d-7020966/ananda-omesh-lelang-motor-royal-enfield-kesayangan-100-persen-untuk-palestina,06 Nov 2023 08:45 WIB,Ananda Omesh Lelang Motor Royal Enfield Kesayangan 100 Persen untuk Palestina
https://news.detik.com/detiktv/d-7020950/retno-marsudi-puisi-menyentuh-hati-hingga-rumitnya-proses-evakuasi-wni,06 Nov 2023 08:34 WIB,"Retno Marsudi, Puisi Menyentuh Hati hingga Rumitnya Proses Evakuasi WNI"
https://hot.detik.com/celeb/d-7020745/selena-gomez-mau-hapus-instagram-usai-dihujat-karena-unggahannya-soal-perang,06 Nov 2023 08:24 WIB,Selena Gomez Mau Hapus Instagram Usai Dihujat karena Unggahannya Soal Perang
https://hot.detik.com/detiktv/d-7020878/sederet-artis-yang-ikut-aksi-bela-palestina-di-monas,06 Nov 2023 07:13 WIB,Sederet Artis yang Ikut Aksi Bela Palestina di Monas
https://www.detik.com/edu/detikpedia/d-7020140/bagaimana-jika-palestina-israel-menjadi-satu-negara-begini-kata-pakar-ui-ugm,06 Nov 2023 07:00 WIB,Bagaimana Jika Palestina & Israel Menjadi Satu Negara? Begini Kata Pakar UI-UGM
https://hot.detik.com/kpop/d-7020578/bella-hadid-konsisten-dukung-palestina-ungkap-trauma-keluarga-terhadap-israel,06 Nov 2023 06:32 WIB,"Bella Hadid Konsisten Dukung Palestina, Ungkap Trauma Keluarga Terhadap Israel"
https://news.detik.com/berita/d-7020855/puisi-menyentuh-hati-palestina-saudaraku-dari-retno-marsudi,06 Nov 2023 06:30 WIB,Puisi Menyentuh Hati 'Palestina Saudaraku' dari Retno Marsudi
https://news.detik.com/berita/d-7020852/pria-tangerang-hina-pendukung-palestina-dipulangkan-usai-bikin-pernyataan,06 Nov 2023 06:17 WIB,Pria Tangerang Hina Pendukung Palestina Dipulangkan Usai Bikin Pernyataan
https://news.detik.com/internasional/d-7020840/derita-panjang-di-gaza-gegara-israel-tiada-berhenti-menyerang,06 Nov 2023 06:05 WIB,Derita Panjang di Gaza Gegara Israel Tiada Berhenti Menyerang
https://www.detik.com/sumbagsel/berita/d-7020756/serangan-israel-tewaskan-4-anak-fotografer-yang-sedang-liputan-di-gaza,06 Nov 2023 06:00 WIB,Serangan Israel Tewaskan 4 Anak Fotografer yang Sedang Liputan di Gaza
https://www.detik.com/sumut/berita/d-7020563/israel-hancurkan-universitas-al-azhar-di-gaza,06 Nov 2023 04:00 WIB,Israel Hancurkan Universitas Al-Azhar di Gaza
https://news.detik.com/internasional/d-7020831/bubarkan-unjuk-rasa-polisi-turki-tembak-gas-air-mata-ke-massa-pro-palestina,06 Nov 2023 04:00 WIB,"Bubarkan Unjuk Rasa, Polisi Turki Tembak Gas Air Mata ke Massa Pro Palestina"
https://news.detik.com/berita/d-7020829/9-delegasi-polri-kawal-26-5-ton-bantuan-alkes-hingga-tenda-ke-palestina,06 Nov 2023 02:35 WIB,"9 Delegasi Polri Kawal 26,5 Ton Bantuan Alkes hingga Tenda ke Palestina"
https://news.detik.com/berita/d-7020820/polri-kirim-26-5-ton-bantuan-untuk-palestina-ada-alkes-hingga-tenda,06 Nov 2023 02:01 WIB,"Polri Kirim 26,5 Ton Bantuan untuk Palestina, Ada Alkes hingga Tenda"
https://news.detik.com/internasional/d-7020785/israel-kembali-putus-layanan-internet-dan-telepon-di-gaza,06 Nov 2023 00:35 WIB,Israel Kembali Putus Layanan Internet dan Telepon di Gaza
https://www.detik.com/sumut/berita/d-7020516/kamp-pengungsian-maghazi-diserang-israel-51-orang-tewas,05 Nov 2023 23:59 WIB,"Kamp Pengungsian Maghazi Diserang Israel, 51 Orang Tewas"
https://news.detik.com/detiktv/d-7020746/israel-serang-area-di-sekitar-rs-al-quds-di-gaza,05 Nov 2023 22:40 WIB,Israel Serang Area di Sekitar RS Al-Quds di Gaza
https://www.detik.com/sumut/berita/d-7020690/bocah-gaza-cerita-menggotong-mayat-tanpa-kepala-tuhan-akan-bantu-saya,05 Nov 2023 22:30 WIB,Bocah Gaza Cerita Menggotong Mayat Tanpa Kepala: Tuhan Akan Bantu Saya
https://www.detik.com/jabar/video/d-7020511/ratapan-bocah-gaza-saat-gotong-jenazah-kondisi-mengenaskan,05 Nov 2023 21:15 WIB,Ratapan Bocah Gaza Saat Gotong Jenazah Kondisi Mengenaskan
https://www.detik.com/bali/hukum-dan-kriminal/d-7020679/warga-israel-demo-desak-netanyahu-dipenjara-karena-serangan-ke-gaza,05 Nov 2023 21:12 WIB,Warga Israel Demo Desak Netanyahu Dipenjara karena Serangan ke Gaza
https://hot.detik.com/celeb/d-7020181/sederet-selebritas-hollywood-desak-biden-soal-gencatan-senjata-di-gaza,05 Nov 2023 20:31 WIB,Sederet Selebritas Hollywood Desak Biden Soal Gencatan Senjata di Gaza
https://news.detik.com/berita/d-7020582/serba-serbi-aksi-damai-bela-palestina-di-monas-jakarta,05 Nov 2023 20:15 WIB,Serba-serbi Aksi Damai Bela Palestina di Monas Jakarta
https://news.detik.com/internasional/d-7020581/menlu-as-temui-presiden-palestina-sebut-warga-tak-boleh-dipindah-paksa,05 Nov 2023 20:15 WIB,"Menlu AS Temui Presiden Palestina, Sebut Warga Tak Boleh Dipindah Paksa"
https://news.detik.com/detiktv/d-7020571/lagi-kerja-fotografer-ini-dikabari-4-anaknya-tewas-kena-serangan-israel,05 Nov 2023 20:03 WIB,"Lagi Kerja, Fotografer Ini Dikabari 4 Anaknya Tewas Kena Serangan Israel"
https://www.detik.com/bali/hukum-dan-kriminal/d-7020569/israel-bombardir-kamp-pengungsi-di-gaza-malam-malam-51-orang-tewas,05 Nov 2023 20:02 WIB,"Israel Bombardir Kamp Pengungsi di Gaza Malam-malam, 51 Orang Tewas"
https://www.detik.com/sumut/berita/d-7020499/boikot-grab-ramai-dibahas-gegara-istri-pendirinya-diduga-dukung-israel,05 Nov 2023 19:30 WIB,Boikot Grab Ramai Dibahas gegara Istri Pendirinya Diduga Dukung Israel
https://news.detik.com/detiktv/d-7020496/malam-malam-israel-serang-kamp-pengungsian-maghazi-51-orang-tewas,05 Nov 2023 19:01 WIB,"Malam-malam Israel Serang Kamp Pengungsian Maghazi, 51 Orang Tewas"
https://inet.detik.com/detiktv/d-7020488/mengenal-penyedia-layanan-internet-palestina-paltel,05 Nov 2023 18:48 WIB,Mengenal Penyedia Layanan Internet Palestina: Paltel
https://wolipop.detik.com/entertainment-news/d-7020471/most-pop-potret-influencer-yang-tewas-setelah-hilang-dalam-serangan-hamas,05 Nov 2023 18:43 WIB,Most Pop: Potret Influencer yang Tewas Setelah Hilang Dalam Serangan Hamas
https://news.detik.com/internasional/d-7020453/ledakan-besar-hancurkan-bangunan-dekat-rs-al-quds-di-gaza-korban-berjatuhan,05 Nov 2023 18:25 WIB,"Ledakan Besar Hancurkan Bangunan Dekat RS Al-Quds di Gaza, Korban Berjatuhan"
https://news.detik.com/detiktv/d-7020385/korban-tewas-di-jalur-gaza-capai-9-488-orang,05 Nov 2023 17:45 WIB,Korban Tewas di Jalur Gaza Capai 9.488 Orang
https://hot.detik.com/celeb/d-7020055/gus-miftah-nilai-konflik-israel-palestina-bukan-perihal-agama,05 Nov 2023 17:03 WIB,Gus Miftah Nilai Konflik Israel Palestina Bukan Perihal Agama
https://www.detik.com/edu/detikpedia/d-7019855/pakar-um-surabaya-serangan-israel-ke-palestina-langgar-hukum-internasional,05 Nov 2023 17:00 WIB,Pakar UM Surabaya: Serangan Israel ke Palestina Langgar Hukum Internasional
https://news.detik.com/internasional/d-7020278/israel-bombardir-universitas-al-azhar-di-gaza,05 Nov 2023 16:32 WIB,Israel Bombardir Universitas Al-Azhar di Gaza
https://finance.detik.com/energi/d-7020270/israel-tahan-pasokan-bbm-ke-gaza-rumah-sakit-terancam-pemadaman-listrik,05 Nov 2023 16:30 WIB,"Israel Tahan Pasokan BBM ke Gaza, Rumah Sakit Terancam Pemadaman Listrik"
https://news.detik.com/berita/d-7020233/zulhas-ajak-warga-galang-dana-untuk-palestina-di-birukan-langit-indonesia,05 Nov 2023 15:58 WIB,Zulhas Ajak Warga Galang Dana untuk Palestina di Birukan Langit Indonesia
https://news.detik.com/berita/d-7020208/jk-nilai-boikot-produk-israel-tak-mempan-hentikan-serangan-ke-palestina,05 Nov 2023 15:29 WIB,JK Nilai Boikot Produk Israel Tak Mempan Hentikan Serangan ke Palestina
https://www.detik.com/sumut/berita/d-7020160/israel-lancarkan-serangan-ke-kamp-pengungsi-di-gaza-30-orang-tewas,05 Nov 2023 14:55 WIB,"Israel Lancarkan Serangan ke Kamp Pengungsi di Gaza, 30 Orang Tewas"
https://news.detik.com/berita/d-7020168/cerita-di-balik-puisi-palestina-saudaraku-karya-menlu-retno-marsudi,05 Nov 2023 14:55 WIB,Cerita di Balik Puisi 'Palestina Saudaraku' Karya Menlu Retno Marsudi
https://news.detik.com/detiktv/d-7020159/tangis-bocah-gaza-saya-harus-menggotong-mayat-tanpa-kepala,05 Nov 2023 14:47 WIB,Tangis Bocah Gaza: Saya Harus Menggotong Mayat Tanpa Kepala
https://finance.detik.com/berita-ekonomi-bisnis/d-7020083/grab-indonesia-dan-ovo-donasi-rp-3-5-miliar-untuk-palestina,05 Nov 2023 14:15 WIB,"Grab Indonesia dan OVO Donasi Rp 3,5 Miliar untuk Palestina"
https://news.detik.com/detiktv/d-7020107/sambil-lantunkan-selawat-massa-aksi-bela-palestina-mulai-tinggalkan-monas,05 Nov 2023 14:03 WIB,"Sambil Lantunkan Selawat, Massa Aksi Bela Palestina Mulai Tinggalkan Monas"
https://www.detik.com/hikmah/khazanah/d-7020089/menaq-yaqut-semua-umat-beragama-harus-mendukung-palestina,05 Nov 2023 14:00 WIB,Menaq Yaqut: Semua Umat Beragama Harus Mendukung Palestina
https://news.detik.com/berita/d-7019992/ajak-warga-doakan-palestina-zulhas-sebut-israel-barbar-seperti-nazi,05 Nov 2023 12:34 WIB,"Ajak Warga Doakan Palestina, Zulhas Sebut Israel Barbar Seperti Nazi"
https://news.detik.com/berita/d-7019977/anies-berorasi-di-aksi-monas-fadli-zon-semua-untuk-kepentingan-palestina,05 Nov 2023 12:16 WIB,"Anies Berorasi di Aksi Monas, Fadli Zon: Semua untuk Kepentingan Palestina"
https://news.detik.com/berita/d-7019973/tahap-kedua-indonesian-aid-siapkan-rp-31-9-miliar-untuk-bantu-palestina,05 Nov 2023 12:15 WIB,"Tahap Kedua, Indonesian AID Siapkan Rp 31,9 Miliar untuk Bantu Palestina"
https://news.detik.com/detiktv/d-7019948/orasi-anies-di-monas-teriakkan-free-free-palestine,05 Nov 2023 12:09 WIB,Orasi Anies di Monas Teriakkan 'Free Free Palestine'
https://hot.detik.com/detiktv/d-7019937/tarra-budiman-buka-suara-soal-dituding-dukung-israel,05 Nov 2023 12:03 WIB,Tarra Budiman Buka Suara soal Dituding Dukung Israel
https://www.detik.com/hikmah/khazanah/d-7019901/menag-yaqut-imbau-lakukan-salat-ghaib-untuk-syuhada-palestina-begini-caranya,05 Nov 2023 12:00 WIB,"Menag Yaqut Imbau Lakukan Salat Ghaib untuk Syuhada Palestina, Begini Caranya"
https://news.detik.com/berita/d-7019926/seloroh-din-syamsudin-muhadjir-pintar-selawat-hingga-gus-yaqut-merasa-kalah,05 Nov 2023 11:57 WIB,"Seloroh Din Syamsudin, Muhadjir Pintar Selawat hingga Gus Yaqut Merasa Kalah"
https://news.detik.com/internasional/d-7019925/israel-serang-kamp-pengungsi-maghazi-di-gaza-30-orang-tewas,05 Nov 2023 11:54 WIB,"Israel Serang Kamp Pengungsi Maghazi di Gaza, 30 Orang Tewas"
https://news.detik.com/berita/d-7019919/massa-pungut-sampah-di-monas-usai-aksi-damai-bela-palestina,05 Nov 2023 11:48 WIB,Massa Pungut Sampah di Monas Usai Aksi Damai Bela Palestina
https://news.detik.com/berita/d-7019917/kai-terapkan-berhenti-luar-biasa-saat-aksi-bela-palestina-di-monas,05 Nov 2023 11:46 WIB,KAI Terapkan Berhenti Luar Biasa Saat Aksi Bela Palestina di Monas
https://news.detik.com/berita/d-7019916/soal-aksi-di-monas-fadli-zon-tegaskan-prabowo-dukung-kemerdekaan-palestina,05 Nov 2023 11:46 WIB,"Soal Aksi di Monas, Fadli Zon Tegaskan Prabowo Dukung Kemerdekaan Palestina"
https://news.detik.com/detiktv/d-7019896/anies-ajak-masyarakat-suarakan-dukungan-ke-palestina-lewat-teknologi,05 Nov 2023 11:40 WIB,Anies Ajak Masyarakat Suarakan Dukungan ke Palestina Lewat Teknologi
https://www.detik.com/jatim/berita/d-7019888/ratusan-murid-sd-di-pamekasan-galang-dana-untuk-palestina,05 Nov 2023 11:37 WIB,Ratusan Murid SD di Pamekasan Galang Dana untuk Palestina
https://news.detik.com/detiktv/d-7019856/ikut-aksi-bela-palestina-anies-serukan-blokade-diplomasi-ke-israel,05 Nov 2023 11:23 WIB,"Ikut Aksi Bela Palestina, Anies Serukan Blokade Diplomasi ke Israel"
https://news.detik.com/berita/d-7019854/beri-dukungkan-untuk-palestina-warga-pakai-baju-semangka-di-cfd-jakarta,05 Nov 2023 11:22 WIB,"Beri Dukungkan untuk Palestina, Warga Pakai Baju Semangka di CFD Jakarta"
https://www.detik.com/jabar/berita/d-7019802/ulah-gegabah-arif-dukung-israel-dan-hina-pendukung-palestina,05 Nov 2023 11:15 WIB,Ulah Gegabah Arif Dukung Israel dan Hina Pendukung Palestina
https://finance.detik.com/berita-ekonomi-bisnis/d-7019781/ri-kirim-bantuan-obat-obatan-dan-alat-kesehatan-tahap-2-ke-palestina,05 Nov 2023 11:15 WIB,RI Kirim Bantuan Obat-obatan dan Alat Kesehatan Tahap 2 ke Palestina
https://news.detik.com/berita/d-7019842/isi-poster-massa-aksi-di-monas-dukung-palestina-hingga-kutuk-israel,05 Nov 2023 11:08 WIB,"Isi Poster Massa Aksi di Monas, Dukung Palestina hingga Kutuk Israel"
https://news.detik.com/berita/d-7019837/singgung-konflik-ukraina-fadli-zon-ada-standar-ganda-ke-palestina,05 Nov 2023 11:01 WIB,"Singgung Konflik Ukraina, Fadli Zon: Ada Standar Ganda ke Palestina"
https://news.detik.com/berita/d-7019832/anies-indonesia-tak-membiarkan-saudara-di-palestina-teraniaya,05 Nov 2023 10:52 WIB,Anies: Indonesia Tak Membiarkan Saudara di Palestina Teraniaya
https://news.detik.com/detiktv/d-7019831/menko-pmk-jangan-ragu-sikap-pemerintah-ri-dukung-palestina,05 Nov 2023 10:49 WIB,"Menko PMK: Jangan Ragu, Sikap Pemerintah RI Dukung Palestina"
https://oto.detik.com/profil/d-7019823/bismillah-ananda-omesh-lelang-royal-enfield-kesayangan-buat-bantu-palestina,05 Nov 2023 10:39 WIB,"Bismillah, Ananda Omesh Lelang Royal Enfield Kesayangan buat Bantu Palestina"
https://news.detik.com/detiktv/d-7019822/menag-yaqut-ajak-masyarakat-salat-gaib-untuk-para-korban-israel,05 Nov 2023 10:33 WIB,Menag Yaqut Ajak Masyarakat Salat Gaib untuk Para Korban Israel
https://news.detik.com/berita/d-7019808/serba-serbi-dukungan-bela-palestina-di-cfd-sudirman-thamrin-hari-ini,05 Nov 2023 10:22 WIB,Serba-serbi Dukungan Bela Palestina di CFD Sudirman-Thamrin Hari Ini
https://news.detik.com/berita/d-7019807/aksi-bela-palestina-selesai-massa-mulai-tinggalkan-kawasan-monas,05 Nov 2023 10:22 WIB,"Aksi Bela Palestina Selesai, Massa Mulai Tinggalkan Kawasan Monas"
https://news.detik.com/detiktv/d-7019806/isi-tuntutan-aksi-bela-palestina-yang-dibacakan-tokoh-lintas-agama,05 Nov 2023 10:21 WIB,Isi Tuntutan Aksi Bela Palestina yang Dibacakan Tokoh Lintas Agama
https://news.detik.com/berita/d-7019804/senator-puji-menlu-retno-suarakan-dukungan-palestina-di-forum-internasional,05 Nov 2023 10:19 WIB,Senator Puji Menlu Retno Suarakan Dukungan Palestina di Forum Internasional
https://news.detik.com/berita/d-7019797/iriana-serukan-perang-segera-diakhiri-kehidupan-di-gaza-makin-sulit,05 Nov 2023 10:12 WIB,Iriana Serukan Perang Segera Diakhiri: Kehidupan di Gaza Makin Sulit
https://news.detik.com/berita/d-7019792/atta-halilintar-hingga-syifa-hadju-ikut-aksi-bela-palestina-di-monas,05 Nov 2023 10:08 WIB,Atta Halilintar hingga Syifa Hadju Ikut Aksi Bela Palestina di Monas
https://www.detik.com/sumbagsel/berita/d-7019791/gubernur-al-haris-serukan-seluruh-pemprov-berdonasi-untuk-palestina,05 Nov 2023 10:07 WIB,Gubernur Al Haris Serukan Seluruh Pemprov Berdonasi untuk Palestina
