article_link,date_time,article_title
https://news.detik.com/internasional/d-7772870/israel-ganti-nama-tepi-barat-jadi-yudea-dan-samaria-palestina-geram,11 Feb 2025 12:05 WIB,"Israel Ganti Nama Tepi Barat Jadi Yudea dan Samaria, Palestina Geram!"
https://news.detik.com/detiktv/d-7772521/video-donald-trump-sebut-palestina-tidak-punya-hak-kembali-ke-jalur-gaza,11 Feb 2025 08:05 WIB,Video: Donald Trump Sebut Palestina Tidak Punya Hak Kembali ke Jalur Gaza
https://www.detik.com/jabar/berita/d-7771487/suara-lantang-arab-saudi-tolak-pemindahan-warga-palestina-dari-gaza,11 Feb 2025 05:30 WIB,Suara Lantang Arab Saudi Tolak Pemindahan Warga Palestina dari Gaza
https://news.detik.com/detiktv/d-7772432/video-israel-perluas-operasi-militer-di-tulkarm-warga-palestina-terusir,11 Feb 2025 05:10 WIB,"Video: Israel Perluas Operasi Militer di Tulkarm, Warga Palestina Terusir"
https://www.detik.com/jogja/berita/d-7772121/respons-hamas-soal-presiden-as-trump-ingin-beli-dan-miliki-gaza,10 Feb 2025 18:55 WIB,Respons Hamas soal Presiden AS Trump Ingin Beli dan Miliki Gaza
https://news.detik.com/internasional/d-7771889/5-berita-terpopuler-internasional-hari-ini,10 Feb 2025 17:21 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/internasional/d-7771875/trump-ingin-beli-dan-miliki-gaza-hamas-bilang-gini,10 Feb 2025 17:11 WIB,"Trump Ingin Beli dan Miliki Gaza, Hamas Bilang Gini"
https://news.detik.com/internasional/d-7771824/trump-ngaku-ingin-membeli-dan-memiliki-gaza,10 Feb 2025 16:46 WIB,Trump Ngaku Ingin Membeli dan Memiliki Gaza!
https://news.detik.com/internasional/d-7771365/mesir-akan-gelar-ktt-arab-bahas-perkembangan-serius-terkait-palestina,10 Feb 2025 13:54 WIB,Mesir Akan Gelar KTT Arab Bahas Perkembangan Serius Terkait Palestina
https://news.detik.com/detiktv/d-7771213/video-bendera-palestina-berkibar-di-tengah-pertunjukan-super-bowl,10 Feb 2025 12:50 WIB,Video: Bendera Palestina Berkibar di Tengah Pertunjukan Super Bowl
