article_link,date_time,article_title
https://news.detik.com/detiktv/d-7560273/video-as-prihatin-atas-hilangnya-nyawa-ratusan-warga-lebanon,27 Sep 2024 08:05 WIB,Video: AS Prihatin Atas Hilangnya Nyawa Ratusan Warga Lebanon
https://news.detik.com/internasional/d-7560177/presiden-palestina-hentikan-pengiriman-senjata-ke-israel,27 Sep 2024 04:32 WIB,Presiden Palestina: Hentikan Pengiriman Senjata ke Israel!
https://www.detik.com/sumut/berita/d-7560126/korban-tewas-di-gaza-akibat-serangan-israel-capai-41-495-jiwa,26 Sep 2024 23:40 WIB,Korban Tewas di Gaza Akibat Serangan Israel Capai 41.495 Jiwa
https://news.detik.com/berita/d-7558560/di-depan-menlu-g20-retno-soroti-kemanusiaan-yang-makin-buruk-di-palestina,26 Sep 2024 08:15 WIB,"Di Depan Menlu G20, Retno Soroti Kemanusiaan yang Makin Buruk di Palestina"
https://news.detik.com/internasional/d-7558467/korban-tewas-di-gaza-akibat-serangan-israel-tembus-41-495,26 Sep 2024 04:38 WIB,Korban Tewas di Gaza Akibat Serangan Israel Tembus 41.495
https://news.detik.com/berita/d-7558067/jokowi-heran-zaman-modern-masih-ada-perang-ditambah-sekarang-di-lebanon,25 Sep 2024 18:21 WIB,Jokowi Heran Zaman Modern Masih Ada Perang: Ditambah Sekarang di Lebanon
https://news.detik.com/infografis/d-7557998/lebanon-di-tepi-jurang-palestina-masih-membara,25 Sep 2024 17:55 WIB,"Lebanon di Tepi Jurang, Palestina Masih Membara"
https://www.detik.com/edu/foto/d-7555586/potret-dua-sekolah-yang-hancur-dibom-israel,24 Sep 2024 16:30 WIB,Potret Dua Sekolah yang Hancur Dibom Israel
https://news.detik.com/foto-news/d-7555340/mural-dukung-palestina-mejeng-di-sudut-kota-dublin,24 Sep 2024 16:00 WIB,Mural Dukung Palestina Mejeng di Sudut Kota Dublin
https://health.detik.com/fotohealth/d-7555297/warga-palestina-di-tepi-barat-donorkan-darahnya-untuk-korban-gaza,24 Sep 2024 12:30 WIB,Warga Palestina di Tepi Barat Donorkan Darahnya untuk Korban Gaza
https://news.detik.com/detiktv/d-7554956/rekaman-dashcam-detik-detik-roket-hizbullah-meledak-di-jalanan-israel,24 Sep 2024 02:43 WIB,Rekaman Dashcam Detik-detik Roket Hizbullah Meledak di Jalanan Israel
https://news.detik.com/detiktv/d-7553399/di-ktt-pbb-dubes-israel-kami-adalah-negara-yang-cinta-damai,23 Sep 2024 10:48 WIB,"Di KTT PBB, Dubes Israel: Kami Adalah Negara yang Cinta Damai"
https://news.detik.com/detiktv/d-7553308/as-khawatir-soal-eskalasi-konflik-di-timur-tengah-tapi,23 Sep 2024 10:04 WIB,"AS Khawatir soal Eskalasi Konflik di Timur Tengah, Tapi..."
https://news.detik.com/berita/d-7553241/menlu-tegaskan-komitmen-ri-dukung-palestina-lewat-mandat-unrwa,23 Sep 2024 09:17 WIB,Menlu Tegaskan Komitmen RI Dukung Palestina Lewat Mandat UNRWA
https://news.detik.com/berita/d-7553151/hnw-dorong-ri-kawal-resolusi-pbb-soal-israel-akhiri-pendudukan-di-palestina,23 Sep 2024 07:47 WIB,HNW Dorong RI Kawal Resolusi PBB soal Israel Akhiri Pendudukan di Palestina
https://inet.detik.com/consumer/d-7553101/iphone-16-dibayangi-unjuk-rasa-suarakan-free-palestina-kongo,23 Sep 2024 06:15 WIB,iPhone 16 Dibayangi Unjuk Rasa Suarakan Free Palestina-Kongo
https://news.detik.com/foto-news/d-7552058/israel-serang-sekolah-di-gaza-21-orang-tewas,22 Sep 2024 11:05 WIB,"Israel Serang Sekolah di Gaza, 21 Orang Tewas"
https://news.detik.com/detiktv/d-7551796/22-orang-tewas-akibat-israel-serang-sekolah-di-gaza,21 Sep 2024 21:45 WIB,22 Orang Tewas Akibat Israel Serang Sekolah di Gaza
https://www.detik.com/jabar/berita/d-7549851/tanpa-palestina-pangeran-arab-tak-mau-berhubungan-dengan-israel,21 Sep 2024 21:00 WIB,"Tanpa Palestina, Pangeran Arab Tak Mau Berhubungan dengan Israel"
https://www.detik.com/jabar/berita/d-7550867/suara-dari-bandung-agar-prabowo-turut-bela-palestina,21 Sep 2024 10:30 WIB,Suara dari Bandung Agar Prabowo Turut Bela Palestina
https://www.detik.com/jabar/berita/d-7549308/124-negara-anggota-pbb-minta-israel-pergi-dari-palestina,21 Sep 2024 02:00 WIB,124 Negara Anggota PBB Minta Israel Pergi dari Palestina!
https://news.detik.com/detiktv/d-7550664/biadab-israel-bunuh-tendang-jasad-warga-palestina-dari-atap-gedung,20 Sep 2024 22:46 WIB,Biadab! Israel Bunuh-Tendang Jasad Warga Palestina dari Atap Gedung
https://news.detik.com/foto-news/d-7550070/potret-evakuasi-korban-serangan-israel-dari-puing-puing-di-gaza,20 Sep 2024 22:00 WIB,Potret Evakuasi Korban Serangan Israel dari Puing-puing di Gaza
https://news.detik.com/internasional/d-7550034/pasukan-israel-serbu-tepi-barat-6-warga-palestina-tewas-belasan-luka,20 Sep 2024 16:50 WIB,"Pasukan Israel Serbu Tepi Barat, 6 Warga Palestina Tewas-Belasan Luka"
https://news.detik.com/detiktv/d-7548904/momen-124-negara-di-pbb-minta-israel-angkat-kaki-dari-palestina,19 Sep 2024 22:18 WIB,Momen 124 Negara di PBB Minta Israel Angkat Kaki dari Palestina
https://news.detik.com/internasional/d-7548886/tuntutan-124-negara-pbb-agar-israel-setop-pendudukan-palestina,19 Sep 2024 22:03 WIB,Tuntutan 124 Negara PBB Agar Israel Setop Pendudukan Palestina
https://news.detik.com/berita/d-7548826/ri-sambut-baik-resolusi-pbb-tuntut-israel-akhiri-pendudukan-di-palestina,19 Sep 2024 21:02 WIB,RI Sambut Baik Resolusi PBB Tuntut Israel Akhiri Pendudukan di Palestina
https://news.detik.com/internasional/d-7547977/124-negara-anggota-pbb-tuntut-israel-akhiri-pendudukan-palestina,19 Sep 2024 14:43 WIB,124 Negara Anggota PBB Tuntut Israel Akhiri Pendudukan Palestina
https://news.detik.com/detiktv/d-7547202/arab-saudi-tak-akan-akui-israel-tanpa-palestina,19 Sep 2024 05:36 WIB,Arab Saudi Tak Akan Akui Israel Tanpa Palestina
https://news.detik.com/internasional/d-7547173/pangeran-mbs-saudi-tak-akan-berhubungan-dengan-israel-tanpa-negara-palestina,19 Sep 2024 01:50 WIB,Pangeran MBS: Saudi Tak Akan Berhubungan dengan Israel Tanpa Negara Palestina
https://www.detik.com/hikmah/khazanah/d-7546713/46-ribu-pemukim-israel-terobos-masjid-al-aqsa-sejak-agresi-7-oktober,18 Sep 2024 19:15 WIB,46 Ribu Pemukim Israel Terobos Masjid Al Aqsa sejak Agresi 7 Oktober
