article_link,date_time,article_title
https://news.detik.com/internasional/d-7237260/teganya-polisi-israel-pukuli-warga-palestina-yang-hendak-tarawih-di-al-aqsa,12 Mar 2024 10:59 WIB,Teganya! Polisi Israel Pukuli Warga Palestina yang Hendak Tarawih di Al-Aqsa
https://news.detik.com/berita/d-7237239/serukan-boikot-produk-terafiliasi-israel-di-ramadan-mui-hukumnya-wajib,12 Mar 2024 10:37 WIB,"Serukan Boikot Produk Terafiliasi Israel di Ramadan, MUI: Hukumnya Wajib"
https://news.detik.com/internasional/d-7237229/suram-ramadan-di-gaza-kelaparan-parah-menggigil-dan-ancaman-serangan-israel,12 Mar 2024 10:28 WIB,"Suram Ramadan di Gaza: Kelaparan Parah, Menggigil dan Ancaman Serangan Israel"
https://news.detik.com/internasional/d-7237175/pilu-warga-gaza-salat-tarawih-pertama-di-reruntuhan-masjid-yang-dibom-israel,12 Mar 2024 09:37 WIB,Pilu Warga Gaza Salat Tarawih Pertama di Reruntuhan Masjid yang Dibom Israel
https://news.detik.com/detiktv/d-7237154/pilu-warga-palestina-tarawih-di-antara-puing-masjid-yang-dibombardir-israel,12 Mar 2024 09:11 WIB,Pilu Warga Palestina Tarawih di Antara Puing Masjid yang Dibombardir Israel
https://news.detik.com/internasional/d-7237027/sekjen-pbb-terkejut-dan-marah-konflik-di-gaza-tak-berhenti-meski-ramadan,12 Mar 2024 04:51 WIB,Sekjen PBB Terkejut dan Marah Konflik di Gaza Tak Berhenti Meski Ramadan
https://news.detik.com/internasional/d-7236957/italia-tangkap-3-warga-palestina-israel-minta-ekstradisi,12 Mar 2024 01:09 WIB,"Italia Tangkap 3 Warga Palestina, Israel Minta Ekstradisi"
https://www.detik.com/sumut/berita/d-7236383/31-ribu-orang-tewas-72-ribu-luka-di-gaza,11 Mar 2024 21:00 WIB,"31 Ribu Orang Tewas, 72 Ribu Luka di Gaza"
https://news.detik.com/internasional/d-7236554/5-berita-terpopuler-internasional-hari-ini,11 Mar 2024 18:38 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/dw/d-7236520/perang-gaza-dan-ramadan-yang-suram-di-palestina,11 Mar 2024 18:10 WIB,Perang Gaza dan Ramadan yang Suram di Palestina
