article_link,date_time,article_title
https://travel.detik.com/travel-news/d-7027606/makna-bendera-palestina-yang-kerap-disimbolkan-dengan-semangka,09 Nov 2023 14:41 WIB,Makna Bendera Palestina yang Kerap Disimbolkan dengan Semangka
https://finance.detik.com/berita-ekonomi-bisnis/d-7027549/ekonomi-palestina-babak-belur-imbas-gempuran-israel-ke-gaza,09 Nov 2023 14:20 WIB,Ekonomi Palestina Babak Belur Imbas Gempuran Israel ke Gaza
https://www.detik.com/edu/perguruan-tinggi/d-7027346/22-mahasiswa-palestina-dibawa-ke-indonesia-dikuliahkan-teknik-kedokteran-di-unhan,09 Nov 2023 13:30 WIB,"22 Mahasiswa Palestina Dibawa ke Indonesia, Dikuliahkan Teknik-Kedokteran di Unhan"
https://health.detik.com/detiktv/d-7027368/who-banyak-anak-balita-di-gaza-terjangkit-diare,09 Nov 2023 13:09 WIB,WHO: Banyak Anak Balita di Gaza Terjangkit Diare
https://news.detik.com/berita/d-7027352/bertemu-joe-biden-jokowi-akan-sampaikan-hasil-ktt-oki-soal-gaza,09 Nov 2023 13:02 WIB,"Bertemu Joe Biden, Jokowi Akan Sampaikan Hasil KTT OKI soal Gaza"
https://news.detik.com/internasional/d-7027277/pakar-pbb-bombardir-israel-di-gaza-adalah-kejahatan-perang,09 Nov 2023 12:34 WIB,Pakar PBB: Bombardir Israel di Gaza adalah Kejahatan Perang!
https://news.detik.com/berita/d-7027261/jokowi-terbang-ke-saudi-besok-malam-hadiri-ktt-oki-khusus-bahas-gaza,09 Nov 2023 12:27 WIB,"Jokowi Terbang ke Saudi Besok Malam, Hadiri KTT OKI Khusus Bahas Gaza"
https://news.detik.com/detiktv/d-7027239/tak-ada-air-bersih-untuk-warga-gaza,09 Nov 2023 12:21 WIB,Tak Ada Air Bersih untuk Warga Gaza
https://health.detik.com/fotohealth/d-7026997/gawat-rs-kanker-anak-di-gaza-kehabisan-persediaan,09 Nov 2023 12:01 WIB,Gawat! RS Kanker Anak di Gaza Kehabisan Persediaan
https://news.detik.com/foto-news/d-7026968/warga-rumania-dievakuasi-dari-gaza-akibat-perang-hamas-vs-israel,09 Nov 2023 11:30 WIB,Warga Rumania Dievakuasi dari Gaza Akibat Perang Hamas vs Israel
https://news.detik.com/internasional/d-7027094/pbb-sorot-korban-di-gaza-ingatkan-untuk-bedakan-hamas-rakyat-palestina,09 Nov 2023 11:22 WIB,"PBB Sorot Korban di Gaza, Ingatkan untuk Bedakan Hamas-Rakyat Palestina"
https://news.detik.com/foto-news/d-7026920/potret-tim-penyelamat-kerja-siang-malam-cari-korban-serangan-israel,09 Nov 2023 11:05 WIB,Potret Tim Penyelamat Kerja Siang-Malam Cari Korban Serangan Israel
https://www.detik.com/jatim/bisnis/d-7027062/perajin-di-malang-bikin-gendongan-motif-semangka-galang-dana-palestina,09 Nov 2023 11:05 WIB,Perajin di Malang Bikin Gendongan Motif Semangka Galang Dana Palestina
https://www.detik.com/hikmah/khazanah/d-7027055/semalam-israel-gempur-4-masjid-di-gaza-dalam-rentang-2-jam,09 Nov 2023 11:00 WIB,"Semalam, Israel Gempur 4 Masjid di Gaza dalam Rentang 2 Jam"
https://health.detik.com/detiktv/d-7026926/peringatan-who-soal-penyebaran-penyakit-menular-di-gaza,09 Nov 2023 09:54 WIB,Peringatan WHO soal Penyebaran Penyakit Menular di Gaza
https://news.detik.com/internasional/d-7026881/militer-israel-dan-hamas-bertempur-jarak-dekat-di-gaza,09 Nov 2023 09:20 WIB,Militer Israel dan Hamas Bertempur Jarak Dekat di Gaza
https://news.detik.com/berita/d-7026809/dprd-dan-pemkab-bogor-pakai-atribut-palestina-saat-sidang-paripurna,09 Nov 2023 08:29 WIB,DPRD dan Pemkab Bogor Pakai Atribut Palestina Saat Sidang Paripurna
https://sport.detik.com/sepakbola/uefa/d-7026741/pesan-menyentuh-di-bendera-palestina-dalam-duel-copenhagen-vs-mu,09 Nov 2023 07:30 WIB,Pesan Menyentuh di Bendera Palestina dalam Duel Copenhagen Vs MU
https://wolipop.detik.com/foto-entertainment/d-7026537/8-potret-model-israel-yang-diduga-gantikan-bella-hadid-di-iklan-dior,09 Nov 2023 07:00 WIB,8 Potret Model Israel yang Diduga Gantikan Bella Hadid di Iklan Dior
https://news.detik.com/internasional/d-7026735/nasib-merana-belasan-rumah-sakit-di-gaza,09 Nov 2023 06:33 WIB,Nasib Merana Belasan Rumah Sakit di Gaza
https://news.detik.com/detiktv/d-7026722/biden-masih-berupaya-bujuk-netanyahu-lakukan-gencatan-senjata-3-hari,09 Nov 2023 05:59 WIB,Biden Masih Berupaya Bujuk Netanyahu Lakukan Gencatan Senjata 3 Hari
https://www.detik.com/jabar/berita/d-7025792/kebrutalan-israel-bikin-komunitas-gamers-marah,09 Nov 2023 05:00 WIB,Kebrutalan Israel Bikin Komunitas Gamers Marah
https://news.detik.com/detiktv/d-7026693/as-israel-tidak-boleh-menduduki-gaza,09 Nov 2023 03:49 WIB,AS: Israel Tidak Boleh Menduduki Gaza
