article_link,date_time,article_title
https://news.detik.com/internasional/d-7014120/5-berita-terpopuler-internasional-hari-ini,01 Nov 2023 17:34 WIB,5 Berita Terpopuler Internasional Hari Ini
https://finance.detik.com/bursa-dan-valas/d-7014102/apakah-mata-uang-israel-dan-palestina-sama,01 Nov 2023 17:22 WIB,Apakah Mata Uang Israel dan Palestina Sama?
https://news.detik.com/detiktv/d-7014096/kesaksian-relawan-mer-c-saat-israel-gempur-pasar-di-gaza-dekat-rs-indonesia,01 Nov 2023 17:19 WIB,Kesaksian Relawan MER-C Saat Israel Gempur Pasar di Gaza Dekat RS Indonesia
https://www.detik.com/jabar/berita/d-7014083/bupati-bandung-ajak-masyarakat-berempati-galang-dana-untuk-palestina,01 Nov 2023 17:17 WIB,Bupati Bandung Ajak Masyarakat Berempati-Galang Dana untuk Palestina
https://news.detik.com/detiktv/d-7014070/ketika-kuda-menjadi-yang-paling-berharga-di-gaza,01 Nov 2023 17:12 WIB,Ketika Kuda Menjadi yang Paling Berharga di Gaza
https://www.detik.com/hikmah/foto/d-7013809/potret-warga-gaza-berjuang-hidup-di-tengah-gempuran-bom-israel,01 Nov 2023 16:53 WIB,Potret Warga Gaza Berjuang Hidup di Tengah Gempuran Bom Israel
https://news.detik.com/internasional/d-7013920/bak-neraka-di-bumi-1-anak-tewas-tiap-5-menit-di-gaza-karena-israel,01 Nov 2023 16:28 WIB,"Bak Neraka di Bumi, 1 Anak Tewas Tiap 5 Menit di Gaza karena Israel"
https://news.detik.com/berita/d-7013887/mui-desak-pm-israel-netanyahu-ditetapkan-jadi-penjahat-perang,01 Nov 2023 16:12 WIB,MUI Desak PM Israel Netanyahu Ditetapkan Jadi Penjahat Perang!
https://finance.detik.com/berita-ekonomi-bisnis/d-7013768/ekonomi-di-tepi-barat-lumpuh-warga-palestina-ngeluh-tak-ada-pemasukan,01 Nov 2023 15:20 WIB,"Ekonomi di Tepi Barat Lumpuh, Warga Palestina Ngeluh Tak Ada Pemasukan"
https://news.detik.com/foto-news/d-7013387/momen-kelompok-houthi-yaman-luncurkan-rudal-ke-israel,01 Nov 2023 15:01 WIB,Momen Kelompok Houthi Yaman Luncurkan Rudal ke Israel
https://health.detik.com/berita-detikhealth/d-7013709/rs-gaza-terancam-bom-israel-mesir-bantu-bangun-faskes-sementara-di-perbatasan,01 Nov 2023 15:00 WIB,"RS Gaza Terancam Bom Israel, Mesir Bantu Bangun Faskes Sementara di Perbatasan"
https://hot.detik.com/celeb/d-7013604/aldi-taher-memang-top-transfer-hasil-honor-syuting-untuk-palestina,01 Nov 2023 15:00 WIB,Aldi Taher Memang Top! Transfer Hasil Honor Syuting untuk Palestina
https://hot.detik.com/celeb/d-7013324/selena-gomez-singgung-konflik-mengerikan-di-dunia-berujung-dihujat-netizen,01 Nov 2023 14:45 WIB,"Selena Gomez Singgung Konflik Mengerikan di Dunia, Berujung Dihujat Netizen"
https://finance.detik.com/energi/d-7013575/rakyat-israel-bisa-makmur-meski-tanpa-minyak-ternyata-gara-gara-ini,01 Nov 2023 14:01 WIB,"Rakyat Israel Bisa Makmur Meski Tanpa Minyak, Ternyata Gara-gara Ini!"
https://www.detik.com/jabar/berita/d-7013052/rawat-warga-palestina-yang-terluka-mesir-buka-perbatasan-rafah,01 Nov 2023 13:00 WIB,"Rawat Warga Palestina yang Terluka, Mesir Buka Perbatasan Rafah"
https://hot.detik.com/celeb/d-7013394/whulandary-herman-bela-palestina-adu-debat-dengan-miss-universe-israel-2013,01 Nov 2023 12:34 WIB,"Whulandary Herman Bela Palestina, Adu Debat dengan Miss Universe Israel 2013"
https://news.detik.com/foto-news/d-7013055/kunjungi-perbatasan-rafah-pm-mesir-disambut-demo-pro-palestina,01 Nov 2023 12:31 WIB,"Kunjungi Perbatasan Rafah, PM Mesir Disambut Demo Pro Palestina"
https://www.detik.com/jateng/berita/d-7013092/desak-kemerdekaan-palestina-massa-di-purworejo-gelar-aksi,01 Nov 2023 10:37 WIB,"Desak Kemerdekaan Palestina, Massa di Purworejo Gelar Aksi"
https://news.detik.com/foto-news/d-7012981/brutal-israel-serang-kamp-pengungsi-jabalia-50-orang-tewas,01 Nov 2023 10:31 WIB,"Brutal! Israel Serang Kamp pengungsi Jabalia, 50 Orang Tewas"
https://www.detik.com/hikmah/khazanah/d-7012979/saudi-kutuk-keras-serangan-israel-ke-gaza-anggap-pbb-gagal-tangani-konflik,01 Nov 2023 10:07 WIB,"Saudi Kutuk Keras Serangan Israel ke Gaza, Anggap PBB Gagal Tangani Konflik"
https://finance.detik.com/detiktv/d-7012973/dukung-israel-saham-mcdonalds-hingga-pepsico-menguat,01 Nov 2023 09:37 WIB,"Dukung Israel, Saham McDonald's hingga PepsiCo Menguat"
https://news.detik.com/detiktv/d-7012927/putin-solusi-konflik-di-gaza-adalah-pembentukan-negara-palestina-merdeka,01 Nov 2023 08:55 WIB,Putin: Solusi Konflik di Gaza Adalah Pembentukan Negara Palestina Merdeka
https://health.detik.com/berita-detikhealth/d-7012904/who-sebut-ancaman-kesehatan-mengintai-warga-gaza-di-tengah-blokade-israel,01 Nov 2023 08:32 WIB,WHO Sebut Ancaman Kesehatan Mengintai Warga Gaza di Tengah Blokade Israel
https://news.detik.com/detiktv/d-7012896/tegas-bolivia-putuskan-hubungan-diplomatik-dengan-israel,01 Nov 2023 08:11 WIB,Tegas! Bolivia Putuskan Hubungan Diplomatik dengan Israel
https://www.detik.com/sumut/berita/d-7012886/putin-bicara-solusi-konflik-di-gaza-pembentukan-negara-palestina-merdeka,01 Nov 2023 08:08 WIB,Putin Bicara Solusi Konflik di Gaza: Pembentukan Negara Palestina Merdeka
https://news.detik.com/internasional/d-7012814/putin-tunjuk-hidung-as-bikin-konflik-di-gaza-meluas,01 Nov 2023 06:01 WIB,Putin Tunjuk Hidung AS Bikin Konflik di Gaza Meluas
https://news.detik.com/internasional/d-7012800/kecam-serangan-ke-gaza-bolivia-putuskan-hubungan-diplomatik-dengan-israel,01 Nov 2023 04:56 WIB,"Kecam Serangan ke Gaza, Bolivia Putuskan Hubungan Diplomatik dengan Israel"
https://news.detik.com/internasional/d-7012790/mesir-buka-perbatasan-rafah-akan-tampung-warga-palestina-yang-terluka,01 Nov 2023 03:44 WIB,"Mesir Buka Perbatasan Rafah, Akan Tampung Warga Palestina yang Terluka"
https://www.detik.com/sumut/berita/d-7012723/begini-momen-pertempuran-hamas-vs-israel-di-gaza-utara,31 Okt 2023 23:59 WIB,Begini Momen Pertempuran Hamas Vs Israel di Gaza Utara
https://www.detik.com/sumut/berita/d-7012686/situasi-di-gaza-kini-mengerikan-ratusan-mayat-berserakan-di-jalan,31 Okt 2023 22:34 WIB,"Situasi di Gaza Kini Mengerikan, Ratusan Mayat Berserakan di Jalan"
https://news.detik.com/detiktv/d-7012681/melihat-pertempuran-hamas-vs-israel-di-gaza-utara,31 Okt 2023 22:26 WIB,Melihat Pertempuran Hamas Vs Israel di Gaza Utara
https://news.detik.com/internasional/d-7012571/netanyahu-menentang-gencatan-senjata-malah-ngegas-waktunya-berperang,31 Okt 2023 20:32 WIB,"Netanyahu Menentang Gencatan Senjata, Malah Ngegas Waktunya Berperang"
https://www.detik.com/jabar/berita/d-7011510/mengenal-keffiyeh-dalam-perjuangan-palestina,31 Okt 2023 20:30 WIB,Mengenal Keffiyeh dalam Perjuangan Palestina
https://news.detik.com/detiktv/d-7012556/ngerinya-situasi-di-gaza-ratusan-mayat-berserakan-di-jalan,31 Okt 2023 20:23 WIB,Ngerinya Situasi di Gaza: Ratusan Mayat Berserakan di Jalan
https://news.detik.com/detiktv/d-7012554/umat-kristen-ramai-ramai-berdoa-untuk-warga-gaza,31 Okt 2023 20:19 WIB,Umat Kristen Ramai-ramai Berdoa untuk Warga Gaza
https://www.detik.com/hikmah/foto/d-7012518/potret-muazin-gaza-kumandangkan-azan-di-reruntuhan-masjid,31 Okt 2023 20:00 WIB,Potret Muazin Gaza Kumandangkan Azan di Reruntuhan Masjid
https://www.detik.com/jateng/berita/d-7012371/wujud-simpati-masjid-kampung-di-jatinom-klaten-kibarkan-bendera-palestina,31 Okt 2023 18:35 WIB,"Wujud Simpati, Masjid-Kampung di Jatinom Klaten Kibarkan Bendera Palestina"
https://news.detik.com/foto-news/d-7011556/pbnu-serukan-hentikan-kekerasan-di-gaza,31 Okt 2023 17:26 WIB,PBNU Serukan Hentikan Kekerasan di Gaza
