article_link,date_time,article_title
https://news.detik.com/detiktv/d-7736924/video-saling-klaim-biden-vs-trump-soal-siapa-berperan-di-gencatan-senjata-gaza,17 Jan 2025 14:25 WIB,Video: Saling Klaim Biden Vs Trump soal Siapa Berperan di Gencatan Senjata Gaza
https://news.detik.com/internasional/d-7736801/biden-ingatkan-netanyahu-perhatikan-kekhawatiran-rakyat-palestina,17 Jan 2025 13:36 WIB,Biden Ingatkan Netanyahu: Perhatikan Kekhawatiran Rakyat Palestina
https://www.detik.com/hikmah/khazanah/d-7736447/kenapa-israel-masih-serang-gaza-usai-gencatan-senjata-disepakati,17 Jan 2025 10:15 WIB,Kenapa Israel Masih Serang Gaza usai Gencatan Senjata Disepakati?
https://health.detik.com/detiktv/d-7736446/video-peluang-baru-bagi-evakuasi-medis-seusai-gencatan-senjata-di-gaza,17 Jan 2025 10:06 WIB,Video: Peluang Baru Bagi Evakuasi Medis Seusai Gencatan Senjata di Gaza
https://news.detik.com/detiktv/d-7736374/video-houthi-ancam-terus-serang-israel-jika-langgar-gencatan-senjata,17 Jan 2025 09:05 WIB,Video: Houthi Ancam Terus Serang Israel Jika Langgar Gencatan Senjata
https://news.detik.com/detiktv/d-7736329/video-tolak-gencatan-senjata-warga-israel-jejerkan-peti-mati-di-jalan,17 Jan 2025 08:17 WIB,"Video: Tolak Gencatan Senjata, Warga Israel Jejerkan Peti Mati di Jalan"
https://news.detik.com/internasional/d-7736298/israel-serang-gaza-usai-kesepakatan-gencatan-senjata-82-orang-tewas,17 Jan 2025 07:46 WIB,"Israel Serang Gaza Usai Kesepakatan Gencatan Senjata, 82 Orang Tewas"
https://health.detik.com/berita-detikhealth/d-7736295/gencatan-senjata-israel-hamas-banyak-rs-di-palestina-sudah-kolaps,17 Jan 2025 07:37 WIB,"Gencatan Senjata Israel-Hamas, Banyak RS di Palestina Sudah 'Kolaps'"
https://news.detik.com/internasional/d-7736252/menteri-israel-ancam-keluar-kabinet-jika-gencatan-senjata-disetujui,17 Jan 2025 05:40 WIB,Menteri Israel Ancam Keluar Kabinet Jika Gencatan Senjata Disetujui
https://news.detik.com/internasional/d-7736241/kabinet-israel-akan-voting-hari-ini-as-yakin-gencatan-senjata-tetap-lanjut,17 Jan 2025 04:43 WIB,"Kabinet Israel Akan Voting Hari Ini, AS Yakin Gencatan Senjata Tetap Lanjut"
