article_link,date_time,article_title
https://news.detik.com/detiktv/d-7455802/bayi-ajaib-lahir-di-gaza-setelah-serangan-israel,24 Jul 2024 22:30 WIB,Bayi 'Ajaib' Lahir di Gaza Setelah Serangan Israel
https://news.detik.com/berita/d-7454895/hamas-fatah-rekonsiliasi-menlu-ri-langkah-maju-persatuan-palestina,24 Jul 2024 14:51 WIB,"Hamas-Fatah Rekonsiliasi, Menlu RI: Langkah Maju Persatuan Palestina"
https://news.detik.com/foto-news/d-7454535/dimediasi-china-hamas-fatah-sepakat-bersatu-usai-perang-gaza,24 Jul 2024 12:30 WIB,"Dimediasi China, Hamas-Fatah Sepakat Bersatu Usai Perang Gaza"
https://www.detik.com/edu/detikpedia/d-7453703/kenapa-warna-bendera-negara-negara-timur-tengah-mirip-ternyata-karena-ini,23 Jul 2024 19:01 WIB,Kenapa Warna Bendera Negara-negara Timur Tengah Mirip? Ternyata karena Ini
https://www.detik.com/sulsel/makassar/d-7453542/umi-makassar-tegaskan-konsisten-bela-palestina-bantah-terafiliasi-israel,23 Jul 2024 18:00 WIB,"UMI Makassar Tegaskan Konsisten Bela Palestina, Bantah Terafiliasi Israel"
https://news.detik.com/internasional/d-7453442/5-berita-terpopuler-internasional-hari-ini,23 Jul 2024 17:08 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/internasional/d-7453205/pasukan-israel-serbu-kamp-pengungsi-di-tepi-barat-5-orang-tewas,23 Jul 2024 15:57 WIB,"Pasukan Israel Serbu Kamp Pengungsi di Tepi Barat, 5 Orang Tewas"
https://news.detik.com/internasional/d-7452842/hamas-sepakat-dengan-fatah-bentuk-pemerintahan-rekonsiliasi-usai-perang,23 Jul 2024 13:36 WIB,Hamas Sepakat dengan Fatah Bentuk Pemerintahan Rekonsiliasi Usai Perang
https://news.detik.com/berita/d-7452184/fadli-zon-desak-israel-patuhi-putusan-icj-angkat-kaki-dari-palestina,23 Jul 2024 00:02 WIB,Fadli Zon Desak Israel Patuhi Putusan ICJ: Angkat Kaki dari Palestina!
https://news.detik.com/foto-news/d-7451615/kejam-israel-kembali-serang-rs-nasser-anak-anak-ini-jadi-korban,22 Jul 2024 22:30 WIB,"Kejam! Israel Kembali Serang RS Nasser, Anak-anak Ini Jadi Korban"
https://news.detik.com/berita/d-7451755/mungkinkah-indonesia-jadi-mediator-palestina-israel-ini-kata-kemlu,22 Jul 2024 17:54 WIB,Mungkinkah Indonesia Jadi Mediator Palestina-Israel? Ini Kata Kemlu
https://news.detik.com/berita/d-7451679/menlu-ri-berkali-kali-coba-masuk-palestina-tapi-tak-dapat-izin-israel,22 Jul 2024 17:23 WIB,Menlu RI Berkali-kali Coba Masuk Palestina tapi Tak Dapat Izin Israel
https://news.detik.com/detiktv/d-7451507/israel-serang-khan-younis-16-warga-palestina-tewas,22 Jul 2024 16:28 WIB,"Israel Serang Khan Younis, 16 Warga Palestina Tewas"
https://news.detik.com/berita/d-7451485/kemlu-akan-dorong-dk-pbb-tindak-lanjuti-putusan-icj-soal-israel-palestina,22 Jul 2024 16:15 WIB,Kemlu Akan Dorong DK PBB Tindak Lanjuti Putusan ICJ soal Israel-Palestina
https://news.detik.com/berita/d-7451382/ketua-fraksi-pks-dpr-desak-pbb-segera-usir-israel-dari-palestina,22 Jul 2024 15:39 WIB,Ketua Fraksi PKS DPR Desak PBB Segera Usir Israel dari Palestina
https://news.detik.com/berita/d-7451244/kemlu-putusan-icj-momentum-kuatkan-masyarakat-internasional-akui-palestina,22 Jul 2024 14:53 WIB,Kemlu: Putusan ICJ Momentum Kuatkan Masyarakat Internasional Akui Palestina
