article_link,date_time,article_title
https://news.detik.com/detiktv/d-7019788/puan-indonesia-dukung-palestina-hingga-merdeka,05 Nov 2023 10:02 WIB,Puan: Indonesia Dukung Palestina hingga Merdeka
https://news.detik.com/berita/d-7019780/anies-puji-menlu-wakili-ri-suarakan-soal-palestina-di-dunia-kita-bangga,05 Nov 2023 09:57 WIB,Anies Puji Menlu Wakili RI Suarakan soal Palestina di Dunia: Kita Bangga
https://news.detik.com/berita/d-7019777/orasi-berapi-api-anies-di-monas-free-free-palestine,05 Nov 2023 09:56 WIB,"Orasi Berapi-api Anies di Monas: Free, Free Palestine!"
https://news.detik.com/berita/d-7019776/anies-kita-di-sini-bela-palestina-bukan-di-lapangan-monas-ini-medan-merdeka,05 Nov 2023 09:54 WIB,"Anies: Kita di Sini Bela Palestina Bukan di Lapangan Monas, Ini Medan Merdeka"
https://news.detik.com/detiktv/d-7019773/puan-berorasi-di-aksi-bela-palestina-mengutuk-kekejaman-israel,05 Nov 2023 09:45 WIB,"Puan Berorasi di Aksi Bela Palestina, Mengutuk Kekejaman Israel"
https://news.detik.com/berita/d-7019767/mahfud-md-doakan-palestina-indonesia-mengutuk-keras-pembantaian-di-gaza,05 Nov 2023 09:38 WIB,Mahfud Md Doakan Palestina: Indonesia Mengutuk Keras Pembantaian di Gaza!
https://news.detik.com/berita/d-7019744/suasana-lalin-di-sekitar-monas-saat-aksi-damai-bela-palestina,05 Nov 2023 09:29 WIB,Suasana Lalin di Sekitar Monas Saat Aksi Damai Bela Palestina
https://www.detik.com/bali/berita/d-7019743/jubir-kemenlu-ungkap-kondisi-terkini-di-palestina-bantuan-dari-indonesia,05 Nov 2023 09:28 WIB,Jubir Kemenlu Ungkap Kondisi Terkini di Palestina-Bantuan dari Indonesia
https://news.detik.com/berita/d-7019735/anwar-abbas-meski-senjata-palestina-kalah-canggih-tapi-lihat-tekad-bulat,05 Nov 2023 09:22 WIB,"Anwar Abbas: Meski Senjata Palestina Kalah Canggih, Tapi Lihat Tekad Bulat"
https://news.detik.com/berita/d-7019731/puan-di-monas-sejak-era-bung-karno-ri-tegas-dukung-kemerdekaan-palestina,05 Nov 2023 09:21 WIB,Puan di Monas: Sejak Era Bung Karno RI Tegas Dukung Kemerdekaan Palestina
https://news.detik.com/berita/d-7019714/jk-di-monas-jutaan-orang-hadir-di-sini-mendoakan-kemerdekaan-palestina,05 Nov 2023 09:10 WIB,JK di Monas: Jutaan Orang Hadir di Sini Mendoakan Kemerdekaan Palestina
https://news.detik.com/berita/d-7019713/suarakan-dukunganmu-terhadap-palestina-lewat-4-twibbon-ini,05 Nov 2023 09:10 WIB,Suarakan Dukunganmu terhadap Palestina Lewat 4 Twibbon Ini
https://hot.detik.com/celeb/d-7019481/kanye-west-sebut-karier-artis-hollywood-bisa-berakhir-jika-dukung-palestina,05 Nov 2023 09:02 WIB,Kanye West Sebut Karier Artis Hollywood Bisa Berakhir Jika Dukung Palestina
https://news.detik.com/berita/d-7019703/jk-di-aksi-bela-palestina-kita-serukan-amerika-hentikan-bantu-israel,05 Nov 2023 09:02 WIB,JK di Aksi Bela Palestina: Kita Serukan Amerika Hentikan Bantu Israel!
https://news.detik.com/detiktv/d-7019697/hadiri-aksi-di-monas-menlu-retno-baca-puisi-palestina-saudaraku,05 Nov 2023 08:57 WIB,"Hadiri Aksi di Monas, Menlu Retno Baca Puisi 'Palestina Saudaraku'"
https://news.detik.com/detiktv/d-7019690/massa-aksi-bela-palestina-mulai-penuhi-area-monas,05 Nov 2023 08:54 WIB,Massa Aksi Bela Palestina Mulai Penuhi Area Monas
https://news.detik.com/berita/d-7019680/warga-bogor-ikut-aksi-bela-palestina-di-monas-sedih-peduli-kemanusiaan,05 Nov 2023 08:39 WIB,Warga Bogor Ikut Aksi Bela Palestina di Monas: Sedih-Peduli Kemanusiaan
https://news.detik.com/berita/d-7019668/aksi-bela-palestina-menag-serukan-salat-gaib-untuk-korban-di-palestina,05 Nov 2023 08:35 WIB,"Aksi Bela Palestina, Menag Serukan Salat Gaib untuk Korban di Palestina"
https://news.detik.com/berita/d-7019665/pesan-menyentuh-ortu-yang-ajak-anak-ikut-aksi-bela-palestina-di-monas,05 Nov 2023 08:32 WIB,Pesan Menyentuh Ortu yang Ajak Anak Ikut Aksi Bela Palestina di Monas
https://news.detik.com/berita/d-7019663/ini-tuntutan-aliansi-rakyat-indonesia-bela-palestina-gelar-aksi-di-monas,05 Nov 2023 08:30 WIB,Ini Tuntutan Aliansi Rakyat Indonesia Bela Palestina Gelar Aksi di Monas
https://news.detik.com/berita/d-7019655/di-monas-menlu-bicara-bantuan-ri-untuk-palestina-sudah-diberangkatkan,05 Nov 2023 08:21 WIB,"Di Monas, Menlu Bicara Bantuan RI untuk Palestina Sudah Diberangkatkan"
https://health.detik.com/berita-detikhealth/d-7019649/serangan-bertubi-tubi-israel-ke-rumah-sakit-di-gaza-kini-sasar-rs-anak,05 Nov 2023 08:15 WIB,"Serangan Bertubi-tubi Israel ke Rumah Sakit di Gaza, Kini Sasar RS Anak"
https://news.detik.com/berita/d-7019647/menyentuh-menlu-baca-puisi-palestina-saudaraku-di-aksi-bela-palestina,05 Nov 2023 08:10 WIB,"Menyentuh, Menlu Baca Puisi 'Palestina Saudaraku' di Aksi Bela Palestina"
https://news.detik.com/berita/d-7019641/potret-massa-aksi-bela-palestina-di-monas-yang-dihadiri-menlu-puan,05 Nov 2023 07:56 WIB,Potret Massa Aksi Bela Palestina di Monas yang Dihadiri Menlu-Puan
https://news.detik.com/berita/d-7019640/via-stasiun-bogor-santri-mahasiswa-ikut-aksi-bela-palestina-di-monas,05 Nov 2023 07:55 WIB,"Via Stasiun Bogor, Santri-Mahasiswa Ikut Aksi Bela Palestina di Monas"
https://news.detik.com/berita/d-7019624/cerita-warga-bandung-hingga-makassar-datang-ke-monas-demi-aksi-bela-palestina,05 Nov 2023 07:24 WIB,Cerita Warga Bandung hingga Makassar Datang ke Monas Demi Aksi Bela Palestina
https://news.detik.com/detiktv/d-7019615/terpopuler-sepekan-messi-sabet-ballon-dor-mkmk-sidang-9-hakim-mk,05 Nov 2023 07:07 WIB,Terpopuler Sepekan: Messi Sabet Ballon d'Or-MKMK Sidang 9 Hakim MK
https://news.detik.com/berita/d-7019602/aksi-bela-palestina-di-monas-hari-ini-massa-menyemut-di-stasiun-gondangdia,05 Nov 2023 06:45 WIB,"Aksi Bela Palestina di Monas Hari Ini, Massa Menyemut di Stasiun Gondangdia"
https://news.detik.com/internasional/d-7019601/makin-sporadis-israel-serang-gaza-hingga-sekjen-pbb-miris,05 Nov 2023 06:32 WIB,Makin Sporadis Israel Serang Gaza hingga Sekjen PBB Miris
https://health.detik.com/berita-detikhealth/d-7019598/mohon-doa-3-wni-pilih-bertahan-di-gaza-jadi-relawan-di-rs-indonesia,05 Nov 2023 06:23 WIB,"Mohon Doa! 3 WNI Pilih Bertahan di Gaza, Jadi Relawan di RS Indonesia"
https://news.detik.com/berita/d-7019595/massa-mulai-padati-aksi-bela-palestina-di-monas-pagi-ini,05 Nov 2023 06:16 WIB,Massa Mulai Padati Aksi Bela Palestina di Monas Pagi Ini
https://news.detik.com/berita/d-7019594/penegasan-pro-palestina-saat-indonesia-kirimkan-bantuan-kemanusiaan,05 Nov 2023 06:06 WIB,Penegasan Pro Palestina saat Indonesia Kirimkan Bantuan Kemanusiaan
https://health.detik.com/berita-detikhealth/d-7019444/saat-who-kehabisan-kata-kata-gambarkan-kengerian-situasi-di-gaza,05 Nov 2023 06:00 WIB,Saat WHO Kehabisan Kata-kata Gambarkan Kengerian Situasi di Gaza
https://www.detik.com/jabar/berita/d-7018517/upin-ipin-doakan-keselamatan-warga-palestina,05 Nov 2023 01:00 WIB,Upin & Ipin Doakan Keselamatan Warga Palestina
https://news.detik.com/internasional/d-7019535/turki-resmi-tarik-duta-besarnya-untuk-israel,05 Nov 2023 00:45 WIB,Turki Resmi Tarik Duta Besarnya untuk Israel!
https://news.detik.com/detiktv/d-7019443/rs-indonesia-di-gaza-krisis-listrik,04 Nov 2023 21:56 WIB,RS Indonesia di Gaza Krisis Listrik
https://news.detik.com/berita/d-7019422/statistik-ngeri-setiap-10-menit-anak-tewas-akibat-perang-israel-hamas,04 Nov 2023 21:18 WIB,Statistik Ngeri Setiap 10 Menit Anak Tewas Akibat Perang Israel-Hamas
https://finance.detik.com/energi/d-7019092/kehabisan-bbm-dokter-naik-sepeda-belasan-kilometer-tangani-korban-di-gaza,04 Nov 2023 20:15 WIB,"Kehabisan BBM, Dokter Naik Sepeda Belasan Kilometer Tangani Korban di Gaza"
